t,value
1606564310,61
1606564313,61
1606564316,61
1606564319,61
1606564322,61
1606564325,61
1606564328,61
1606564331,61
1606564334,61
1606564337,61
1606564340,61
1606564343,61
1606564346,61
1606564349,61
1606564352,61
1606564355,61
1606564358,61
1606564361,61
1606564364,61
1606564367,61
1606564370,61
1606564373,61
1606564376,61
1606564379,61
1606564382,61
1606564385,61
1606564388,61
1606564391,61
1606564394,61
1606564397,61
1606564400,61
1606564403,61
1606564406,61
1606564409,61
1606564412,61
1606564415,61
1606564418,61
1606564421,61
1606564424,61
1606564427,61
1606564430,61
1606564433,61
1606564436,61
1606564439,61
1606564442,61
1606564445,61
1606564448,61
1606564451,61
1606564454,61
1606564457,61
1606564460,61
1606564463,61
1606564466,61
1606564469,61
1606564472,61
1606564475,61
1606564478,61
1606564481,61
1606564484,61
1606564487,61
1606564490,61
1606564493,61
1606564496,61
1606564499,61
1606564502,61
1606564505,61
1606564508,61
1606564511,61
1606564514,61
1606564517,61
1606564520,61
1606564523,61
1606564526,61
1606564529,61
1606564532,61
1606564535,61
1606564538,61
1606564541,61
1606564544,61
1606564547,61
1606564550,61
1606564553,61
1606564556,61
1606564559,61
1606564562,61
1606564565,61
1606564568,61
1606564571,61
1606564574,61
1606564577,61
1606564580,61
1606564583,61
1606564586,61
1606564589,61
1606564592,61
1606564595,61
1606564598,61
1606564601,61
1606564604,61
1606564607,61
1606564610,61
1606564613,61
1606564616,61
1606564619,61
1606564622,61
1606564625,61
1606564628,61
1606564631,61
1606564634,61
1606564637,61
1606564640,61
1606564643,61
1606564646,61
1606564649,61
1606564652,61
1606564655,61
1606564658,61
1606564661,61
1606564664,61
1606564667,61
1606564670,61
1606564673,61
1606564676,61
1606564679,61
1606564682,61
1606564685,61
1606564688,61
1606564691,61
1606564694,61
1606564697,61
1606564700,61
1606564703,61
1606564706,61
1606564709,61
1606564712,61
1606564715,61
1606564718,61
1606564721,61
1606564724,61
1606564727,61
1606564730,61
1606564733,61
1606564736,61
1606564739,61
1606564742,61
1606564745,61
1606564748,61
1606564751,61
1606564754,61
1606564757,61
1606564760,61
1606564763,61
1606564766,61
1606564769,61
1606564772,61
1606564775,61
1606564778,61
1606564781,61
1606564784,61
1606564787,61
1606564790,61
1606564793,61
1606564796,61
1606564799,61
1606564802,61
1606564805,61
1606564808,61
1606564811,61
1606564814,61
1606564817,61
1606564820,61
1606564823,61
1606564826,61
1606564829,61
1606564832,61
1606564835,61
1606564838,61
1606564841,61
1606564844,61
1606564847,61
1606564850,61
1606564853,61
1606564856,61
1606564859,61
1606564862,61
1606564865,61
1606564868,61
1606564871,61
1606564874,61
1606564877,61
1606564880,61
1606564883,61
1606564886,61
1606564889,61
1606564892,61
1606564895,61
1606564898,61
1606564901,61
1606564904,61
1606564907,61
1606564910,61
1606564913,61
1606564916,61
1606564919,61
1606564922,61
1606564925,61
1606564928,61
1606564931,61
1606564934,61
1606564937,61
1606564940,61
1606564943,61
1606564946,61
1606564949,61
1606564952,61
1606564955,61
1606564958,61
1606564961,61
1606564964,61
1606564967,61
1606564970,61
1606564973,61
1606564976,61
1606564979,61
1606564982,61
1606564985,61
1606564988,61
1606564991,61
1606564994,61
1606564997,61
1606565000,61
1606565003,61
1606565006,61
1606565009,61
1606565012,61
1606565015,61
1606565018,61
1606565021,61
1606565024,61
1606565027,61
1606565030,61
1606565033,61
1606565036,61
1606565039,61
1606565042,61
1606565045,61
1606565048,61
1606565051,61
1606565054,61
1606565057,61
1606565060,61
1606565063,61
1606565066,61
1606565069,61
1606565072,61
1606565075,61
1606565078,61
1606565081,61
1606565084,61
1606565087,61
1606565090,61
1606565093,61
1606565096,61
1606565099,61
1606565102,61
1606565105,61
1606565108,61
1606565111,61
1606565114,61
1606565117,61
1606565120,61
1606565123,61
1606565126,61
1606565129,61
1606565132,61
1606565135,61
1606565138,61
1606565141,61
1606565144,61
1606565147,61
1606565150,61
1606565153,61
1606565156,61
1606565159,61
1606565162,61
1606565165,61
1606565168,61
1606565171,61
1606565174,61
1606565177,61
1606565180,61
1606565183,61
1606565186,61
1606565189,61
1606565192,61
1606565195,61
1606565198,61
1606565201,61
1606565204,61
1606565207,61
1606565210,61
1606565213,61
1606565216,61
1606565219,61
1606565222,61
1606565225,61
1606565228,61
1606565231,61
1606565234,61
1606565237,61
1606565240,61
1606565243,61
1606565246,61
1606565249,61
1606565252,61
1606565255,61
1606565258,61
1606565291,61
1606565291,61
1606565291,61
1606565291,61
1606565292,61
1606565292,61
1606565292,61
1606565292,61
1606565292,61
1606565292,61
1606565292,61
1606565294,61
1606565297,61
1606565300,61
1606565303,61
1606565306,61
1606565309,61
1606565312,61
1606565315,61
1606565318,61
1606565321,61
1606565324,61
1606565327,61
1606565330,61
1606565333,61
1606565336,61
1606565339,61
1606565342,61
1606565345,61
1606565348,61
1606565351,61
1606565354,61
1606565357,61
1606565360,61
1606565363,61
1606565366,61
1606565369,61
1606565372,61
1606565375,61
1606565378,61
1606565381,61
1606565384,61
1606565387,61
1606565390,61
1606565393,61
1606565396,61
1606565399,61
1606565402,61
1606565405,61
1606565408,61
1606565411,61
1606565414,61
1606565417,61
1606565420,61
1606565423,61
1606565426,61
1606565429,61
1606565432,61
1606565435,61
1606565438,61
1606565441,61
1606565444,61
1606565447,61
1606565450,61
1606565453,61
1606565456,61
1606565459,61
1606565462,61
1606565465,61
1606565468,61
1606565471,61
1606565474,61
1606565477,61
1606565480,61
1606565483,61
1606565486,61
1606565489,61
1606565492,61
1606565495,61
1606565498,61
1606565501,61
1606565504,61
1606565507,61
1606565510,61
1606565513,61
1606565516,61
1606565519,61
1606565522,61
1606565525,61
1606565528,61
1606565531,61
1606565534,61
1606565537,61
1606565540,61
1606565543,61
1606565546,61
1606565549,61
1606565552,61
1606565555,61
1606565558,61
1606565561,61
1606565564,61
1606565567,61
1606565570,61
1606565573,61
1606565576,61
1606565579,61
1606565582,61
1606565585,61
1606565588,61
1606565591,61
1606565594,61
1606565597,61
1606565600,61
1606565603,61
1606565606,61
1606565609,61
1606565612,61
1606565615,61
1606565618,61
1606565621,61
1606565624,61
1606565627,61
1606565630,61
1606565633,61
1606565636,61
1606565639,61
1606565642,61
1606565645,61
1606565648,61
1606565651,61
1606565654,61
1606565657,61
1606565660,61
1606565663,61
1606565666,61
1606565669,61
1606565672,61
1606565675,61
1606565678,61
1606565681,61
1606565684,61
1606565687,61
1606565690,61
1606565693,61
1606565696,61
1606565699,61
1606565702,61
1606565705,61
1606565708,61
1606565711,61
1606565714,61
1606565717,61
1606565720,61
1606565723,61
1606565726,61
1606565729,61
1606565732,61
1606565735,61
1606565738,61
1606565741,61
1606565744,61
1606565747,61
1606565750,61
1606565753,61
1606565756,61
1606565759,61
1606565762,61
1606565765,61
1606565768,61
1606565771,61
1606565774,61
1606565777,61
1606565780,61
1606565783,61
1606565786,61
1606565789,61
1606565792,61
1606565795,61
1606565798,61
1606565801,61
1606565804,61
1606565807,61
1606565810,61
1606565813,61
1606565816,61
1606565819,61
1606565822,61
1606565825,61
1606565828,61
1606565831,61
1606565834,61
1606565837,61
1606565840,61
1606565843,61
1606565846,61
1606565849,61
1606565852,61
1606565855,61
1606565858,61
1606565861,61
1606565864,61
1606565867,61
1606565870,61
1606565873,61
1606565876,61
1606565879,61
1606565882,61
1606565885,61
1606565888,61
1606565891,61
1606565894,61
1606565897,61
1606565900,61
1606565903,61
1606565906,61
1606565909,61
1606565912,61
1606565915,61
1606565918,61
1606565921,61
1606565924,61
1606565927,61
1606565930,61
1606565933,61
1606565936,61
1606565939,61
1606565942,61
1606565945,61
1606565948,61
1606565951,61
1606565954,61
1606565957,61
1606565960,61
1606565963,61
1606565966,61
1606565969,61
1606565972,61
1606565975,61
1606565978,61
1606565981,61
1606565984,61
1606565987,61
1606565990,61
1606565993,61
1606565996,61
1606565999,61
1606566002,61
1606566005,61
1606566008,61
1606566011,61
1606566014,61
1606566017,61
1606566020,61
1606566023,61
1606566026,61
1606566029,61
1606566032,61
1606566035,61
1606566038,61
1606566041,61
1606566044,61
1606566047,61
1606566050,61
1606566053,61
1606566056,61
1606566059,61
1606566062,61
1606566065,61
1606566068,61
1606566071,61
1606566074,61
1606566077,61
1606566080,61
1606566083,61
1606566086,61
1606566089,61
1606566092,61
1606566095,61
1606566098,61
1606566101,61
1606566104,61
1606566107,61
1606566110,61
1606566113,61
1606566116,61
1606566119,61
1606566122,61
1606566125,61
1606566128,61
1606566131,61
1606566134,61
1606566137,61
1606566140,61
1606566143,61
1606566146,61
1606566149,61
1606566152,61
1606566155,61
1606566158,61
1606566161,61
1606566164,61
1606566167,61
1606566170,61
1606566173,61
1606566176,61
1606566179,61
1606566182,61
1606566185,61
1606566188,61
1606566191,61
1606566194,61
1606566197,61
1606566200,61
1606566203,61
1606566206,61
1606566209,61
1606566212,61
1606566215,61
1606566218,61
1606566221,61
1606566224,61
1606566227,61
1606566230,61
1606566233,61
1606566236,61
1606566239,61
1606566242,61
1606566245,61
1606566248,61
1606566251,61
1606566254,61
1606566257,61
1606566260,61
1606566263,61
1606566266,61
1606566269,61
1606566272,61
1606566275,61
1606566278,61
1606566281,61
1606566284,61
1606566287,61
1606566290,61
1606566293,61
1606566296,61
1606566299,61
1606566302,61
1606566305,61
1606566308,61
1606566311,61
1606566314,61
1606566317,61
1606566320,61
1606566323,61
1606566326,61
1606566329,61
