t,value
1606563029,57
1606563032,57
1606563035,57
1606563038,57
1606563041,57
1606563044,57
1606563047,57
1606563050,57
1606563053,57
1606563056,57
1606563059,57
1606563062,57
1606563065,57
1606563068,57
1606563071,57
1606563074,57
1606563077,57
1606563080,57
1606563083,57
1606563086,57
1606563089,57
1606563092,57
1606563095,57
1606563098,57
1606563101,57
1606563104,57
1606563107,57
1606563110,57
1606563113,57
1606563116,57
1606563119,57
1606563122,57
1606563125,57
1606563128,57
1606563131,57
1606563134,57
1606563137,57
1606563140,57
1606563143,57
1606563146,57
1606563149,57
1606563152,57
1606563155,57
1606563158,57
1606563161,57
1606563164,57
1606563167,57
1606563170,57
1606563173,57
1606563176,57
1606563179,57
1606563182,57
1606563185,57
1606563188,57
1606563191,57
1606563194,57
1606563197,56
1606563200,56
1606563203,56
1606563206,56
1606563209,56
1606563212,57
1606563215,57
1606563218,57
1606563221,57
1606563224,57
1606563227,57
1606563230,57
1606563233,57
1606563236,57
1606563239,57
1606563242,57
1606563245,57
1606563248,57
1606563251,57
1606563254,57
1606563257,57
1606563260,57
1606563263,57
1606563266,57
1606563269,57
1606563272,57
1606563275,57
1606563278,57
1606563281,57
1606563284,57
1606563287,57
1606563290,57
1606563293,57
1606563296,57
1606563299,57
1606563302,57
1606563305,57
1606563308,57
1606563311,57
1606563314,57
1606563317,57
1606563320,57
1606563323,57
1606563326,57
1606563329,57
1606563332,57
1606563335,57
1606563338,57
1606563341,57
1606563344,57
1606563347,57
1606563350,57
1606563353,57
1606563356,57
1606563359,57
1606563362,57
1606563365,57
1606563368,57
1606563371,57
1606563374,57
1606563377,57
1606563380,57
1606563383,57
1606563386,57
1606563389,57
1606563392,57
1606563395,57
1606563398,57
1606563401,57
1606563404,57
1606563407,57
1606563410,57
1606563413,57
1606563416,57
1606563419,57
1606563422,57
1606563425,57
1606563428,57
1606563431,57
1606563434,57
1606563437,57
1606563440,57
1606563443,57
1606563446,57
1606563449,57
1606563452,57
1606563455,57
1606563458,57
1606563461,57
1606563464,57
1606563467,57
1606563470,57
1606563473,57
1606563476,57
1606563479,57
1606563482,57
1606563485,57
1606563488,57
1606563491,57
1606563494,57
1606563497,57
1606563500,57
1606563503,57
1606563506,57
1606563509,56
1606563512,56
1606563515,56
1606563518,56
1606563521,56
1606563524,56
1606563527,56
1606563530,56
1606563533,56
1606563536,56
1606563539,57
1606563542,57
1606563545,57
1606563548,57
1606563551,57
1606563554,57
1606563557,57
1606563560,57
1606563563,57
1606563566,57
1606563569,57
1606563572,57
1606563575,57
1606563578,57
1606563581,57
1606563584,57
1606563587,57
1606563590,57
1606563593,57
1606563596,57
1606563599,57
1606563602,57
1606563605,57
1606563608,57
1606563611,57
1606563614,57
1606563617,57
1606563620,57
1606563623,57
1606563626,57
1606563629,57
1606563632,57
1606563635,57
1606563638,61
1606563641,61
1606563644,61
1606563647,61
1606563650,61
1606563653,61
1606563656,61
1606563659,61
1606563662,61
1606563665,61
1606563668,61
1606563671,61
1606563674,61
1606563677,61
1606563680,61
1606563683,61
1606563686,61
1606563689,61
1606563692,61
1606563695,61
1606563698,61
1606563701,61
1606563704,61
1606563707,61
1606563710,61
1606563713,61
1606563716,61
1606563719,61
1606563722,61
1606563725,61
1606563728,61
1606563731,61
