t,value
1606563767,5767168
1606563770,5767168
1606563773,5767168
1606563776,5767168
1606563779,5767168
1606563782,5767168
1606563785,5767168
1606563788,5767168
1606563791,5767168
1606563794,5767168
1606563797,5767168
1606563800,5767168
1606563803,5767168
1606563806,5767168
1606563809,5767168
1606563812,5767168
1606563815,5767168
1606563818,5767168
1606563821,5767168
1606563824,5767168
1606563827,5767168
1606563831,5767168
1606563833,5767168
1606563836,5767168
1606563839,5767168
1606563842,5767168
1606563845,5767168
1606563848,5767168
1606563851,5767168
1606563854,5767168
1606563857,5767168
1606563860,5767168
1606563863,5767168
1606563866,5767168
1606563869,5767168
1606563872,5767168
1606563875,5767168
1606563878,5767168
1606563881,5767168
1606563884,5767168
1606563887,5767168
1606563890,5767168
1606563893,5767168
1606563896,5767168
1606563899,5767168
1606563902,5767168
1606563905,5767168
1606563908,5767168
1606563911,5767168
1606563914,5767168
1606563917,5767168
1606563920,5767168
1606563923,5767168
1606563926,5767168
1606563929,5767168
1606563932,5767168
1606563935,5767168
1606563938,5767168
1606563941,5767168
1606563944,5767168
1606563947,5767168
1606563950,5767168
1606563953,5767168
1606563956,5767168
1606563959,5767168
1606563962,5767168
1606563965,5767168
1606563968,5767168
1606563971,5767168
1606563974,5767168
1606563977,5767168
1606563980,5767168
1606563983,5767168
1606563986,5767168
1606563989,5767168
1606563992,5767168
1606563995,5767168
1606563998,5767168
1606564001,5767168
1606564004,5767168
1606564007,5767168
1606564010,5767168
1606564013,5767168
1606564016,5767168
1606564019,5767168
1606564022,5767168
1606564025,5767168
1606564028,5767168
1606564031,5767168
1606564034,5767168
1606564037,5767168
1606564040,5767168
1606564043,5767168
1606564046,5767168
1606564049,5767168
1606564052,5767168
1606564055,5767168
1606564058,5767168
1606564061,5767168
1606564064,5767168
1606564067,5767168
1606564070,5767168
1606564073,5767168
1606564076,5767168
1606564079,5767168
1606564082,5767168
1606564085,5767168
1606564088,5767168
1606564091,5767168
1606564094,5767168
1606564097,5767168
1606564100,5767168
1606564103,5767168
1606564106,5767168
1606564109,5767168
1606564112,5767168
1606564115,5767168
1606564118,5767168
1606564121,5767168
1606564124,5767168
1606564127,5767168
1606564130,5767168
1606564133,5767168
1606564136,5767168
1606564139,5767168
1606564142,5767168
1606564145,5767168
1606564148,5767168
1606564151,5767168
1606564154,5767168
1606564157,5767168
1606564160,5767168
1606564163,5767168
1606564166,5767168
1606564169,5767168
1606564172,5767168
1606564175,5767168
1606564178,5767168
1606564181,5767168
1606564184,5767168
1606564187,5767168
1606564190,5767168
1606564193,5767168
1606564196,5767168
1606564199,5767168
1606564202,5767168
1606564205,5767168
1606564208,5767168
1606564211,5767168
1606564214,5767168
1606564217,5767168
1606564220,5767168
1606564223,5767168
1606564226,5767168
1606564229,5767168
1606564232,5767168
1606564235,5767168
1606564238,5767168
1606564241,5767168
1606564244,5767168
1606564247,5767168
1606564250,5767168
1606564253,5767168
1606564256,5767168
1606564259,5767168
1606564262,5767168
1606564265,5767168
1606564268,5767168
1606564271,5767168
1606564274,5767168
1606564277,5767168
1606564280,5767168
1606564283,5767168
1606564286,5767168
1606564289,5767168
1606564292,5767168
1606564295,5767168
1606564298,5767168
1606564301,5767168
1606564304,5767168
1606564307,5767168
1606564310,5767168
1606564313,5767168
1606564316,5767168
1606564319,5767168
1606564322,5767168
1606564325,5767168
1606564328,5767168
1606564331,5767168
1606564334,5767168
1606564337,5767168
1606564340,5767168
1606564343,5767168
1606564346,5767168
1606564349,5767168
1606564352,5767168
1606564355,5767168
1606564358,5767168
1606564361,5767168
1606564364,5767168
1606564367,5767168
1606564370,5767168
1606564373,5767168
1606564376,5767168
1606564379,5767168
1606564382,5767168
1606564385,5767168
1606564388,5767168
1606564391,5767168
1606564394,5767168
1606564397,5767168
1606564400,5767168
1606564403,5767168
1606564406,5767168
1606564409,5767168
1606564412,5767168
1606564415,5767168
1606564418,5767168
1606564421,5767168
1606564424,5767168
1606564427,5767168
1606564430,5767168
1606564433,5767168
1606564436,5767168
1606564439,5767168
1606564442,5767168
1606564445,5767168
1606564448,5767168
1606564451,5767168
1606564454,5767168
1606564457,5767168
1606564460,5767168
1606564463,5767168
1606564466,5767168
1606564469,5767168
1606564472,5767168
1606564475,5767168
1606564478,5767168
1606564481,5767168
1606564484,5767168
1606564487,5767168
1606564490,5767168
1606564493,5767168
1606564496,5767168
1606564499,5767168
1606564502,5767168
1606564505,5767168
1606564508,5767168
1606564511,5767168
1606564514,5767168
1606564517,5767168
1606564520,5767168
1606564523,5767168
1606564526,5767168
1606564529,5767168
1606564532,5767168
1606564535,5767168
1606564538,5767168
1606564541,5767168
1606564544,5767168
1606564547,5767168
1606564550,5767168
1606564553,5767168
1606564556,5767168
1606564559,5767168
1606564562,5767168
1606564565,5767168
1606564568,5767168
1606564571,5767168
1606564574,5767168
1606564577,5767168
1606564580,5767168
1606564583,5767168
1606564586,5767168
1606564589,5767168
1606564592,5767168
1606564595,5767168
1606564598,5767168
1606564601,5767168
1606564604,5767168
1606564607,5767168
1606564610,5767168
1606564613,5767168
1606564616,5767168
1606564619,5767168
1606564622,5767168
1606564625,5767168
1606564628,5767168
1606564631,5767168
1606564634,5767168
1606564637,5767168
1606564640,5767168
1606564643,5767168
1606564646,5767168
1606564649,5767168
1606564652,5767168
1606564655,5767168
1606564658,5767168
1606564661,5767168
1606564664,5767168
1606564667,5767168
1606564670,5767168
1606564673,5767168
1606564676,5767168
1606564679,5767168
1606564682,5767168
1606564685,5767168
1606564688,5767168
1606564691,5767168
1606564694,5767168
1606564697,5767168
1606564700,5767168
1606564703,5767168
1606564706,5767168
1606564709,5767168
1606564712,5767168
1606564715,5767168
1606564718,5767168
1606564721,5767168
1606564724,5767168
1606564727,5767168
1606564730,5767168
1606564733,5767168
1606564736,5767168
1606564739,5767168
1606564742,5767168
1606564745,5767168
1606564748,5767168
1606564751,5767168
1606564754,5767168
1606564757,5767168
1606564760,5767168
1606564763,5767168
1606564766,5767168
1606564769,5767168
1606564772,5767168
1606564775,5767168
1606564778,5767168
1606564781,5767168
1606564784,5767168
1606564787,5767168
1606564790,5767168
1606564793,5767168
1606564796,5767168
1606564799,5767168
1606564802,5767168
1606564805,5767168
1606564808,5767168
1606564811,5767168
1606564814,5767168
1606564817,5767168
1606564820,5767168
1606564823,5767168
1606564826,5767168
1606564829,5767168
1606564832,5767168
1606564835,5767168
1606564838,5767168
1606564841,5767168
1606564844,5767168
1606564847,5767168
1606564850,5767168
1606564853,5767168
1606564856,5767168
1606564859,5767168
1606564862,5767168
1606564865,5767168
1606564868,5767168
1606564871,5767168
1606564874,5767168
1606564877,5767168
1606564880,5767168
1606564883,5767168
1606564886,5767168
1606564889,5767168
1606564892,5767168
1606564895,5767168
1606564898,5767168
1606564901,5767168
1606564904,5767168
1606564907,5767168
1606564910,5767168
1606564913,5767168
1606564916,5767168
1606564919,5767168
1606564922,5767168
1606564925,5767168
1606564928,5767168
1606564931,5767168
1606564934,5767168
1606564937,5767168
1606564940,5767168
1606564943,5767168
1606564946,5767168
1606564949,5767168
1606564952,5767168
1606564955,5767168
1606564958,5767168
