t,value
1606563410,1048576
1606563413,1048576
1606563416,1048576
1606563419,1048576
1606563422,1048576
1606563425,1048576
1606563428,1048576
1606563431,1048576
1606563434,1048576
1606563437,1048576
1606563440,1048576
1606563443,1048576
1606563446,1048576
1606563449,1048576
1606563452,1048576
1606563455,1048576
1606563458,1048576
1606563461,1048576
1606563464,1048576
1606563467,1048576
1606563470,1048576
1606563473,1048576
1606563476,1048576
1606563479,1048576
1606563482,1048576
1606563485,1048576
1606563488,1048576
1606563491,1048576
1606563494,1048576
1606563497,1048576
1606563500,1048576
1606563503,1048576
1606563506,1048576
1606563509,1048576
1606563512,1048576
1606563515,1048576
1606563518,1048576
1606563521,1048576
1606563524,1048576
1606563527,1048576
1606563530,1048576
1606563533,1048576
1606563536,1048576
1606563539,1048576
1606563542,1048576
1606563545,1048576
1606563548,1048576
1606563551,1048576
1606563554,1048576
1606563557,1048576
1606563560,1048576
1606563563,1048576
1606563566,1048576
1606563569,1048576
1606563572,1048576
1606563575,1048576
1606563578,1048576
1606563581,1048576
1606563584,1048576
1606563587,1048576
1606563590,1048576
1606563593,1048576
1606563596,1048576
1606563599,1048576
1606563602,1048576
1606563605,1048576
1606563608,1048576
1606563611,1048576
1606563614,1048576
1606563617,1048576
1606563620,1048576
1606563623,1048576
1606563626,1048576
1606563629,1048576
1606563632,1048576
1606563635,1048576
1606563638,1048576
1606563641,1048576
1606563644,1048576
1606563647,1048576
1606563650,1048576
1606563653,1048576
1606563656,1048576
1606563659,1048576
1606563662,1048576
1606563665,1048576
1606563668,1048576
1606563671,1048576
1606563674,1048576
1606563677,1048576
1606563680,1048576
1606563683,1048576
1606563686,1048576
1606563689,1048576
1606563692,1048576
1606563695,1048576
1606563698,1048576
1606563701,1048576
1606563704,1048576
1606563707,1048576
1606563710,1048576
1606563713,1048576
1606563716,1048576
1606563719,1048576
1606563722,1048576
1606563725,1048576
1606563728,1048576
1606563731,1048576
1606563734,1048576
1606563737,1048576
1606563740,1048576
1606563743,1048576
1606563746,1048576
1606563749,1048576
1606563752,1048576
1606563755,1048576
1606563758,1048576
1606563761,1048576
1606563764,1048576
1606563767,1048576
1606563770,1048576
1606563773,1048576
1606563776,1048576
1606563779,1048576
1606563782,1048576
1606563785,1048576
1606563788,1048576
1606563791,1048576
1606563794,1048576
1606563797,1048576
1606563800,1048576
1606563803,1048576
1606563806,1048576
1606563809,1048576
1606563812,1048576
1606563815,1048576
1606563818,1048576
1606563821,1048576
1606563824,1048576
1606563827,1048576
1606563831,1048576
1606563833,1048576
1606563836,1048576
1606563839,1048576
1606563842,1048576
1606563845,1048576
1606563848,1048576
1606563851,1048576
1606563854,1048576
1606563857,1048576
1606563860,1048576
1606563863,1048576
1606563866,1048576
1606563869,1048576
1606563872,1048576
1606563875,1048576
1606563878,1048576
1606563881,1048576
1606563884,1048576
1606563887,1048576
1606563890,1048576
1606563893,1048576
1606563896,1048576
1606563899,1048576
1606563902,1048576
1606563905,1048576
1606563908,1048576
1606563911,1048576
1606563914,1048576
1606563917,1048576
1606563920,1048576
1606563923,1048576
1606563926,1048576
1606563929,1048576
1606563932,1048576
1606563935,1048576
1606563938,1048576
1606563941,1048576
1606563944,1048576
1606563947,1048576
1606563950,1048576
1606563953,1048576
1606563956,1048576
1606563959,1048576
1606563962,1048576
1606563965,1048576
1606563968,1048576
1606563971,1048576
1606563974,1048576
1606563977,1048576
1606563980,1048576
1606563983,1048576
1606563986,1048576
1606563989,1048576
1606563992,1048576
1606563995,1048576
1606563998,1048576
1606564001,1048576
1606564004,1048576
1606564007,1048576
1606564010,1048576
1606564013,1048576
1606564016,1048576
1606564019,1048576
1606564022,1048576
1606564025,1048576
1606564028,1048576
1606564031,1048576
1606564034,1048576
1606564037,1048576
1606564040,1048576
1606564043,1048576
1606564046,1048576
1606564049,1048576
1606564052,1048576
1606564055,1048576
1606564058,1048576
1606564061,1048576
1606564064,1048576
1606564067,1048576
1606564070,1048576
1606564073,1048576
1606564076,1048576
1606564079,1048576
1606564082,1048576
1606564085,1048576
1606564088,1048576
1606564091,1048576
1606564094,1048576
1606564097,1048576
1606564100,1048576
1606564103,1048576
1606564106,1048576
1606564109,1048576
1606564112,1048576
1606564115,1048576
1606564118,1048576
1606564121,1048576
1606564124,1048576
1606564127,1048576
1606564130,1048576
1606564133,1048576
1606564136,1048576
1606564139,1048576
1606564142,1048576
1606564145,1048576
1606564148,1048576
1606564151,1048576
1606564154,1048576
1606564157,1048576
1606564160,1048576
1606564163,1048576
1606564166,1048576
1606564169,1048576
1606564172,1048576
1606564175,1048576
1606564178,1048576
1606564181,1048576
1606564184,1048576
1606564187,1048576
1606564190,1048576
1606564193,1048576
1606564196,1048576
1606564199,1048576
1606564202,1048576
1606564205,1048576
1606564208,1048576
1606564211,1048576
1606564214,1048576
1606564217,1048576
1606564220,1048576
1606564223,1048576
1606564226,1048576
1606564229,1048576
1606564232,1048576
1606564235,1048576
1606564238,1048576
1606564241,1048576
1606564244,1048576
1606564247,1048576
1606564250,1048576
1606564253,1048576
1606564256,1048576
1606564259,1048576
1606564262,1048576
1606564265,1048576
1606564268,1048576
1606564271,1048576
1606564274,1048576
1606564277,1048576
1606564280,1048576
1606564283,1048576
1606564286,1048576
1606564289,1048576
1606564292,1048576
1606564295,1048576
1606564298,1048576
1606564301,1048576
1606564304,1048576
1606564307,1048576
1606564310,1048576
1606564313,1048576
1606564316,1048576
1606564319,1048576
1606564322,1048576
1606564325,1048576
1606564328,1048576
1606564331,1048576
1606564334,1048576
1606564337,1048576
1606564340,1048576
1606564343,1048576
1606564346,1048576
1606564349,1048576
1606564352,1048576
1606564355,1048576
1606564358,1048576
1606564361,1048576
1606564364,1048576
1606564367,1048576
1606564370,1048576
1606564373,1048576
1606564376,1048576
1606564379,1048576
1606564382,1048576
1606564385,1048576
1606564388,1048576
1606564391,1048576
1606564394,1048576
1606564397,1048576
1606564400,1048576
1606564403,1048576
1606564406,1048576
1606564409,1048576
1606564412,1048576
1606564415,1048576
1606564418,1048576
1606564421,1048576
1606564424,1048576
1606564427,1048576
1606564430,1048576
1606564433,1048576
1606564436,1048576
1606564439,1048576
1606564442,1048576
1606564445,1048576
1606564448,1048576
1606564451,1048576
1606564454,1048576
1606564457,1048576
1606564460,1048576
1606564463,1048576
1606564466,1048576
1606564469,1048576
1606564472,1048576
1606564475,1048576
1606564478,1048576
1606564481,1048576
1606564484,1048576
1606564487,1048576
1606564490,1048576
1606564493,1048576
1606564496,1048576
1606564499,1048576
1606564502,1048576
1606564505,1048576
1606564508,1048576
1606564511,1048576
1606564514,1048576
1606564517,1048576
1606564520,1048576
1606564523,1048576
1606564526,1048576
1606564529,1048576
1606564532,1048576
1606564535,1048576
1606564538,1048576
1606564541,1048576
1606564544,1048576
1606564547,1048576
1606564550,1048576
1606564553,1048576
1606564556,1048576
1606564559,1048576
1606564562,1048576
1606564565,1048576
1606564568,1048576
1606564571,1048576
1606564574,1048576
1606564577,1048576
1606564580,1048576
1606564583,1048576
1606564586,1048576
1606564589,1048576
1606564592,1048576
1606564595,1048576
1606564598,1048576
1606564601,1048576
1606564604,1048576
1606564607,1048576
1606564610,1048576
1606564613,1048576
1606564616,1048576
1606564619,1048576
1606564622,1048576
1606564625,1048576
1606564628,1048576
1606564631,1048576
1606564634,1048576
1606564637,1048576
1606564640,1048576
1606564643,1048576
1606564646,1048576
1606564649,1048576
1606564652,1048576
1606564655,1048576
1606564658,1048576
1606564661,1048576
1606564664,1048576
1606564667,1048576
1606564670,1048576
1606564673,1048576
1606564676,1048576
1606564679,1048576
1606564682,1048576
1606564685,1048576
1606564688,1048576
1606564691,1048576
1606564694,1048576
1606564697,1048576
1606564700,1048576
1606564703,1048576
1606564706,1048576
1606564709,1048576
1606564712,1048576
1606564715,1048576
1606564718,1048576
1606564721,1048576
1606564724,1048576
1606564727,1048576
1606564730,1048576
1606564733,1048576
1606564736,1048576
1606564739,1048576
1606564742,1048576
1606564745,1048576
1606564748,1048576
1606564751,1048576
1606564754,1048576
1606564757,1048576
1606564760,1048576
1606564763,1048576
1606564766,1048576
1606564769,1048576
1606564772,1048576
1606564775,1048576
1606564778,1048576
1606564781,1048576
1606564784,1048576
1606564787,1048576
1606564790,1048576
1606564793,1048576
1606564796,1048576
1606564799,1048576
1606564802,1048576
1606564805,1048576
1606564808,1048576
1606564811,1048576
1606564814,1048576
1606564817,1048576
1606564820,1048576
1606564823,1048576
1606564826,1048576
1606564829,1048576
1606564832,1048576
1606564835,1048576
1606564838,1048576
1606564841,1048576
1606564844,1048576
1606564847,1048576
1606564850,1048576
1606564853,1048576
1606564856,1048576
1606564859,1048576
1606564862,1048576
1606564865,1048576
1606564868,1048576
1606564871,1048576
1606564874,1048576
1606564877,1048576
1606564880,1048576
1606564883,1048576
1606564886,1048576
1606564889,1048576
1606564892,1048576
1606564895,1048576
1606564898,1048576
1606564901,1048576
1606564904,1048576
1606564907,1048576
1606564910,1048576
1606564913,1048576
1606564916,1048576
1606564919,1048576
1606564922,1048576
1606564925,1048576
1606564928,1048576
1606564931,1048576
1606564934,1048576
1606564937,1048576
1606564940,1048576
1606564943,1048576
1606564946,1048576
1606564949,1048576
1606564952,1048576
1606564955,1048576
1606564958,1048576
1606564961,1048576
1606564964,1048576
1606564967,1048576
1606564970,1048576
1606564973,1048576
1606564976,1048576
1606564979,1048576
1606564982,1048576
1606564985,1048576
1606564988,1048576
1606564991,1048576
1606564994,1048576
1606564997,1048576
1606565000,1048576
