t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560532,406,0.723959,0.000000,0.000000,0.000000,events/second
1606560535,406,0.719974,0.000000,0.000000,0.000000,events/second
1606560538,406,0.716298,0.000000,0.000000,0.000000,events/second
1606560541,406,0.712529,0.000000,0.000000,0.000000,events/second
1606560544,406,0.708835,0.000000,0.000000,0.000000,events/second
1606560547,406,0.705101,0.000000,0.000000,0.000000,events/second
1606560550,406,0.701454,0.000000,0.000000,0.000000,events/second
1606560553,406,0.697865,0.000000,0.000000,0.000000,events/second
1606560556,406,0.694257,0.000000,0.000000,0.000000,events/second
1606560559,406,0.690721,0.000000,0.000000,0.000000,events/second
1606560562,406,0.687199,0.000000,0.000000,0.000000,events/second
1606560565,406,0.683746,0.000000,0.000000,0.000000,events/second
1606560568,406,0.680297,0.000000,0.000000,0.000000,events/second
1606560571,406,0.676937,0.000000,0.000000,0.000000,events/second
1606560574,406,0.673554,0.000000,0.000000,0.000000,events/second
1606560577,406,0.670234,0.000000,0.000000,0.000000,events/second
1606560580,406,0.666907,0.000000,0.000000,0.000000,events/second
1606560583,406,0.663635,0.000000,0.000000,0.000000,events/second
1606560586,406,0.660022,0.000000,0.000000,0.000000,events/second
1606560589,406,0.656952,0.000000,0.000000,0.000000,events/second
1606560592,406,0.653978,0.000000,0.000000,0.000000,events/second
1606560595,406,0.650857,0.000000,0.000000,0.000000,events/second
1606560598,406,0.647737,0.000000,0.000000,0.000000,events/second
1606560601,406,0.644672,0.000000,0.000000,0.000000,events/second
1606560604,406,0.641633,0.000000,0.000000,0.000000,events/second
1606560607,406,0.638424,0.000000,0.000000,0.000000,events/second
1606560610,406,0.634823,0.000000,0.000000,0.000000,events/second
1606560613,406,0.632519,0.000000,0.000000,0.000000,events/second
1606560616,406,0.629247,0.000000,0.000000,0.000000,events/second
1606560619,406,0.625957,0.000000,0.000000,0.000000,events/second
1606560622,406,0.623370,0.000000,0.000000,0.000000,events/second
1606560625,406,0.620960,0.000000,0.000000,0.000000,events/second
1606560628,406,0.618149,0.000000,0.000000,0.000000,events/second
1606560631,406,0.615356,0.000000,0.000000,0.000000,events/second
1606560634,406,0.612568,0.000000,0.000000,0.000000,events/second
1606560637,406,0.609780,0.000000,0.000000,0.000000,events/second
1606560640,406,0.607074,0.000000,0.000000,0.000000,events/second
1606560643,406,0.604379,0.000000,0.000000,0.000000,events/second
1606560646,406,0.601663,0.000000,0.000000,0.000000,events/second
1606560649,406,0.599008,0.000000,0.000000,0.000000,events/second
1606560652,406,0.596357,0.000000,0.000000,0.000000,events/second
1606560655,406,0.593748,0.000000,0.000000,0.000000,events/second
1606560658,406,0.591153,0.000000,0.000000,0.000000,events/second
1606560661,406,0.588225,0.000000,0.000000,0.000000,events/second
1606560664,406,0.586020,0.000000,0.000000,0.000000,events/second
1606560667,406,0.583506,0.000000,0.000000,0.000000,events/second
1606560670,406,0.581003,0.000000,0.000000,0.000000,events/second
1606560673,406,0.578533,0.000000,0.000000,0.000000,events/second
1606560676,406,0.576068,0.000000,0.000000,0.000000,events/second
1606560679,406,0.573491,0.000000,0.000000,0.000000,events/second
1606560682,406,0.571158,0.000000,0.000000,0.000000,events/second
1606560685,406,0.568801,0.000000,0.000000,0.000000,events/second
