t,value
1606563227,1510400
1606563230,1510400
1606563233,1510400
1606563236,1510400
1606563239,1510400
1606563242,1510400
1606563245,1510400
1606563248,1510400
1606563251,1510400
1606563254,1510400
1606563257,1510400
1606563260,1510400
1606563263,1510400
1606563266,1510400
1606563269,1510400
1606563272,1510400
1606563275,1510400
1606563278,1510400
1606563281,1510400
1606563284,1510400
1606563287,1510400
1606563290,1510400
1606563293,1510400
1606563296,1510400
1606563299,1510400
1606563302,1510400
1606563305,1510400
1606563308,1510400
1606563311,1510400
1606563314,1510400
1606563317,1510400
1606563320,1510400
1606563323,1510400
1606563326,1510400
1606563329,1510400
1606563332,1510400
1606563335,1510400
1606563338,1510400
1606563341,1510400
1606563344,1510400
1606563347,1510400
1606563350,1510400
1606563353,1510400
1606563356,1510400
1606563359,1510400
1606563362,1510400
1606563365,1510400
1606563368,1510400
1606563371,1510400
1606563374,1510400
1606563377,1510400
1606563380,1510400
1606563383,1510400
1606563386,1510400
1606563389,1510400
1606563392,1510400
1606563395,1510400
1606563398,1510400
1606563401,1510400
1606563404,1510400
1606563407,1510400
1606563410,1510400
1606563413,1510400
1606563416,1510400
1606563419,1510400
1606563422,1510400
1606563425,1510400
1606563428,1510400
1606563431,1510400
1606563434,1510400
1606563437,1510400
1606563440,1510400
1606563443,1510400
1606563446,1510400
1606563449,1510400
1606563452,1510400
1606563455,1510400
1606563458,1510400
1606563461,1510400
1606563464,1510400
1606563467,1510400
1606563470,1510400
1606563473,1510400
1606563476,1510400
1606563479,1510400
1606563482,1510400
1606563485,1510400
1606563488,1510400
1606563491,1510400
1606563494,1510400
1606563497,1510400
1606563500,1510400
1606563503,1510400
1606563506,1510400
1606563509,1510400
1606563512,1510400
1606563515,1510400
1606563518,1510400
1606563521,1510400
1606563524,1510400
1606563527,1510400
1606563530,1510400
1606563533,1510400
1606563536,1510400
1606563539,1510400
1606563542,1510400
1606563545,1510400
1606563548,1510400
1606563551,1510400
1606563554,1510400
1606563557,1510400
1606563560,1510400
1606563563,1510400
1606563566,1510400
1606563569,1510400
1606563572,1510400
1606563575,1510400
1606563578,1510400
1606563581,1510400
1606563584,1510400
1606563587,1510400
1606563590,1510400
1606563593,1510400
1606563596,1510400
1606563599,1510400
1606563602,1510400
1606563605,1510400
1606563608,1510400
1606563611,1510400
1606563614,1510400
1606563617,1510400
1606563620,1510400
1606563623,1510400
1606563626,1510400
1606563629,1510400
1606563632,1510400
1606563635,1515264
1606563638,1517184
1606563641,1517184
1606563644,1517184
1606563647,1520384
1606563650,1520384
1606563653,1520384
1606563656,1520384
1606563659,1520384
1606563662,1520384
1606563665,1520384
1606563668,1520384
1606563671,1520384
1606563674,1520384
1606563677,1520384
1606563680,1520384
1606563683,1520384
1606563686,1520384
1606563689,1520384
1606563692,1520384
1606563695,1520384
1606563698,1520384
1606563701,1520384
1606563704,1520384
1606563707,1520384
1606563710,1520384
1606563713,1520384
1606563716,1520384
1606563719,1520384
1606563722,1520384
1606563725,1520384
1606563728,1520384
1606563731,1520384
1606563734,1520384
1606563737,1520384
1606563740,1520384
1606563743,1520384
1606563746,1520384
1606563749,1520384
1606563752,1520384
1606563755,1520384
1606563758,1520384
1606563761,1520384
1606563764,1520384
1606563767,1520384
1606563770,1520384
1606563773,1520384
1606563776,1520384
1606563779,1520384
1606563782,1520384
1606563785,1520384
1606563788,1520384
1606563791,1520384
1606563794,1520384
1606563797,1520384
1606563800,1520384
1606563803,1520384
1606563806,1520384
1606563809,1520384
1606563812,1520384
1606563815,1520384
1606563818,1520384
1606563821,1520384
1606563824,1520384
1606563827,1520384
1606563831,1535232
1606563833,1520384
1606563836,1520384
1606563839,1520384
1606563842,1520384
1606563845,1520384
1606563848,1520384
1606563851,1520384
1606563854,1520384
1606563857,1520384
1606563860,1520384
1606563863,1520384
1606563866,1520384
1606563869,1520384
1606563872,1520384
1606563875,1520384
1606563878,1520384
1606563881,1520384
1606563884,1520384
1606563887,1520384
1606563890,1520384
1606563893,1520384
1606563896,1520384
1606563899,1520384
1606563902,1520384
1606563905,1520384
1606563908,1520384
1606563911,1520384
1606563914,1520384
1606563917,1521024
1606563920,1521024
1606563923,1521024
1606563926,1521024
1606563929,1521024
1606563932,1521024
1606563935,1521024
1606563938,1521024
1606563941,1521024
1606563944,1521024
1606563947,1521024
1606563950,1521024
1606563953,1521024
1606563956,1521024
1606563959,1521024
1606563962,1521024
1606563965,1521024
1606563968,1521024
1606563971,1521024
1606563974,1521024
1606563977,1521024
1606563980,1521024
1606563983,1521024
1606563986,1521024
1606563989,1521024
1606563992,1521024
1606563995,1521024
1606563998,1539200
1606564001,1526528
1606564004,1526528
1606564007,1526528
1606564010,1526528
1606564013,1526528
1606564016,1526528
1606564019,1526528
1606564022,1526528
1606564025,1526528
1606564028,1526528
1606564031,1526528
1606564034,1526528
1606564037,1526528
1606564040,1526528
1606564043,1526528
1606564046,1526528
1606564049,1526528
1606564052,1527168
1606564055,1527168
1606564058,1529728
1606564061,1531776
1606564064,1531776
1606564067,1531776
1606564070,1531776
1606564073,1531776
1606564076,1531776
1606564079,1531776
1606564082,1531776
1606564085,1531776
1606564088,1531776
1606564091,1531776
1606564094,1531776
1606564097,1531776
1606564100,1531776
1606564103,1531776
1606564106,1531776
1606564109,1531776
1606564112,1531776
1606564115,1531776
1606564118,1531776
1606564121,1531776
1606564124,1531776
1606564127,1531776
1606564130,1531776
1606564133,1531776
1606564136,1531776
1606564139,1531776
1606564142,1531776
1606564145,1531776
1606564148,1531776
1606564151,1531776
1606564154,1531776
1606564157,1531776
1606564160,1531776
1606564163,1531776
1606564166,1531776
1606564169,1531776
1606564172,1531776
1606564175,1531776
1606564178,1531776
1606564181,1531776
1606564184,1531776
1606564187,1531776
1606564190,1531776
1606564193,1531776
1606564196,1531776
1606564199,1531776
1606564202,1531776
1606564205,1531776
1606564208,1531776
1606564211,1531776
1606564214,1531776
1606564217,1531776
1606564220,1531776
1606564223,1531776
1606564226,1531776
1606564229,1531776
1606564232,1531776
1606564235,1531776
1606564238,1531776
1606564241,1531776
1606564244,1531776
1606564247,1531776
1606564250,1531776
1606564253,1531776
1606564256,1531776
1606564259,1531776
1606564262,1531776
1606564265,1531776
1606564268,1531776
1606564271,1531776
1606564274,1531776
1606564277,1531776
1606564280,1531776
1606564283,1531776
1606564286,1531776
1606564289,1531776
1606564292,1531776
1606564295,1531776
1606564298,1531776
1606564301,1531776
1606564304,1531776
1606564307,1531776
1606564310,1531776
1606564313,1533696
1606564316,1533696
1606564319,1533696
1606564322,1533696
1606564325,1533696
1606564328,1533696
1606564331,1533696
1606564334,1533696
1606564337,1533696
1606564340,1533696
1606564343,1533696
1606564346,1533696
1606564349,1533696
1606564352,1533696
1606564355,1533696
1606564358,1533696
1606564361,1533696
1606564364,1533696
1606564367,1533696
1606564370,1533696
1606564373,1533696
1606564376,1533696
1606564379,1533696
1606564382,1533696
1606564385,1533696
1606564388,1533696
1606564391,1533696
1606564394,1533696
1606564397,1533696
1606564400,1533696
1606564403,1533696
1606564406,1533696
1606564409,1533696
1606564412,1533696
1606564415,1533696
1606564418,1533696
1606564421,1533696
1606564424,1533696
1606564427,1533696
1606564430,1533696
1606564433,1533696
1606564436,1533696
1606564439,1533696
1606564442,1533696
1606564445,1533696
1606564448,1533696
1606564451,1533696
1606564454,1533696
1606564457,1533696
1606564460,1533696
1606564463,1533696
1606564466,1533696
1606564469,1533696
1606564472,1533696
1606564475,1533696
1606564478,1533696
1606564481,1533696
1606564484,1533696
1606564487,1533696
1606564490,1533696
1606564493,1533696
1606564496,1533696
1606564499,1533696
1606564502,1533696
1606564505,1533696
1606564508,1533696
1606564511,1533696
1606564514,1533696
1606564517,1533696
1606564520,1533696
1606564523,1533696
1606564526,1533696
1606564529,1533696
1606564532,1533696
1606564535,1533696
1606564538,1533696
1606564541,1533696
1606564544,1533696
1606564547,1533696
1606564550,1533696
1606564553,1533696
1606564556,1533696
1606564559,1533696
1606564562,1533696
1606564565,1533696
1606564568,1533696
1606564571,1533696
1606564574,1533696
1606564577,1533696
1606564580,1533696
1606564583,1533696
1606564586,1533696
1606564589,1533696
1606564592,1533696
1606564595,1533696
1606564598,1533696
1606564601,1533696
1606564604,1533696
1606564607,1533696
1606564610,1533696
1606564613,1533696
1606564616,1533696
1606564619,1533696
1606564622,1533696
1606564625,1533696
1606564628,1533696
1606564631,1533696
1606564634,1533696
1606564637,1533696
1606564640,1533696
1606564643,1533696
1606564646,1533696
1606564649,1533696
1606564652,1533696
1606564655,1533696
1606564658,1533696
1606564661,1533696
1606564664,1533696
1606564667,1533696
1606564670,1533696
1606564673,1533696
1606564676,1533696
1606564679,1533696
1606564682,1533696
1606564685,1533696
1606564688,1533696
1606564691,1533696
1606564694,1533696
1606564697,1536896
1606564700,1536896
1606564703,1536896
1606564706,1536896
1606564709,1536896
1606564712,1536896
1606564715,1536896
1606564718,1536896
1606564721,1536896
1606564724,1536896
1606564727,1536896
1606564730,1536896
1606564733,1536896
1606564736,1536896
1606564739,1536896
1606564742,1536896
1606564745,1536896
1606564748,1536896
1606564751,1536896
1606564754,1536896
1606564757,1536896
1606564760,1536896
1606564763,1536896
1606564766,1536896
1606564769,1536896
1606564772,1536896
1606564775,1536896
1606564778,1536896
1606564781,1536896
1606564784,1536896
1606564787,1536896
1606564790,1536896
1606564793,1536896
1606564796,1536896
1606564799,1536896
1606564802,1536896
1606564805,1536896
1606564808,1536896
1606564811,1536896
1606564814,1536896
1606564817,1536896
1606564820,1536896
1606564823,1536896
1606564826,1536896
1606564829,1536896
1606564832,1536896
1606564835,1536896
1606564838,1536896
1606564841,1536896
1606564844,1536896
1606564847,1536896
1606564850,1536896
1606564853,1536896
1606564856,1536896
1606564859,1536896
1606564862,1536896
1606564865,1536896
1606564868,1536896
1606564871,1536896
1606564874,1536896
1606564877,1536896
1606564880,1536896
1606564883,1536896
1606564886,1536896
1606564889,1536896
1606564892,1536896
1606564895,1536896
1606564898,1536896
1606564901,1536896
1606564904,1536896
1606564907,1536896
1606564910,1536896
1606564913,1536896
1606564916,1536896
1606564919,1536896
1606564922,1536896
1606564925,1536896
1606564928,1536896
1606564931,1536896
1606564934,1536896
1606564937,1536896
1606564940,1536896
1606564943,1536896
1606564946,1536896
1606564949,1536896
1606564952,1536896
1606564955,1536896
1606564958,1536896
1606564961,1536896
1606564964,1536896
1606564967,1536896
1606564970,1536896
1606564973,1536896
1606564976,1536896
1606564979,1536896
1606564982,1536896
1606564985,1536896
1606564988,1536896
1606564991,1536896
1606564994,1536896
1606564997,1536896
1606565000,1536896
