t,value
1606562783,1065280
1606562786,1065280
1606562789,1065280
1606562792,1065280
1606562795,1065280
1606562798,1065280
1606562801,1065280
1606562804,1065280
1606562807,1065280
1606562810,1065280
1606562813,1065280
1606562816,1065280
1606562819,1065280
1606562822,1065280
1606562825,1065280
1606562828,1065280
1606562831,1065280
1606562834,1065280
1606562837,1065280
1606562840,1065280
1606562843,1065280
1606562846,1065280
1606562849,1065280
1606562852,1065280
1606562855,1065280
1606562858,1065280
1606562861,1065280
1606562864,1065280
1606562867,1065280
1606562870,1065280
1606562873,1065280
1606562876,1065280
1606562879,1065280
1606562882,1065280
1606562885,1065280
1606562888,1065280
1606562891,1065280
1606562894,1065280
1606562897,1065280
1606562900,1065280
1606562903,1065280
1606562906,1065280
1606562909,1065280
1606562912,1065280
1606562915,1065280
1606562918,1065280
1606562921,1065280
1606562924,1065280
1606562927,1065280
1606562930,1065280
1606562933,1065280
1606562936,1065280
1606562939,1065280
1606562942,1065280
1606562945,1065280
1606562948,1065280
1606562951,1065280
1606562954,1065280
1606562957,1065280
1606562960,1065280
1606562963,1065280
1606562966,1065280
1606562969,1065280
1606562972,1065280
1606562975,1065280
1606562978,1065280
1606562981,1065280
1606562984,1065280
1606562987,1065280
1606562990,1065280
1606562993,1065280
1606562996,1065280
1606562999,1065280
1606563002,1065280
1606563005,1065280
1606563008,1065280
1606563011,1065280
1606563014,1065280
1606563017,1065280
1606563020,1065280
1606563023,1065280
1606563026,1065280
1606563029,1065280
1606563032,1065280
1606563035,1065280
1606563038,1065280
1606563041,1065280
1606563044,1065280
1606563047,1065280
1606563050,1065280
1606563053,1065280
1606563056,1065280
1606563059,1065280
1606563062,1065280
1606563065,1065280
1606563068,1065280
1606563071,1065280
1606563074,1065280
1606563077,1065280
1606563080,1065280
1606563083,1065280
1606563086,1065280
1606563089,1065280
1606563092,1065280
1606563095,1065280
1606563098,1065280
1606563101,1065280
1606563104,1065280
1606563107,1065280
1606563110,1065280
1606563113,1065280
1606563116,1065280
1606563119,1065280
1606563122,1065280
1606563125,1065280
1606563128,1065280
1606563131,1065280
1606563134,1065280
1606563137,1065280
1606563140,1065280
1606563143,1065280
1606563146,1065280
1606563149,1065280
1606563152,1065280
1606563155,1065280
1606563158,1065280
1606563161,1065280
1606563164,1065280
1606563167,1065280
1606563170,1065280
1606563173,1065280
1606563176,1065280
1606563179,1065280
1606563182,1065280
1606563185,1065280
1606563188,1065280
1606563191,1065280
1606563194,1065280
1606563197,1065280
1606563200,1065280
1606563203,1065280
1606563206,1065280
1606563209,1065280
1606563212,1065280
1606563215,1065280
1606563218,1065280
1606563221,1065280
1606563224,1065280
