t,value
1606562984,11049984
1606562987,11053056
1606562990,11062272
1606562993,11062272
1606562996,11068672
1606562999,11068672
1606563002,11083776
1606563005,11122560
1606563008,11175808
1606563011,11189504
1606563014,11189504
1606563017,11190528
1606563020,11190528
1606563023,11190528
1606563026,11191168
1606563029,11193472
1606563032,11196032
1606563035,11196032
1606563038,11196032
1606563041,11196032
1606563044,11197952
1606563047,11248000
1606563050,11257344
1606563053,11263488
1606563056,11278592
1606563059,11281408
1606563062,11333504
1606563065,11344000
1606563068,11345152
1606563071,11348608
1606563074,11353856
1606563077,11365504
1606563080,11424000
1606563083,11424000
1606563086,11424000
1606563089,11434368
1606563092,11440000
1606563095,11441536
1606563098,11450496
1606563101,11450496
1606563104,11508992
1606563107,11511296
1606563110,11516800
1606563113,11516800
1606563116,11516800
1606563119,11517952
1606563122,11537408
1606563125,11539712
1606563128,11557376
1606563131,11559552
1606563134,11559552
1606563137,11560832
1606563140,11561600
1606563143,11561600
1606563146,11561600
1606563149,11561600
1606563152,11566976
1606563155,11566976
1606563158,11566976
1606563161,11566976
1606563164,11566976
1606563167,11566976
1606563170,11593472
1606563173,11593472
1606563176,11593472
1606563179,11593472
1606563182,11594240
1606563185,11594240
1606563188,11594240
1606563191,11637376
1606563194,11637376
1606563197,11637376
1606563200,11637376
1606563203,11637376
1606563206,11641088
1606563209,11641088
1606563212,11673600
1606563215,11673600
1606563218,11673600
1606563221,11673600
1606563224,11673600
1606563227,11673600
1606563230,11677952
1606563233,11677952
1606563236,11677952
1606563239,11681280
1606563242,11684352
1606563245,11684352
1606563248,11684352
1606563251,11687040
1606563254,11687040
1606563257,11688064
1606563260,11705088
1606563263,11705088
1606563266,11705856
1606563269,11708288
1606563272,11716992
1606563275,11724928
1606563278,11724928
1606563281,11734784
1606563284,11743744
1606563287,11755776
1606563290,11758336
1606563293,11769856
1606563296,11775616
1606563299,11781888
1606563302,11792512
1606563305,11793664
1606563308,11800704
1606563311,11806336
1606563314,11808384
1606563317,11808384
1606563320,11812992
1606563323,11812992
1606563326,11825152
1606563329,11850752
1606563332,11866624
1606563335,11875712
1606563338,11892480
1606563341,11893248
1606563344,11898112
1606563347,11930752
1606563350,11936000
1606563353,11936000
1606563356,11936000
1606563359,11970432
1606563362,11972736
1606563365,11974272
1606563368,11975040
1606563371,12000640
1606563374,12000640
1606563377,12000640
1606563380,12000640
1606563383,12004352
1606563386,12004352
1606563389,12004352
1606563392,12011520
1606563395,12011520
1606563398,12011520
1606563401,12011520
1606563404,12011520
1606563407,12011520
1606563410,12019200
1606563413,12019200
1606563416,12019200
1606563419,12019200
1606563422,12025472
1606563425,12025472
1606563428,12025472
1606563431,12029184
1606563434,12029184
1606563437,12029184
1606563440,12029184
1606563443,12029184
1606563446,12029184
1606563449,12040704
1606563452,12059008
1606563455,12059008
1606563458,12059008
1606563461,12059008
1606563464,12059008
1606563467,12059904
1606563470,12068352
1606563473,12068352
1606563476,12068352
1606563479,12069248
1606563482,12069248
1606563485,12069248
1606563488,12073088
1606563491,12088960
1606563494,12088960
1606563497,12088960
1606563500,12088960
1606563503,12088960
1606563506,12088960
1606563509,12090240
1606563512,12147072
1606563515,12147072
1606563518,12147968
1606563521,12147968
1606563524,12147968
1606563527,12147968
1606563530,12156928
1606563533,12156928
1606563536,12158208
1606563539,12158208
1606563542,12158208
1606563545,12158208
1606563548,12158208
1606563551,12158208
1606563554,12158208
1606563557,12158208
1606563560,12158208
1606563563,12158208
1606563566,12158208
1606563569,12162048
1606563572,12188416
1606563575,12188416
1606563578,12188416
1606563581,12188416
1606563584,12188416
1606563587,12188416
1606563590,12204160
1606563593,12204160
1606563596,12231680
1606563599,12231680
1606563602,12233344
1606563605,12233344
1606563608,12239744
1606563611,12245888
1606563614,12245888
1606563617,12245888
1606563620,12254336
1606563623,12254336
1606563626,12254336
1606563629,12254336
1606563632,12256896
1606563635,12258688
1606563638,12684416
1606563641,12701312
1606563644,12724352
1606563647,12738816
1606563650,12900352
1606563653,12900352
1606563656,12904448
1606563659,12904448
1606563662,12906880
1606563665,12906880
1606563668,12906880
1606563671,12266624
1606563674,12271488
1606563677,12271488
1606563680,12272384
1606563683,12272384
1606563686,12272384
1606563689,12272384
1606563692,12302720
1606563695,12302720
1606563698,12303744
1606563701,12303744
1606563704,12303744
1606563707,12303744
1606563710,12321152
1606563713,12323840
1606563716,12323840
1606563719,12323840
1606563722,12326144
1606563725,12326144
1606563728,12326144
1606563731,12335616
1606563734,12335616
1606563737,12335616
1606563740,12335616
1606563743,12335616
1606563746,12335616
1606563749,12335616
1606563752,12341760
1606563755,12343040
1606563758,12343040
1606563761,12343040
1606563764,12343040
1606563767,12343040
1606563770,12350848
1606563773,12351616
