t,value
1606564196,127302144
1606564199,128350720
1606564202,154565120
1606564205,156662272
1606564208,158759424
1606564211,161905152
1606564214,164002304
1606564217,167148032
1606564220,168196608
1606564223,169245184
1606564226,171342336
1606564229,172390912
1606564232,175536640
1606564235,183925248
1606564238,191265280
1606564241,204896768
1606564244,213285376
1606564247,215382528
1606564250,234256896
1606564253,235305472
1606564256,237402624
1606564259,239499776
1606564262,264665600
1606564265,266762752
1606564268,277248512
1606564271,281442816
1606564274,284588544
1606564277,294025728
1606564280,295074304
1606564283,297171456
1606564286,299268608
1606564289,307657216
1606564292,311851520
1606564295,313948672
1606564298,316045824
1606564301,319191552
1606564304,321288704
1606564307,332823040
1606564310,334920192
1606564313,159292912
1606564316,163487216
1606564319,163487216
1606564322,188653040
1606564325,189701616
1606564328,190750192
1606564331,220110320
1606564334,221158896
1606564337,221158896
1606564340,222207472
1606564343,223256048
1606564346,223256048
1606564349,224304624
1606564352,228498928
1606564355,228498928
1606564358,230596080
1606564361,231644656
1606564364,232693232
1606564367,233741808
1606564370,237936112
1606564373,238984688
1606564376,242130416
1606564379,248421872
1606564382,273587696
1606564385,274636272
1606564388,275684848
1606564391,278830576
1606564394,279879152
1606564397,280927728
1606564400,280927728
1606564403,281976304
1606564406,283024880
1606564409,283024880
1606564412,287219184
1606564415,288267760
1606564418,288267760
1606564421,289316336
1606564424,290364912
1606564427,291413488
1606564430,293510640
1606564433,295607792
1606564436,295607792
1606564439,296656368
1606564442,321822192
1606564445,322870768
1606564448,323919344
1606564451,327065072
1606564454,328113648
1606564457,329162224
1606564460,329162224
1606564463,330210800
1606564466,331259376
1606564469,332307952
1606564472,335453680
1606564475,337550832
1606564478,337550832
1606564481,338599408
1606564484,339647984
1606564487,340696560
1606564490,344890864
1606564493,345939440
1606564496,346988016
1606564499,348036592
1606564502,373202416
1606564505,374250992
1606564508,375299568
1606564511,71251456
1606564514,72300032
1606564517,73348608
1606564520,74397184
1606564523,75445760
1606564526,76494336
1606564529,77542912
1606564532,80688640
1606564535,81737216
1606564538,81737216
1606564541,83834368
1606564544,84882944
1606564547,93271552
1606564550,98514432
1606564553,99563008
1606564556,100611584
1606564559,102708736
1606564562,127874560
1606564565,128923136
1606564568,131020288
1606564571,134166016
1606564574,136263168
1606564577,137311744
1606564580,138360320
1606564583,140457472
1606564586,142554624
1606564589,144651776
1606564592,148846080
1606564595,150943232
1606564598,153040384
1606564601,154088960
1606564604,156186112
1606564607,158283264
1606564610,161428992
1606564613,163526144
1606564616,165623296
1606564619,167720448
1606564622,191837696
1606564625,193934848
1606564628,197080576
1606564631,201274880
1606564634,204420608
1606564637,207566336
1606564640,209663488
1606564643,212809216
1606564646,213857792
1606564649,224343552
1606564652,228537856
1606564655,229586432
1606564658,231683584
1606564661,232732160
1606564664,234829312
1606564667,235877888
1606564670,239023616
1606564673,242169344
1606564676,244266496
1606564679,246363648
1606564682,272578048
1606564685,273626624
1606564688,274675200
1606564691,277820928
1606564694,279918080
1606564697,302986752
1606564700,304035328
1606564703,307181056
1606564706,320812544
1606564709,321861120
1606564712,325006848
1606564715,327104000
1606564718,327104000
1606564721,328152576
1606564724,329201152
1606564727,330249728
1606564730,332346880
1606564733,333395456
1606564736,334444032
1606564739,335492608
1606564742,360658432
1606564745,361707008
1606564748,361707008
1606564751,365901312
1606564754,365901312
1606564757,366949888
1606564760,367998464
1606564763,367998464
1606564766,369047040
1606564769,370095616
1606564772,373241344
1606564775,66008576
1606564778,67057152
1606564781,67057152
1606564784,68105728
1606564787,69154304
1606564790,72300032
1606564793,74397184
1606564796,74397184
1606564799,75445760
1606564802,100611584
1606564805,101660160
1606564808,102708736
1606564811,105854464
1606564814,106903040
1606564817,107951616
1606564820,107951616
1606564823,109000192
1606564826,110048768
1606564829,110048768
1606564832,114243072
1606564835,114243072
1606564838,115291648
1606564841,116340224
1606564844,116340224
1606564847,117388800
1606564850,120534528
1606564853,122631680
1606564856,122631680
1606564859,123680256
1606564862,148846080
1606564865,148846080
1606564868,149894656
1606564871,154088960
1606564874,155137536
1606564877,155137536
1606564880,156186112
1606564883,157234688
1606564886,158283264
1606564889,158283264
1606564892,161428992
1606564895,162477568
1606564898,163526144
1606564901,163526144
1606564904,164574720
1606564907,165623296
1606564910,168769024
1606564913,170866176
1606564916,170866176
1606564919,171914752
1606564922,197080576
1606564925,197080576
1606564928,198129152
1606564931,201274880
1606564934,202323456
1606564937,202323456
1606564940,203372032
1606564943,204420608
1606564946,205469184
1606564949,206517760
1606564952,209663488
1606564955,209663488
1606564958,210712064
1606564961,211760640
1606564964,212809216
1606564967,212809216
1606564970,215954944
1606564973,218052096
1606564976,219100672
1606564979,219100672
1606564982,244266496
1606564985,245315072
1606564988,245315072
1606564991,249509376
1606564994,249509376
1606564997,250557952
1606565000,250557952
