t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560592,64,0.100875,0.000000,0.000000,0.000000,events/second
1606560595,64,0.100403,0.000000,0.000000,0.000000,events/second
1606560598,64,0.099931,0.000000,0.000000,0.000000,events/second
1606560601,64,0.099469,0.000000,0.000000,0.000000,events/second
1606560604,64,0.099010,0.000000,0.000000,0.000000,events/second
1606560607,64,0.098525,0.000000,0.000000,0.000000,events/second
1606560610,64,0.097981,0.000000,0.000000,0.000000,events/second
1606560613,64,0.097649,0.000000,0.000000,0.000000,events/second
1606560616,64,0.097201,0.000000,0.000000,0.000000,events/second
1606560619,64,0.096651,0.000000,0.000000,0.000000,events/second
1606560622,64,0.096253,0.000000,0.000000,0.000000,events/second
1606560625,64,0.095885,0.000000,0.000000,0.000000,events/second
1606560628,64,0.095461,0.000000,0.000000,0.000000,events/second
1606560631,64,0.095037,0.000000,0.000000,0.000000,events/second
1606560634,64,0.094615,0.000000,0.000000,0.000000,events/second
1606560637,64,0.094194,0.000000,0.000000,0.000000,events/second
1606560640,64,0.093783,0.000000,0.000000,0.000000,events/second
1606560643,64,0.093375,0.000000,0.000000,0.000000,events/second
1606560646,64,0.092964,0.000000,0.000000,0.000000,events/second
1606560649,64,0.092562,0.000000,0.000000,0.000000,events/second
1606560652,64,0.092160,0.000000,0.000000,0.000000,events/second
1606560655,64,0.091765,0.000000,0.000000,0.000000,events/second
1606560658,64,0.091372,0.000000,0.000000,0.000000,events/second
1606560661,64,0.090928,0.000000,0.000000,0.000000,events/second
1606560664,64,0.090594,0.000000,0.000000,0.000000,events/second
1606560667,64,0.090213,0.000000,0.000000,0.000000,events/second
1606560670,64,0.089834,0.000000,0.000000,0.000000,events/second
1606560673,64,0.089458,0.000000,0.000000,0.000000,events/second
1606560676,64,0.089085,0.000000,0.000000,0.000000,events/second
1606560679,64,0.088694,0.000000,0.000000,0.000000,events/second
1606560682,64,0.088340,0.000000,0.000000,0.000000,events/second
1606560685,64,0.087982,0.000000,0.000000,0.000000,events/second
1606560688,64,0.087607,0.000000,0.000000,0.000000,events/second
1606560691,64,0.087260,0.000000,0.000000,0.000000,events/second
1606560694,64,0.086903,0.000000,0.000000,0.000000,events/second
1606560697,64,0.086553,0.000000,0.000000,0.000000,events/second
1606560700,64,0.086178,0.000000,0.000000,0.000000,events/second
1606560703,64,0.085855,0.000000,0.000000,0.000000,events/second
1606560706,64,0.085510,0.000000,0.000000,0.000000,events/second
1606560709,64,0.085173,0.000000,0.000000,0.000000,events/second
1606560712,64,0.084833,0.000000,0.000000,0.000000,events/second
1606560715,64,0.084456,0.000000,0.000000,0.000000,events/second
1606560718,64,0.084161,0.000000,0.000000,0.000000,events/second
1606560721,64,0.083831,0.000000,0.000000,0.000000,events/second
1606560724,64,0.083506,0.000000,0.000000,0.000000,events/second
1606560727,64,0.083180,0.000000,0.000000,0.000000,events/second
1606560730,64,0.082856,0.000000,0.000000,0.000000,events/second
1606560733,64,0.082535,0.000000,0.000000,0.000000,events/second
1606560736,64,0.082216,0.000000,0.000000,0.000000,events/second
1606560739,64,0.081829,0.000000,0.000000,0.000000,events/second
1606560742,64,0.081590,0.000000,0.000000,0.000000,events/second
1606560745,64,0.081275,0.000000,0.000000,0.000000,events/second
1606560748,64,0.080970,0.000000,0.000000,0.000000,events/second
1606560751,64,0.080663,0.000000,0.000000,0.000000,events/second
1606560754,64,0.080359,0.000000,0.000000,0.000000,events/second
1606560757,64,0.080054,0.000000,0.000000,0.000000,events/second
1606560760,64,0.079759,0.000000,0.000000,0.000000,events/second
1606560763,64,0.079461,0.000000,0.000000,0.000000,events/second
1606560766,64,0.079167,0.000000,0.000000,0.000000,events/second
1606560769,64,0.078873,0.000000,0.000000,0.000000,events/second
1606560772,64,0.078583,0.000000,0.000000,0.000000,events/second
1606560775,64,0.078278,0.000000,0.000000,0.000000,events/second
1606560778,64,0.078006,0.000000,0.000000,0.000000,events/second
1606560781,64,0.077724,0.000000,0.000000,0.000000,events/second
1606560784,64,0.077443,0.000000,0.000000,0.000000,events/second
1606560787,64,0.077163,0.000000,0.000000,0.000000,events/second
1606560790,64,0.076875,0.000000,0.000000,0.000000,events/second
1606560793,64,0.076608,0.000000,0.000000,0.000000,events/second
1606560796,64,0.076336,0.000000,0.000000,0.000000,events/second
1606560799,64,0.076061,0.000000,0.000000,0.000000,events/second
1606560802,64,0.075790,0.000000,0.000000,0.000000,events/second
1606560805,64,0.075484,0.000000,0.000000,0.000000,events/second
1606560808,64,0.075254,0.000000,0.000000,0.000000,events/second
1606560811,64,0.074990,0.000000,0.000000,0.000000,events/second
1606560814,64,0.074727,0.000000,0.000000,0.000000,events/second
1606560817,64,0.074468,0.000000,0.000000,0.000000,events/second
1606560820,64,0.074210,0.000000,0.000000,0.000000,events/second
1606560823,64,0.073953,0.000000,0.000000,0.000000,events/second
