t,value
1606565558,-1
1606565561,-1
1606565564,-1
1606565567,-1
1606565570,-1
1606565573,-1
1606565576,-1
1606565579,-1
1606565582,-1
1606565585,-1
1606565588,-1
1606565591,-1
1606565594,-1
1606565597,-1
1606565600,-1
1606565603,-1
1606565606,-1
1606565609,-1
1606565612,-1
1606565615,-1
1606565618,-1
1606565621,-1
1606565624,-1
1606565627,-1
1606565630,-1
1606565633,-1
1606565636,-1
1606565639,-1
1606565642,-1
1606565645,-1
1606565648,-1
1606565651,-1
1606565654,-1
1606565657,-1
1606565660,-1
1606565663,-1
1606565666,-1
1606565669,-1
1606565672,-1
1606565675,-1
1606565678,-1
1606565681,-1
1606565684,-1
1606565687,-1
1606565690,-1
1606565693,-1
1606565696,-1
1606565699,-1
1606565702,-1
1606565705,-1
1606565708,-1
1606565711,-1
1606565714,-1
1606565717,-1
1606565720,-1
1606565723,-1
1606565726,-1
1606565729,-1
1606565732,-1
1606565735,-1
1606565738,-1
1606565741,-1
1606565744,-1
1606565747,-1
1606565750,-1
1606565753,-1
1606565756,-1
1606565759,-1
1606565762,-1
1606565765,-1
1606565768,-1
1606565771,-1
1606565774,-1
1606565777,-1
1606565780,-1
1606565783,-1
1606565786,-1
1606565789,-1
1606565792,-1
1606565795,-1
1606565798,-1
1606565801,-1
1606565804,-1
1606565807,-1
1606565810,-1
1606565813,-1
1606565816,-1
1606565819,-1
1606565822,-1
1606565825,-1
1606565828,-1
1606565831,-1
1606565834,-1
1606565837,-1
1606565840,-1
1606565843,-1
1606565846,-1
1606565849,-1
1606565852,-1
1606565855,-1
1606565858,-1
1606565861,-1
1606565864,-1
1606565867,-1
1606565870,-1
1606565873,-1
1606565876,-1
1606565879,-1
1606565882,-1
1606565885,-1
1606565888,-1
1606565891,-1
1606565894,-1
1606565897,-1
1606565900,-1
1606565903,-1
1606565906,-1
1606565909,-1
1606565912,-1
1606565915,-1
1606565918,-1
1606565921,-1
1606565924,-1
1606565927,-1
1606565930,-1
1606565933,-1
1606565936,-1
1606565939,-1
1606565942,-1
1606565945,-1
1606565948,-1
1606565951,-1
1606565954,-1
1606565957,-1
1606565960,-1
1606565963,-1
1606565966,-1
1606565969,-1
1606565972,-1
1606565975,-1
1606565978,-1
1606565981,-1
1606565984,-1
1606565987,-1
1606565990,-1
1606565993,-1
1606565996,-1
1606565999,-1
1606566002,-1
1606566005,-1
1606566008,-1
1606566011,-1
1606566014,-1
1606566017,-1
1606566020,-1
1606566023,-1
1606566026,-1
1606566029,-1
1606566032,-1
1606566035,-1
1606566038,-1
1606566041,-1
1606566044,-1
1606566047,-1
1606566050,-1
1606566053,-1
1606566056,-1
1606566059,-1
1606566062,-1
1606566065,-1
1606566068,-1
1606566071,-1
1606566074,-1
1606566077,-1
1606566080,-1
1606566083,-1
1606566086,-1
1606566089,-1
1606566092,-1
1606566095,-1
1606566098,-1
1606566101,-1
1606566104,-1
1606566107,-1
1606566110,-1
1606566113,-1
1606566116,-1
1606566119,-1
1606566122,-1
1606566125,-1
1606566128,-1
1606566131,-1
1606566134,-1
1606566137,-1
1606566140,-1
1606566143,-1
1606566146,-1
1606566149,-1
1606566152,-1
1606566155,-1
1606566158,-1
1606566161,-1
1606566164,-1
1606566167,-1
1606566170,-1
1606566173,-1
1606566176,-1
1606566179,-1
1606566182,-1
1606566185,-1
1606566188,-1
1606566191,-1
1606566194,-1
1606566197,-1
1606566200,-1
1606566203,-1
1606566206,-1
1606566209,-1
1606566212,-1
1606566215,-1
1606566218,-1
1606566221,-1
1606566224,-1
1606566227,-1
1606566230,-1
1606566233,-1
1606566236,-1
1606566239,-1
1606566242,-1
1606566245,-1
1606566248,-1
1606566251,-1
1606566254,-1
1606566257,-1
1606566260,-1
1606566263,-1
1606566266,-1
1606566269,-1
1606566272,-1
1606566275,-1
1606566278,-1
1606566281,-1
1606566284,-1
1606566287,-1
1606566290,-1
1606566293,-1
1606566296,-1
1606566299,-1
1606566302,-1
1606566305,-1
1606566308,-1
1606566311,-1
1606566314,-1
1606566317,-1
1606566320,-1
1606566323,-1
1606566326,-1
1606566329,-1
1606566332,-1
1606566335,-1
1606566338,-1
1606566341,-1
1606566344,-1
1606566347,-1
