t,value
1606563752,922
1606563755,922
1606563758,922
1606563761,922
1606563764,922
1606563767,922
1606563770,922
1606563773,922
1606563776,922
1606563779,922
1606563782,922
1606563785,922
1606563788,922
1606563791,922
1606563794,922
1606563797,922
1606563800,922
1606563803,922
1606563806,922
1606563809,922
1606563812,922
1606563815,922
1606563818,922
1606563821,922
1606563824,922
1606563827,922
1606563831,2027
1606563833,2027
1606563836,2027
1606563839,2027
1606563842,2027
1606563845,2027
1606563848,2027
1606563851,2027
1606563854,2027
1606563857,2027
1606563860,2027
1606563863,2027
1606563866,2027
1606563869,2027
1606563872,2027
1606563875,2027
1606563878,2027
1606563881,2027
1606563884,2027
1606563887,2027
1606563890,2027
1606563893,2027
1606563896,2027
1606563899,2027
1606563902,2027
1606563905,2027
1606563908,2027
1606563911,2027
1606563914,2027
1606563917,2027
1606563920,2027
1606563923,2027
1606563926,2027
1606563929,2027
1606563932,2027
1606563935,2027
1606563938,2027
1606563941,2027
1606563944,2027
1606563947,2027
1606563950,2027
1606563953,2027
1606563956,2027
1606563959,2027
1606563962,2027
1606563965,2027
1606563968,2027
1606563971,2027
1606563974,2027
1606563977,2027
1606563980,2027
1606563983,2027
1606563986,2027
1606563989,2027
1606563992,2027
1606563995,2027
1606563998,2027
1606564001,2027
1606564004,2027
1606564007,2027
1606564010,2027
1606564013,2027
1606564016,2027
1606564019,2027
1606564022,2027
1606564025,2027
1606564028,2027
1606564031,2027
1606564034,2027
1606564037,2027
1606564040,2027
1606564043,2027
1606564046,2027
1606564049,2027
1606564052,2027
1606564055,2027
1606564058,2027
1606564061,2027
1606564064,2027
1606564067,2027
1606564070,2027
1606564073,2027
1606564076,2027
1606564079,2027
1606564082,2027
1606564085,2027
1606564088,2027
1606564091,2027
1606564094,2027
1606564097,2027
1606564100,2027
1606564103,2027
1606564106,2027
1606564109,2027
1606564112,2027
1606564115,2027
1606564118,2027
1606564121,2027
1606564124,2027
1606564127,2027
1606564130,2027
1606564133,2027
1606564136,2027
1606564139,2027
1606564142,2027
1606564145,2027
1606564148,2027
1606564151,2027
1606564154,2027
1606564157,2027
1606564160,2027
1606564163,2027
1606564166,2027
1606564169,2027
1606564172,2027
1606564175,2027
1606564178,2027
1606564181,2027
1606564184,2027
1606564187,2027
1606564190,2027
1606564193,2027
1606564196,2027
1606564199,2027
1606564202,2027
1606564205,2027
1606564208,2027
1606564211,2027
1606564214,2027
1606564217,2027
1606564220,2027
1606564223,2027
1606564226,2027
1606564229,2027
1606564232,2027
1606564235,2027
1606564238,2027
1606564241,2027
1606564244,2027
1606564247,2027
1606564250,2027
1606564253,2027
1606564256,2027
1606564259,2027
1606564262,2027
1606564265,2027
1606564268,2027
1606564271,2027
1606564274,2027
1606564277,2027
1606564280,2027
1606564283,2027
1606564286,2027
1606564289,2027
1606564292,2027
1606564295,2027
1606564298,2027
1606564301,2027
1606564304,2027
1606564307,2027
1606564310,2027
1606564313,2027
1606564316,2027
1606564319,2027
1606564322,2027
1606564325,2027
1606564328,2027
1606564331,2027
1606564334,2027
1606564337,2027
1606564340,2027
1606564343,2027
1606564346,2027
1606564349,2027
1606564352,2027
1606564355,2027
1606564358,2027
1606564361,2027
1606564364,2027
1606564367,2027
1606564370,2027
1606564373,2027
1606564376,2027
1606564379,2027
1606564382,2027
1606564385,2027
1606564388,2027
1606564391,2027
1606564394,2027
1606564397,2027
1606564400,2027
1606564403,2027
1606564406,2027
1606564409,2027
1606564412,2027
1606564415,2027
1606564418,2027
1606564421,2027
1606564424,2027
1606564427,2027
1606564430,2027
1606564433,2027
1606564436,2027
1606564439,2027
1606564442,2027
1606564445,2027
1606564448,2027
1606564451,2027
1606564454,2027
1606564457,2027
1606564460,2027
1606564463,2027
1606564466,2027
1606564469,2027
1606564472,2027
1606564475,2027
1606564478,2027
1606564481,2027
1606564484,2027
1606564487,2027
1606564490,2027
1606564493,2027
1606564496,2027
1606564499,2027
1606564502,2027
1606564505,2027
1606564508,2027
1606564511,2027
1606564514,2027
1606564517,2027
1606564520,2027
1606564523,2027
1606564526,2027
1606564529,2027
