t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560745,5008,6.471877,0.000000,0.000000,0.000000,events/second
1606560748,5010,6.449681,0.000000,0.000000,0.000000,events/second
1606560751,5012,6.427433,0.000000,0.000000,0.000000,events/second
1606560754,5014,6.405365,0.000000,0.000000,0.000000,events/second
1606560757,5016,6.383092,0.000000,0.000000,0.000000,events/second
1606560760,5018,6.361793,0.000000,0.000000,0.000000,events/second
1606560763,5020,6.340127,0.000000,0.000000,0.000000,events/second
1606560766,5147,6.476010,0.000000,0.000000,0.000000,events/second
1606560769,5149,6.454100,0.000000,0.000000,0.000000,events/second
1606560772,5151,6.432435,0.000000,0.000000,0.000000,events/second
1606560775,5153,6.409431,0.000000,0.000000,0.000000,events/second
1606560778,5155,6.389407,0.000000,0.000000,0.000000,events/second
1606560781,5157,6.368390,0.000000,0.000000,0.000000,events/second
1606560784,5159,6.347396,0.000000,0.000000,0.000000,events/second
1606560787,5161,6.326523,0.000000,0.000000,0.000000,events/second
1606560790,5163,6.304917,0.000000,0.000000,0.000000,events/second
1606560793,5165,6.285049,0.000000,0.000000,0.000000,events/second
1606560796,5167,6.264831,0.000000,0.000000,0.000000,events/second
1606560799,5169,6.244369,0.000000,0.000000,0.000000,events/second
1606560802,5271,6.344512,0.000000,0.000000,0.000000,events/second
1606560805,5273,6.319685,0.000000,0.000000,0.000000,events/second
1606560808,5275,6.303640,0.000000,0.000000,0.000000,events/second
1606560811,5277,6.283611,0.000000,0.000000,0.000000,events/second
1606560814,5279,6.263588,0.000000,0.000000,0.000000,events/second
1606560817,5281,6.243837,0.000000,0.000000,0.000000,events/second
1606560820,5283,6.224280,0.000000,0.000000,0.000000,events/second
1606560823,5285,6.204701,0.000000,0.000000,0.000000,events/second
1606560826,5412,6.331391,0.000000,0.000000,0.000000,events/second
1606560829,5414,6.311524,0.000000,0.000000,0.000000,events/second
1606560832,5416,6.291861,0.000000,0.000000,0.000000,events/second
1606560835,5418,6.272241,0.000000,0.000000,0.000000,events/second
1606560838,5420,6.252739,0.000000,0.000000,0.000000,events/second
1606560841,5422,6.233495,0.000000,0.000000,0.000000,events/second
1606560844,5424,6.214214,0.000000,0.000000,0.000000,events/second
1606560847,5426,6.193090,0.000000,0.000000,0.000000,events/second
1606560850,5428,6.176746,0.000000,0.000000,0.000000,events/second
1606560853,5430,6.158133,0.000000,0.000000,0.000000,events/second
1606560856,5432,6.138568,0.000000,0.000000,0.000000,events/second
1606560859,5434,6.120693,0.000000,0.000000,0.000000,events/second
1606560862,5536,6.212073,0.000000,0.000000,0.000000,events/second
1606560865,5538,6.196062,0.000000,0.000000,0.000000,events/second
1606560868,5540,6.177525,0.000000,0.000000,0.000000,events/second
1606560871,5542,6.159252,0.000000,0.000000,0.000000,events/second
1606560874,5544,6.140861,0.000000,0.000000,0.000000,events/second
1606560877,5546,6.122238,0.000000,0.000000,0.000000,events/second
1606560880,5548,6.104865,0.000000,0.000000,0.000000,events/second
1606560883,5550,6.087108,0.000000,0.000000,0.000000,events/second
1606560886,5677,6.205895,0.000000,0.000000,0.000000,events/second
1606560889,5679,6.187649,0.000000,0.000000,0.000000,events/second
1606560892,5681,6.169533,0.000000,0.000000,0.000000,events/second
1606560895,5683,6.151880,0.000000,0.000000,0.000000,events/second
1606560898,5685,6.133828,0.000000,0.000000,0.000000,events/second
1606560901,5687,6.116418,0.000000,0.000000,0.000000,events/second
1606560904,5689,6.098942,0.000000,0.000000,0.000000,events/second
1606560907,5691,6.081181,0.000000,0.000000,0.000000,events/second
1606560910,5693,6.064235,0.000000,0.000000,0.000000,events/second
1606560913,5695,6.047003,0.000000,0.000000,0.000000,events/second
1606560916,5697,6.029840,0.000000,0.000000,0.000000,events/second
1606560919,5699,6.012905,0.000000,0.000000,0.000000,events/second
1606560922,5801,6.101096,0.000000,0.000000,0.000000,events/second
1606560925,5803,6.084041,0.000000,0.000000,0.000000,events/second
1606560928,5805,6.067178,0.000000,0.000000,0.000000,events/second
1606560931,5807,6.045065,0.000000,0.000000,0.000000,events/second
1606560934,5809,6.033336,0.000000,0.000000,0.000000,events/second
1606560937,5811,6.016994,0.000000,0.000000,0.000000,events/second
1606560940,5813,6.000433,0.000000,0.000000,0.000000,events/second
1606560943,5815,5.983751,0.000000,0.000000,0.000000,events/second
1606560946,5942,6.095509,0.000000,0.000000,0.000000,events/second
1606560949,5944,6.078941,0.000000,0.000000,0.000000,events/second
1606560952,5946,6.062450,0.000000,0.000000,0.000000,events/second
1606560955,5948,6.046012,0.000000,0.000000,0.000000,events/second
1606560958,5950,6.029051,0.000000,0.000000,0.000000,events/second
1606560961,5952,6.013321,0.000000,0.000000,0.000000,events/second
1606560964,5954,5.997251,0.000000,0.000000,0.000000,events/second
1606560967,5956,5.977625,0.000000,0.000000,0.000000,events/second
1606560970,5958,5.962846,0.000000,0.000000,0.000000,events/second
1606560973,5960,5.949484,0.000000,0.000000,0.000000,events/second
1606560976,5962,5.933530,0.000000,0.000000,0.000000,events/second
1606560979,5964,5.917705,0.000000,0.000000,0.000000,events/second
1606560982,6066,6.001121,0.000000,0.000000,0.000000,events/second
1606560985,6068,5.985452,0.000000,0.000000,0.000000,events/second
1606560988,6070,5.964283,0.000000,0.000000,0.000000,events/second
1606560991,6072,5.954013,0.000000,0.000000,0.000000,events/second
1606560994,6074,5.938678,0.000000,0.000000,0.000000,events/second
1606560997,6076,5.923172,0.000000,0.000000,0.000000,events/second
1606561000,6078,5.907963,0.000000,0.000000,0.000000,events/second
1606561003,6080,5.892597,0.000000,0.000000,0.000000,events/second
1606561006,6207,5.998245,0.000000,0.000000,0.000000,events/second
1606561009,6209,5.981399,0.000000,0.000000,0.000000,events/second
1606561012,6211,5.967610,0.000000,0.000000,0.000000,events/second
1606561015,6213,5.946401,0.000000,0.000000,0.000000,events/second
1606561018,6215,5.937010,0.000000,0.000000,0.000000,events/second
1606561021,6217,5.920761,0.000000,0.000000,0.000000,events/second
1606561024,6219,5.905875,0.000000,0.000000,0.000000,events/second
1606561027,6221,5.892190,0.000000,0.000000,0.000000,events/second
1606561030,6223,5.877439,0.000000,0.000000,0.000000,events/second
1606561033,6225,5.862903,0.000000,0.000000,0.000000,events/second
1606561036,6227,5.848185,0.000000,0.000000,0.000000,events/second
1606561039,6229,5.832563,0.000000,0.000000,0.000000,events/second
1606561042,6331,5.909890,0.000000,0.000000,0.000000,events/second
1606561045,6333,5.897937,0.000000,0.000000,0.000000,events/second
1606561048,6335,5.882217,0.000000,0.000000,0.000000,events/second
1606561051,6337,5.864764,0.000000,0.000000,0.000000,events/second
1606561054,6339,5.854273,0.000000,0.000000,0.000000,events/second
1606561057,6341,5.839900,0.000000,0.000000,0.000000,events/second
1606561060,6343,5.822341,0.000000,0.000000,0.000000,events/second
1606561063,6345,5.811632,0.000000,0.000000,0.000000,events/second
1606561066,6347,5.794299,0.000000,0.000000,0.000000,events/second
1606561069,6474,5.895165,0.000000,0.000000,0.000000,events/second
1606561072,6476,5.881018,0.000000,0.000000,0.000000,events/second
1606561075,6478,5.867194,0.000000,0.000000,0.000000,events/second
1606561078,6480,5.852228,0.000000,0.000000,0.000000,events/second
1606561081,6482,5.837390,0.000000,0.000000,0.000000,events/second
1606561084,6484,5.826398,0.000000,0.000000,0.000000,events/second
1606561087,6486,5.803128,0.000000,0.000000,0.000000,events/second
1606561090,6488,5.795989,0.000000,0.000000,0.000000,events/second
1606561093,6490,5.783473,0.000000,0.000000,0.000000,events/second
1606561096,6492,5.770724,0.000000,0.000000,0.000000,events/second
1606561099,6494,5.757475,0.000000,0.000000,0.000000,events/second
1606561102,6496,5.739043,0.000000,0.000000,0.000000,events/second
1606561105,6498,5.720705,0.000000,0.000000,0.000000,events/second
1606561108,6500,5.714899,0.000000,0.000000,0.000000,events/second
1606561111,6513,5.708991,0.000000,0.000000,0.000000,events/second
1606561114,6581,5.746369,0.000000,0.000000,0.000000,events/second
1606561117,6606,5.759018,0.000000,0.000000,0.000000,events/second
1606561120,6608,5.740296,0.000000,0.000000,0.000000,events/second
1606561123,6610,5.713463,0.000000,0.000000,0.000000,events/second
1606561129,6612,5.687505,0.000000,0.000000,0.000000,events/second
1606561135,6614,5.647655,0.000000,0.000000,0.000000,events/second
1606561142,6616,5.638532,0.000000,0.000000,0.000000,events/second
1606561144,6618,5.637493,0.000000,0.000000,0.000000,events/second
1606561146,6620,5.623939,0.000000,0.000000,0.000000,events/second
1606561148,6622,5.615267,0.000000,0.000000,0.000000,events/second
1606561151,6624,5.601570,0.000000,0.000000,0.000000,events/second
1606561154,6626,5.598914,0.000000,0.000000,0.000000,events/second
1606561154,6628,5.600228,0.000000,0.000000,0.000000,events/second
1606561155,6689,5.638632,0.000000,0.000000,0.000000,events/second
1606561158,6691,5.635587,0.000000,0.000000,0.000000,events/second
1606561159,6753,5.617801,0.000000,0.000000,0.000000,events/second
1606561173,6761,5.613586,0.000000,0.000000,0.000000,events/second
1606561175,6763,5.606390,0.000000,0.000000,0.000000,events/second
1606561178,6765,5.598020,0.000000,0.000000,0.000000,events/second
1606561180,6767,5.595699,0.000000,0.000000,0.000000,events/second
1606561180,6769,5.594310,0.000000,0.000000,0.000000,events/second
1606561181,6771,5.593812,0.000000,0.000000,0.000000,events/second
1606561182,6773,5.589772,0.000000,0.000000,0.000000,events/second
1606561183,6775,5.589868,0.000000,0.000000,0.000000,events/second
1606561186,6777,5.574543,0.000000,0.000000,0.000000,events/second
1606561189,6779,5.566577,0.000000,0.000000,0.000000,events/second
1606561192,6804,5.573525,0.000000,0.000000,0.000000,events/second
1606561195,6921,5.655453,0.000000,0.000000,0.000000,events/second
1606561198,7010,5.714077,0.000000,0.000000,0.000000,events/second
1606561201,7012,5.698221,0.000000,0.000000,0.000000,events/second
1606561204,7014,5.688945,0.000000,0.000000,0.000000,events/second
1606561207,7016,5.677192,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561529,1680,336.936785,0.000000,0.000000,0.000000,events/second
1606561532,1684,274.242531,0.000000,0.000000,0.000000,events/second
1606561535,1688,188.689175,0.000000,0.000000,0.000000,events/second
1606561538,1692,141.303953,0.000000,0.000000,0.000000,events/second
1606561541,1696,113.405782,0.000000,0.000000,0.000000,events/second
1606561544,1700,94.343722,0.000000,0.000000,0.000000,events/second
1606561547,1708,81.442194,0.000000,0.000000,0.000000,events/second
1606561550,1764,73.637406,0.000000,0.000000,0.000000,events/second
1606561553,1768,65.582971,0.000000,0.000000,0.000000,events/second
1606561556,1772,59.140974,0.000000,0.000000,0.000000,events/second
1606561559,1776,53.890219,0.000000,0.000000,0.000000,events/second
1606561562,1780,49.478759,0.000000,0.000000,0.000000,events/second
1606561565,1784,45.770684,0.000000,0.000000,0.000000,events/second
1606561568,1788,42.601837,0.000000,0.000000,0.000000,events/second
1606561571,1792,39.815532,0.000000,0.000000,0.000000,events/second
1606561574,1798,37.510046,0.000000,0.000000,0.000000,events/second
1606561577,1809,35.484497,0.000000,0.000000,0.000000,events/second
1606561580,1939,35.878143,0.000000,0.000000,0.000000,events/second
1606561583,2043,35.839847,0.000000,0.000000,0.000000,events/second
1606561586,2047,34.118091,0.000000,0.000000,0.000000,events/second
