t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561042,1,0.000922,0.000000,0.000000,0.000000,events/second
1606561045,1,0.000920,0.000000,0.000000,0.000000,events/second
1606561048,1,0.000917,0.000000,0.000000,0.000000,events/second
1606561051,1,0.000914,0.000000,0.000000,0.000000,events/second
1606561054,1,0.000912,0.000000,0.000000,0.000000,events/second
1606561057,1,0.000910,0.000000,0.000000,0.000000,events/second
1606561060,1,0.000907,0.000000,0.000000,0.000000,events/second
1606561063,1,0.000905,0.000000,0.000000,0.000000,events/second
1606561066,1,0.000902,0.000000,0.000000,0.000000,events/second
1606561069,1,0.000900,0.000000,0.000000,0.000000,events/second
1606561072,1,0.000897,0.000000,0.000000,0.000000,events/second
1606561075,1,0.000895,0.000000,0.000000,0.000000,events/second
1606561078,1,0.000892,0.000000,0.000000,0.000000,events/second
1606561081,1,0.000890,0.000000,0.000000,0.000000,events/second
1606561084,1,0.000888,0.000000,0.000000,0.000000,events/second
1606561087,1,0.000884,0.000000,0.000000,0.000000,events/second
1606561090,1,0.000883,0.000000,0.000000,0.000000,events/second
1606561093,1,0.000880,0.000000,0.000000,0.000000,events/second
1606561096,1,0.000878,0.000000,0.000000,0.000000,events/second
1606561099,1,0.000876,0.000000,0.000000,0.000000,events/second
1606561102,1,0.000873,0.000000,0.000000,0.000000,events/second
1606561105,1,0.000870,0.000000,0.000000,0.000000,events/second
1606561108,1,0.000869,0.000000,0.000000,0.000000,events/second
1606561111,1,0.000866,0.000000,0.000000,0.000000,events/second
1606561114,1,0.000863,0.000000,0.000000,0.000000,events/second
1606561117,1,0.000862,0.000000,0.000000,0.000000,events/second
1606561120,1,0.000859,0.000000,0.000000,0.000000,events/second
1606561123,1,0.000855,0.000000,0.000000,0.000000,events/second
1606561129,1,0.000851,0.000000,0.000000,0.000000,events/second
1606561135,1,0.000847,0.000000,0.000000,0.000000,events/second
1606561142,1,0.000842,0.000000,0.000000,0.000000,events/second
1606561144,1,0.000842,0.000000,0.000000,0.000000,events/second
1606561146,1,0.000840,0.000000,0.000000,0.000000,events/second
1606561148,1,0.000838,0.000000,0.000000,0.000000,events/second
1606561151,1,0.000836,0.000000,0.000000,0.000000,events/second
1606561154,1,0.000835,0.000000,0.000000,0.000000,events/second
1606561154,1,0.000835,0.000000,0.000000,0.000000,events/second
1606561155,1,0.000833,0.000000,0.000000,0.000000,events/second
1606561158,1,0.000833,0.000000,0.000000,0.000000,events/second
1606561159,1,0.000823,0.000000,0.000000,0.000000,events/second
1606561173,1,0.000821,0.000000,0.000000,0.000000,events/second
1606561175,1,0.000820,0.000000,0.000000,0.000000,events/second
1606561178,1,0.000818,0.000000,0.000000,0.000000,events/second
1606561180,1,0.000818,0.000000,0.000000,0.000000,events/second
1606561180,1,0.000817,0.000000,0.000000,0.000000,events/second
1606561181,1,0.000817,0.000000,0.000000,0.000000,events/second
1606561182,1,0.000816,0.000000,0.000000,0.000000,events/second
1606561183,1,0.000816,0.000000,0.000000,0.000000,events/second
1606561186,1,0.000813,0.000000,0.000000,0.000000,events/second
1606561189,1,0.000812,0.000000,0.000000,0.000000,events/second
1606561192,1,0.000810,0.000000,0.000000,0.000000,events/second
1606561195,1,0.000808,0.000000,0.000000,0.000000,events/second
1606561198,1,0.000806,0.000000,0.000000,0.000000,events/second
1606561201,1,0.000804,0.000000,0.000000,0.000000,events/second
1606561204,1,0.000802,0.000000,0.000000,0.000000,events/second
1606561207,1,0.000800,0.000000,0.000000,0.000000,events/second
