t,value
1606564367,5
1606564370,5
1606564373,5
1606564376,5
1606564379,5
1606564382,5
1606564385,5
1606564388,5
1606564391,5
1606564394,5
1606564397,5
1606564400,5
1606564403,5
1606564406,5
1606564409,5
1606564412,5
1606564415,5
1606564418,5
1606564421,5
1606564424,5
1606564427,5
1606564430,5
1606564433,5
1606564436,5
1606564439,5
1606564442,5
1606564445,5
1606564448,5
1606564451,5
1606564454,5
1606564457,5
1606564460,5
1606564463,5
1606564466,5
1606564469,5
1606564472,5
1606564475,5
1606564478,5
1606564481,5
1606564484,5
1606564487,5
1606564490,5
1606564493,5
1606564496,5
1606564499,5
1606564502,5
1606564505,5
1606564508,5
1606564511,5
1606564514,5
1606564517,5
1606564520,5
1606564523,5
1606564526,5
1606564529,5
1606564532,5
1606564535,5
1606564538,5
1606564541,5
1606564544,5
1606564547,5
1606564550,5
1606564553,5
1606564556,5
1606564559,5
1606564562,5
1606564565,5
1606564568,5
1606564571,5
1606564574,5
1606564577,5
1606564580,5
1606564583,5
1606564586,5
1606564589,5
1606564592,5
1606564595,5
1606564598,5
1606564601,5
1606564604,5
1606564607,5
1606564610,5
1606564613,5
1606564616,5
1606564619,5
1606564622,5
1606564625,5
1606564628,5
1606564631,5
1606564634,5
1606564637,5
1606564640,5
1606564643,5
1606564646,5
1606564649,5
1606564652,5
1606564655,5
1606564658,5
1606564661,5
1606564664,5
1606564667,5
1606564670,5
1606564673,5
1606564676,5
1606564679,5
1606564682,5
1606564685,5
1606564688,5
1606564691,5
1606564694,5
1606564697,5
1606564700,5
1606564703,5
1606564706,5
1606564709,5
1606564712,5
1606564715,5
1606564718,5
1606564721,5
1606564724,5
1606564727,5
1606564730,5
1606564733,5
1606564736,5
1606564739,5
1606564742,5
1606564745,5
1606564748,5
1606564751,5
1606564754,5
1606564757,5
1606564760,5
1606564763,5
1606564766,5
1606564769,5
1606564772,5
1606564775,5
1606564778,5
1606564781,5
1606564784,5
1606564787,5
1606564790,5
1606564793,5
1606564796,5
1606564799,5
1606564802,5
1606564805,5
1606564808,5
1606564811,5
1606564814,5
1606564817,5
1606564820,5
1606564823,5
1606564826,5
1606564829,5
1606564832,5
1606564835,5
1606564838,5
1606564841,5
1606564844,5
1606564847,5
1606564850,5
1606564853,5
1606564856,5
1606564859,5
1606564862,5
1606564865,5
1606564868,5
1606564871,5
1606564874,5
1606564877,5
1606564880,5
1606564883,5
1606564886,5
1606564889,5
1606564892,5
1606564895,5
1606564898,5
1606564901,5
1606564904,5
1606564907,5
1606564910,5
1606564913,5
1606564916,5
1606564919,5
1606564922,5
1606564925,5
1606564928,5
1606564931,5
1606564934,5
1606564937,5
1606564940,5
1606564943,5
1606564946,5
1606564949,5
1606564952,5
1606564955,5
1606564958,5
1606564961,5
1606564964,5
1606564967,5
1606564970,5
1606564973,5
1606564976,5
1606564979,5
1606564982,5
1606564985,5
1606564988,5
1606564991,5
1606564994,5
1606564997,5
1606565000,5
1606565003,5
1606565006,5
1606565009,5
1606565012,5
1606565015,5
1606565018,5
1606565021,5
1606565024,5
1606565027,5
1606565030,5
1606565033,5
1606565036,5
1606565039,5
1606565042,5
1606565045,5
1606565048,5
1606565051,5
1606565054,5
1606565057,5
1606565060,5
1606565063,5
1606565066,5
1606565069,5
1606565072,5
1606565075,5
1606565078,5
1606565081,5
1606565084,5
1606565087,5
1606565090,5
1606565093,5
1606565096,5
1606565099,5
1606565102,5
1606565105,5
1606565108,5
1606565111,5
1606565114,5
1606565117,5
1606565120,5
1606565123,5
1606565126,5
1606565129,5
1606565132,5
1606565135,5
1606565138,5
1606565141,5
1606565144,5
1606565147,5
1606565150,5
1606565153,5
1606565156,5
1606565159,5
1606565162,5
1606565165,5
1606565168,5
1606565171,5
1606565174,5
1606565177,5
1606565180,5
1606565183,5
1606565186,5
1606565189,5
1606565192,5
1606565195,5
1606565198,5
1606565201,5
1606565204,5
1606565207,5
1606565210,5
1606565213,5
1606565216,5
1606565219,5
1606565222,5
1606565225,5
1606565228,5
1606565231,5
1606565234,5
1606565237,5
1606565240,5
1606565243,5
1606565246,5
1606565249,5
1606565252,5
1606565255,5
1606565258,5
1606565291,5
1606565291,5
1606565291,5
1606565291,5
1606565292,5
1606565292,5
1606565292,5
1606565292,5
1606565292,5
1606565292,5
1606565292,5
1606565294,5
1606565297,5
1606565300,5
1606565303,5
1606565306,5
1606565309,5
1606565312,5
1606565315,5
1606565318,5
1606565321,5
1606565324,5
1606565327,5
1606565330,5
1606565333,5
1606565336,5
1606565339,5
1606565342,5
1606565345,5
1606565348,5
1606565351,5
1606565354,5
1606565357,5
1606565360,5
1606565363,5
1606565366,5
1606565369,5
1606565372,5
1606565375,5
1606565378,5
1606565381,5
1606565384,5
1606565387,5
1606565390,5
1606565393,5
1606565396,5
1606565399,5
1606565402,5
1606565405,5
