t,value
1606565210,6
1606565213,6
1606565216,6
1606565219,6
1606565222,6
1606565225,6
1606565228,6
1606565231,6
1606565234,6
1606565237,6
1606565240,6
1606565243,6
1606565246,6
1606565249,6
1606565252,6
1606565255,6
1606565258,6
1606565291,6
1606565291,6
1606565291,6
1606565291,6
1606565292,6
1606565292,6
1606565292,6
1606565292,6
1606565292,6
1606565292,6
1606565292,6
1606565294,6
1606565297,6
1606565300,6
1606565303,6
1606565306,6
1606565309,6
1606565312,6
1606565315,6
1606565318,6
1606565321,6
1606565324,6
1606565327,6
1606565330,6
1606565333,6
1606565336,6
1606565339,6
1606565342,6
1606565345,6
1606565348,6
1606565351,6
1606565354,6
1606565357,6
1606565360,6
1606565363,6
1606565366,6
1606565369,6
1606565372,6
1606565375,6
1606565378,6
1606565381,6
1606565384,6
1606565387,6
1606565390,6
1606565393,6
1606565396,6
1606565399,6
1606565402,6
1606565405,6
1606565408,6
1606565411,6
1606565414,6
1606565417,6
1606565420,6
1606565423,6
1606565426,6
1606565429,6
1606565432,6
1606565435,6
1606565438,6
1606565441,6
1606565444,6
1606565447,6
1606565450,6
1606565453,6
1606565456,6
1606565459,6
1606565462,6
1606565465,6
1606565468,6
1606565471,6
1606565474,6
1606565477,6
1606565480,6
1606565483,6
1606565486,6
1606565489,6
1606565492,6
1606565495,6
1606565498,6
1606565501,6
1606565504,6
1606565507,6
1606565510,6
1606565513,6
1606565516,6
1606565519,6
1606565522,6
1606565525,6
1606565528,6
1606565531,6
1606565534,6
1606565537,6
1606565540,6
1606565543,6
1606565546,6
1606565549,6
1606565552,6
1606565555,6
1606565558,6
1606565561,6
1606565564,6
1606565567,6
1606565570,6
1606565573,6
1606565576,6
1606565579,6
1606565582,6
1606565585,6
1606565588,6
1606565591,6
1606565594,6
1606565597,6
1606565600,6
1606565603,6
1606565606,6
1606565609,6
1606565612,6
1606565615,6
1606565618,6
1606565621,6
1606565624,6
1606565627,6
1606565630,6
1606565633,6
1606565636,6
1606565639,6
1606565642,6
1606565645,6
1606565648,6
1606565651,6
1606565654,6
1606565657,6
1606565660,6
1606565663,6
1606565666,6
1606565669,6
1606565672,6
1606565675,6
1606565678,6
1606565681,6
1606565684,6
1606565687,6
1606565690,6
1606565693,6
1606565696,6
1606565699,6
1606565702,6
1606565705,6
1606565708,6
1606565711,6
1606565714,6
1606565717,6
1606565720,6
1606565723,6
1606565726,6
1606565729,6
1606565732,6
1606565735,6
1606565738,6
1606565741,6
1606565744,6
1606565747,6
1606565750,6
1606565753,6
1606565756,6
1606565759,6
1606565762,6
1606565765,6
1606565768,6
1606565771,6
1606565774,6
1606565777,6
1606565780,6
1606565783,6
1606565786,6
1606565789,6
1606565792,6
1606565795,6
1606565798,6
1606565801,6
1606565804,6
1606565807,6
1606565810,6
1606565813,6
1606565816,6
1606565819,6
1606565822,6
1606565825,6
1606565828,6
1606565831,6
1606565834,6
1606565837,6
1606565840,6
1606565843,6
1606565846,6
1606565849,6
1606565852,6
1606565855,6
1606565858,6
1606565861,6
1606565864,6
1606565867,6
1606565870,6
1606565873,6
1606565876,6
1606565879,6
1606565882,6
1606565885,6
1606565888,6
1606565891,6
1606565894,6
1606565897,6
1606565900,6
1606565903,6
1606565906,6
1606565909,6
1606565912,6
1606565915,6
1606565918,6
1606565921,6
1606565924,6
1606565927,6
1606565930,6
1606565933,6
1606565936,6
1606565939,6
1606565942,6
1606565945,6
1606565948,6
1606565951,6
1606565954,6
1606565957,6
1606565960,6
1606565963,6
1606565966,6
1606565969,6
1606565972,6
1606565975,6
1606565978,6
1606565981,6
1606565984,6
1606565987,6
1606565990,6
1606565993,6
1606565996,6
1606565999,6
1606566002,6
1606566005,6
1606566008,6
1606566011,6
1606566014,6
1606566017,6
1606566020,6
1606566023,6
1606566026,6
1606566029,6
1606566032,6
1606566035,6
1606566038,6
1606566041,6
1606566044,6
1606566047,6
1606566050,6
1606566053,6
1606566056,6
1606566059,6
1606566062,6
1606566065,6
1606566068,6
1606566071,6
1606566074,6
1606566077,6
1606566080,6
1606566083,6
1606566086,6
1606566089,6
1606566092,6
1606566095,6
1606566098,6
1606566101,6
1606566104,6
1606566107,6
1606566110,6
1606566113,6
1606566116,6
1606566119,6
1606566122,6
1606566125,6
1606566128,6
1606566131,6
1606566134,6
1606566137,6
1606566140,6
1606566143,6
1606566146,6
1606566149,6
1606566152,6
1606566155,6
1606566158,6
1606566161,6
1606566164,6
1606566167,6
1606566170,6
1606566173,6
1606566176,6
1606566179,6
1606566182,6
1606566185,6
1606566188,6
1606566191,6
1606566194,6
1606566197,6
1606566200,6
1606566203,6
1606566206,6
1606566209,6
1606566212,6
1606566215,6
1606566218,6
1606566221,6
1606566224,6
1606566227,6
1606566230,6
1606566233,6
1606566236,6
1606566239,6
1606566242,6
1606566245,6
1606566248,6
1606566251,6
1606566254,6
1606566257,6
1606566260,6
1606566263,6
1606566266,6
1606566269,6
1606566272,6
1606566275,6
1606566278,6
1606566281,6
1606566284,6
1606566287,6
1606566290,6
1606566293,6
1606566296,6
1606566299,6
1606566302,6
1606566305,6
1606566308,6
1606566311,6
1606566314,6
1606566317,6
1606566320,6
1606566323,6
1606566326,6
1606566329,6
1606566332,6
