t,value
1606563875,55
1606563878,55
1606563881,55
1606563884,55
1606563887,55
1606563890,55
1606563893,55
1606563896,55
1606563899,55
1606563902,55
1606563905,55
1606563908,55
1606563911,55
1606563914,55
1606563917,55
1606563920,55
1606563923,55
1606563926,55
1606563929,55
1606563932,55
1606563935,55
1606563938,55
1606563941,55
1606563944,55
1606563947,55
1606563950,55
1606563953,55
1606563956,55
1606563959,55
1606563962,55
1606563965,55
1606563968,55
1606563971,55
1606563974,55
1606563977,55
1606563980,55
1606563983,55
1606563986,55
1606563989,55
1606563992,55
1606563995,55
1606563998,55
1606564001,55
1606564004,55
1606564007,55
1606564010,55
1606564013,55
1606564016,55
1606564019,55
1606564022,55
1606564025,55
1606564028,55
1606564031,55
1606564034,55
1606564037,55
1606564040,55
1606564043,55
1606564046,55
1606564049,55
1606564052,55
1606564055,55
1606564058,55
1606564061,55
1606564064,55
1606564067,55
1606564070,55
1606564073,55
1606564076,55
1606564079,55
1606564082,55
1606564085,55
1606564088,55
1606564091,55
1606564094,55
1606564097,55
1606564100,55
1606564103,55
1606564106,55
1606564109,55
1606564112,55
1606564115,55
1606564118,55
1606564121,55
1606564124,55
1606564127,55
1606564130,55
1606564133,55
1606564136,55
1606564139,55
1606564142,55
1606564145,55
1606564148,55
1606564151,55
1606564154,55
1606564157,55
1606564160,55
1606564163,55
1606564166,55
1606564169,55
1606564172,55
1606564175,55
1606564178,55
1606564181,55
1606564184,55
1606564187,55
1606564190,55
1606564193,55
1606564196,55
1606564199,55
1606564202,55
1606564205,55
1606564208,55
1606564211,55
1606564214,55
1606564217,55
1606564220,55
1606564223,55
1606564226,55
1606564229,55
1606564232,55
1606564235,55
1606564238,55
1606564241,55
1606564244,55
1606564247,55
1606564250,55
1606564253,55
1606564256,55
1606564259,55
1606564262,55
1606564265,55
1606564268,55
1606564271,55
1606564274,55
1606564277,55
1606564280,55
1606564283,55
1606564286,55
1606564289,55
1606564292,55
1606564295,55
1606564298,55
1606564301,55
1606564304,55
1606564307,55
1606564310,55
1606564313,55
1606564316,55
1606564319,55
1606564322,55
1606564325,55
1606564328,55
1606564331,55
1606564334,55
1606564337,55
1606564340,55
1606564343,55
1606564346,55
1606564349,55
1606564352,55
1606564355,55
1606564358,55
1606564361,55
1606564364,55
1606564367,55
1606564370,55
1606564373,55
1606564376,55
1606564379,56
1606564382,56
1606564385,56
1606564388,56
1606564391,56
1606564394,56
1606564397,56
1606564400,56
1606564403,56
1606564406,56
1606564409,56
1606564412,56
1606564415,56
1606564418,56
1606564421,56
1606564424,56
1606564427,56
1606564430,56
1606564433,56
1606564436,56
1606564439,56
1606564442,56
1606564445,56
1606564448,56
1606564451,56
1606564454,56
1606564457,56
1606564460,56
1606564463,56
1606564466,56
1606564469,56
1606564472,56
1606564475,56
1606564478,56
1606564481,56
1606564484,56
1606564487,56
1606564490,56
1606564493,56
1606564496,56
1606564499,56
1606564502,56
1606564505,56
1606564508,56
1606564511,56
1606564514,56
1606564517,56
1606564520,56
1606564523,56
1606564526,56
1606564529,56
1606564532,56
1606564535,56
1606564538,56
1606564541,56
1606564544,56
1606564547,56
1606564550,56
1606564553,56
1606564556,56
1606564559,56
1606564562,56
1606564565,56
1606564568,56
1606564571,56
1606564574,56
1606564577,56
1606564580,56
1606564583,56
1606564586,56
1606564589,56
1606564592,56
1606564595,56
1606564598,56
1606564601,56
1606564604,56
1606564607,56
1606564610,56
1606564613,56
1606564616,56
1606564619,56
1606564622,56
1606564625,56
1606564628,56
1606564631,56
1606564634,56
1606564637,56
1606564640,56
1606564643,56
1606564646,56
1606564649,56
1606564652,56
1606564655,56
1606564658,56
1606564661,56
1606564664,56
1606564667,56
1606564670,56
1606564673,56
1606564676,56
1606564679,56
1606564682,56
1606564685,56
1606564688,56
1606564691,56
1606564694,56
1606564697,56
1606564700,56
1606564703,56
1606564706,56
1606564709,56
1606564712,56
1606564715,56
1606564718,56
1606564721,56
1606564724,56
1606564727,56
1606564730,56
1606564733,56
1606564736,56
1606564739,56
1606564742,56
1606564745,56
1606564748,56
1606564751,56
1606564754,56
1606564757,56
1606564760,56
1606564763,56
1606564766,56
1606564769,56
1606564772,56
1606564775,56
1606564778,56
1606564781,56
1606564784,56
