t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561544,2,0.111284,0.000000,0.000000,0.000000,events/second
1606561547,2,0.095513,0.000000,0.000000,0.000000,events/second
1606561550,2,0.083612,0.000000,0.000000,0.000000,events/second
1606561553,2,0.074285,0.000000,0.000000,0.000000,events/second
1606561556,2,0.066817,0.000000,0.000000,0.000000,events/second
1606561559,2,0.060746,0.000000,0.000000,0.000000,events/second
1606561562,2,0.055641,0.000000,0.000000,0.000000,events/second
1606561565,2,0.051353,0.000000,0.000000,0.000000,events/second
1606561568,2,0.047690,0.000000,0.000000,0.000000,events/second
1606561571,2,0.044472,0.000000,0.000000,0.000000,events/second
1606561574,2,0.041754,0.000000,0.000000,0.000000,events/second
1606561577,2,0.039254,0.000000,0.000000,0.000000,events/second
1606561580,2,0.037040,0.000000,0.000000,0.000000,events/second
1606561583,2,0.035107,0.000000,0.000000,0.000000,events/second
1606561586,2,0.033352,0.000000,0.000000,0.000000,events/second
1606561589,2,0.031768,0.000000,0.000000,0.000000,events/second
1606561592,2,0.030317,0.000000,0.000000,0.000000,events/second
1606561595,2,0.029008,0.000000,0.000000,0.000000,events/second
1606561598,2,0.027799,0.000000,0.000000,0.000000,events/second
1606561601,2,0.026685,0.000000,0.000000,0.000000,events/second
1606561604,2,0.025648,0.000000,0.000000,0.000000,events/second
1606561607,2,0.024711,0.000000,0.000000,0.000000,events/second
1606561610,2,0.023829,0.000000,0.000000,0.000000,events/second
1606561613,2,0.023005,0.000000,0.000000,0.000000,events/second
1606561616,2,0.022239,0.000000,0.000000,0.000000,events/second
1606561619,2,0.021519,0.000000,0.000000,0.000000,events/second
1606561622,2,0.020857,0.000000,0.000000,0.000000,events/second
1606561625,2,0.020211,0.000000,0.000000,0.000000,events/second
1606561628,2,0.019618,0.000000,0.000000,0.000000,events/second
