t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560703,141,0.179015,0.000000,0.000000,0.000000,events/second
1606560706,141,0.178333,0.000000,0.000000,0.000000,events/second
1606560709,141,0.177668,0.000000,0.000000,0.000000,events/second
1606560712,141,0.176998,0.000000,0.000000,0.000000,events/second
1606560715,141,0.176250,0.000000,0.000000,0.000000,events/second
1606560718,141,0.175667,0.000000,0.000000,0.000000,events/second
1606560721,141,0.175016,0.000000,0.000000,0.000000,events/second
1606560724,141,0.174368,0.000000,0.000000,0.000000,events/second
1606560727,141,0.173714,0.000000,0.000000,0.000000,events/second
1606560730,141,0.173085,0.000000,0.000000,0.000000,events/second
1606560733,141,0.172449,0.000000,0.000000,0.000000,events/second
1606560736,141,0.171814,0.000000,0.000000,0.000000,events/second
1606560739,141,0.170839,0.000000,0.000000,0.000000,events/second
1606560742,141,0.170577,0.000000,0.000000,0.000000,events/second
1606560745,141,0.169951,0.000000,0.000000,0.000000,events/second
1606560748,141,0.169344,0.000000,0.000000,0.000000,events/second
1606560751,141,0.168736,0.000000,0.000000,0.000000,events/second
1606560754,141,0.168133,0.000000,0.000000,0.000000,events/second
1606560757,141,0.167524,0.000000,0.000000,0.000000,events/second
1606560760,141,0.166941,0.000000,0.000000,0.000000,events/second
1606560763,141,0.166348,0.000000,0.000000,0.000000,events/second
1606560766,141,0.165761,0.000000,0.000000,0.000000,events/second
1606560769,141,0.165177,0.000000,0.000000,0.000000,events/second
1606560772,141,0.164599,0.000000,0.000000,0.000000,events/second
1606560775,141,0.163989,0.000000,0.000000,0.000000,events/second
1606560778,141,0.163451,0.000000,0.000000,0.000000,events/second
1606560781,141,0.162889,0.000000,0.000000,0.000000,events/second
1606560784,141,0.162326,0.000000,0.000000,0.000000,events/second
1606560787,141,0.161769,0.000000,0.000000,0.000000,events/second
1606560790,141,0.161193,0.000000,0.000000,0.000000,events/second
1606560793,141,0.160659,0.000000,0.000000,0.000000,events/second
1606560796,141,0.160117,0.000000,0.000000,0.000000,events/second
1606560799,141,0.159570,0.000000,0.000000,0.000000,events/second
1606560802,141,0.159028,0.000000,0.000000,0.000000,events/second
1606560805,141,0.158310,0.000000,0.000000,0.000000,events/second
1606560808,141,0.157954,0.000000,0.000000,0.000000,events/second
1606560811,141,0.157428,0.000000,0.000000,0.000000,events/second
1606560814,141,0.156902,0.000000,0.000000,0.000000,events/second
1606560817,141,0.156383,0.000000,0.000000,0.000000,events/second
1606560820,141,0.155864,0.000000,0.000000,0.000000,events/second
1606560823,141,0.155352,0.000000,0.000000,0.000000,events/second
1606560826,141,0.154838,0.000000,0.000000,0.000000,events/second
1606560829,141,0.154328,0.000000,0.000000,0.000000,events/second
1606560832,141,0.153823,0.000000,0.000000,0.000000,events/second
1606560835,141,0.153320,0.000000,0.000000,0.000000,events/second
1606560838,141,0.152819,0.000000,0.000000,0.000000,events/second
1606560841,141,0.152324,0.000000,0.000000,0.000000,events/second
1606560844,141,0.151829,0.000000,0.000000,0.000000,events/second
1606560847,141,0.151290,0.000000,0.000000,0.000000,events/second
1606560850,141,0.150863,0.000000,0.000000,0.000000,events/second
1606560853,141,0.150384,0.000000,0.000000,0.000000,events/second
1606560856,141,0.149882,0.000000,0.000000,0.000000,events/second
1606560859,141,0.149416,0.000000,0.000000,0.000000,events/second
1606560862,141,0.148890,0.000000,0.000000,0.000000,events/second
1606560865,141,0.148478,0.000000,0.000000,0.000000,events/second
1606560868,141,0.148010,0.000000,0.000000,0.000000,events/second
1606560871,141,0.147547,0.000000,0.000000,0.000000,events/second
1606560874,141,0.147083,0.000000,0.000000,0.000000,events/second
1606560877,141,0.146612,0.000000,0.000000,0.000000,events/second
1606560880,141,0.146171,0.000000,0.000000,0.000000,events/second
1606560883,141,0.145721,0.000000,0.000000,0.000000,events/second
1606560886,141,0.145269,0.000000,0.000000,0.000000,events/second
1606560889,141,0.144818,0.000000,0.000000,0.000000,events/second
1606560892,141,0.144370,0.000000,0.000000,0.000000,events/second
1606560895,141,0.143933,0.000000,0.000000,0.000000,events/second
1606560898,141,0.143486,0.000000,0.000000,0.000000,events/second
1606560901,141,0.143055,0.000000,0.000000,0.000000,events/second
1606560904,141,0.142622,0.000000,0.000000,0.000000,events/second
1606560907,141,0.142182,0.000000,0.000000,0.000000,events/second
1606560910,141,0.141762,0.000000,0.000000,0.000000,events/second
1606560913,141,0.141335,0.000000,0.000000,0.000000,events/second
1606560916,141,0.140902,0.000000,0.000000,0.000000,events/second
1606560919,141,0.140489,0.000000,0.000000,0.000000,events/second
1606560922,141,0.140068,0.000000,0.000000,0.000000,events/second
1606560925,141,0.139652,0.000000,0.000000,0.000000,events/second
1606560928,141,0.139242,0.000000,0.000000,0.000000,events/second
1606560931,141,0.138717,0.000000,0.000000,0.000000,events/second
1606560934,141,0.138417,0.000000,0.000000,0.000000,events/second
1606560937,141,0.138018,0.000000,0.000000,0.000000,events/second
1606560940,141,0.137614,0.000000,0.000000,0.000000,events/second
1606560943,141,0.137208,0.000000,0.000000,0.000000,events/second
1606560946,141,0.136805,0.000000,0.000000,0.000000,events/second
1606560949,141,0.136411,0.000000,0.000000,0.000000,events/second
1606560952,141,0.136017,0.000000,0.000000,0.000000,events/second
1606560955,141,0.135625,0.000000,0.000000,0.000000,events/second
1606560958,141,0.135222,0.000000,0.000000,0.000000,events/second
1606560961,141,0.134845,0.000000,0.000000,0.000000,events/second
1606560964,141,0.134461,0.000000,0.000000,0.000000,events/second
1606560967,141,0.134002,0.000000,0.000000,0.000000,events/second
1606560970,141,0.133608,0.000000,0.000000,0.000000,events/second
1606560973,141,0.133319,0.000000,0.000000,0.000000,events/second
1606560976,141,0.132938,0.000000,0.000000,0.000000,events/second
1606560979,141,0.132561,0.000000,0.000000,0.000000,events/second
1606560982,141,0.132189,0.000000,0.000000,0.000000,events/second
1606560985,141,0.131821,0.000000,0.000000,0.000000,events/second
1606560988,141,0.131338,0.000000,0.000000,0.000000,events/second
1606560991,141,0.131082,0.000000,0.000000,0.000000,events/second
1606560994,141,0.130722,0.000000,0.000000,0.000000,events/second
1606560997,141,0.130357,0.000000,0.000000,0.000000,events/second
1606561000,141,0.129999,0.000000,0.000000,0.000000,events/second
1606561003,141,0.129638,0.000000,0.000000,0.000000,events/second
1606561006,141,0.129281,0.000000,0.000000,0.000000,events/second
1606561009,141,0.128897,0.000000,0.000000,0.000000,events/second
1606561012,141,0.128576,0.000000,0.000000,0.000000,events/second
1606561015,141,0.128103,0.000000,0.000000,0.000000,events/second
1606561018,141,0.127872,0.000000,0.000000,0.000000,events/second
1606561021,141,0.127501,0.000000,0.000000,0.000000,events/second
1606561024,141,0.127158,0.000000,0.000000,0.000000,events/second
1606561027,141,0.126839,0.000000,0.000000,0.000000,events/second
1606561030,141,0.126499,0.000000,0.000000,0.000000,events/second
1606561033,141,0.126163,0.000000,0.000000,0.000000,events/second
1606561036,141,0.125824,0.000000,0.000000,0.000000,events/second
1606561039,141,0.125466,0.000000,0.000000,0.000000,events/second
1606561042,141,0.125100,0.000000,0.000000,0.000000,events/second
1606561045,141,0.124822,0.000000,0.000000,0.000000,events/second
1606561048,141,0.124467,0.000000,0.000000,0.000000,events/second
1606561051,141,0.124080,0.000000,0.000000,0.000000,events/second
1606561054,141,0.123724,0.000000,0.000000,0.000000,events/second
1606561057,141,0.123412,0.000000,0.000000,0.000000,events/second
1606561060,141,0.123116,0.000000,0.000000,0.000000,events/second
1606561063,141,0.122863,0.000000,0.000000,0.000000,events/second
1606561066,141,0.122452,0.000000,0.000000,0.000000,events/second
1606561069,141,0.122176,0.000000,0.000000,0.000000,events/second
1606561072,141,0.121865,0.000000,0.000000,0.000000,events/second
1606561075,141,0.121557,0.000000,0.000000,0.000000,events/second
1606561078,141,0.121222,0.000000,0.000000,0.000000,events/second
1606561081,141,0.120896,0.000000,0.000000,0.000000,events/second
1606561084,141,0.120639,0.000000,0.000000,0.000000,events/second
1606561087,141,0.120152,0.000000,0.000000,0.000000,events/second
1606561090,141,0.119976,0.000000,0.000000,0.000000,events/second
1606561093,141,0.119694,0.000000,0.000000,0.000000,events/second
1606561096,141,0.119407,0.000000,0.000000,0.000000,events/second
1606561099,141,0.119111,0.000000,0.000000,0.000000,events/second
1606561102,141,0.118648,0.000000,0.000000,0.000000,events/second
1606561105,141,0.118300,0.000000,0.000000,0.000000,events/second
1606561108,141,0.118098,0.000000,0.000000,0.000000,events/second
1606561111,141,0.117827,0.000000,0.000000,0.000000,events/second
1606561114,141,0.117393,0.000000,0.000000,0.000000,events/second
1606561117,141,0.117216,0.000000,0.000000,0.000000,events/second
1606561120,141,0.116817,0.000000,0.000000,0.000000,events/second
1606561123,141,0.116230,0.000000,0.000000,0.000000,events/second
1606561129,141,0.115686,0.000000,0.000000,0.000000,events/second
1606561135,141,0.114888,0.000000,0.000000,0.000000,events/second
1606561142,141,0.114709,0.000000,0.000000,0.000000,events/second
1606561144,141,0.114613,0.000000,0.000000,0.000000,events/second
1606561146,141,0.114358,0.000000,0.000000,0.000000,events/second
1606561148,141,0.114075,0.000000,0.000000,0.000000,events/second
1606561151,141,0.113834,0.000000,0.000000,0.000000,events/second
1606561154,141,0.113775,0.000000,0.000000,0.000000,events/second
1606561154,141,0.113768,0.000000,0.000000,0.000000,events/second
1606561155,141,0.113515,0.000000,0.000000,0.000000,events/second
1606561158,141,0.113424,0.000000,0.000000,0.000000,events/second
1606561159,141,0.112090,0.000000,0.000000,0.000000,events/second
1606561173,141,0.111878,0.000000,0.000000,0.000000,events/second
1606561175,141,0.111661,0.000000,0.000000,0.000000,events/second
1606561178,141,0.111523,0.000000,0.000000,0.000000,events/second
1606561180,141,0.111444,0.000000,0.000000,0.000000,events/second
1606561180,141,0.111380,0.000000,0.000000,0.000000,events/second
1606561181,141,0.111322,0.000000,0.000000,0.000000,events/second
1606561182,141,0.111236,0.000000,0.000000,0.000000,events/second
1606561183,141,0.111211,0.000000,0.000000,0.000000,events/second
1606561186,141,0.110888,0.000000,0.000000,0.000000,events/second
1606561189,141,0.110706,0.000000,0.000000,0.000000,events/second
1606561192,141,0.110448,0.000000,0.000000,0.000000,events/second
1606561195,141,0.110189,0.000000,0.000000,0.000000,events/second
1606561198,141,0.109930,0.000000,0.000000,0.000000,events/second
1606561201,141,0.109608,0.000000,0.000000,0.000000,events/second
1606561204,141,0.109408,0.000000,0.000000,0.000000,events/second
1606561207,141,0.109162,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606561529,7,0.451812,0.000000,0.000000,0.000000,events/second
1606561532,7,0.421912,0.000000,0.000000,0.000000,events/second
1606561535,7,0.360916,0.000000,0.000000,0.000000,events/second
1606561538,7,0.312139,0.000000,0.000000,0.000000,events/second
1606561541,7,0.275553,0.000000,0.000000,0.000000,events/second
1606561544,7,0.245897,0.000000,0.000000,0.000000,events/second
1606561547,8,0.254640,0.000000,0.000000,0.000000,events/second
1606561550,10,0.290691,0.000000,0.000000,0.000000,events/second
1606561553,10,0.267322,0.000000,0.000000,0.000000,events/second
1606561556,10,0.247470,0.000000,0.000000,0.000000,events/second
1606561559,10,0.230410,0.000000,0.000000,0.000000,events/second
