t,value
1606565153,537688
1606565156,537688
1606565159,537688
1606565162,537688
1606565165,537688
1606565168,537688
1606565171,539120
1606565174,539120
1606565177,539120
1606565180,539120
1606565183,539120
1606565186,539120
1606565189,539120
1606565192,540552
1606565195,540552
1606565198,540552
1606565201,540552
1606565204,540552
1606565207,540552
1606565210,540552
1606565213,541984
1606565216,541984
1606565219,541984
1606565222,541984
1606565225,541984
1606565228,541984
1606565231,543416
1606565234,543416
1606565237,543416
1606565240,543416
1606565243,543416
1606565246,543416
1606565249,543416
1606565252,544848
1606565255,544848
1606565258,545984
1606565291,545984
1606565291,545984
1606565291,545984
1606565291,545984
1606565292,545984
1606565292,545984
1606565292,545984
1606565292,545984
1606565292,545984
1606565292,546128
1606565292,546280
1606565294,546280
1606565297,546280
1606565300,546280
1606565303,546280
1606565306,546280
1606565309,546280
1606565312,547712
1606565315,547712
1606565318,547712
1606565321,547712
1606565324,547712
1606565327,547712
1606565330,547712
1606565333,549144
1606565336,549144
1606565339,549144
1606565342,549144
1606565345,549144
1606565348,549144
1606565351,550424
1606565354,550576
1606565357,550576
1606565360,550576
1606565363,550576
1606565366,550576
1606565369,550576
1606565372,552008
1606565375,552008
1606565378,552008
1606565381,552008
1606565384,552008
1606565387,552008
1606565390,552008
1606565393,553440
1606565396,553440
1606565399,553440
1606565402,553440
1606565405,553440
1606565408,553440
1606565411,554720
1606565414,554872
1606565417,554872
1606565420,554872
1606565423,554872
1606565426,554872
1606565429,554872
1606565432,556304
1606565435,556304
1606565438,556304
1606565441,556304
1606565444,556304
1606565447,556304
1606565450,556304
1606565453,557736
1606565456,557736
1606565459,557736
1606565462,557736
1606565465,557736
1606565468,557736
1606565471,559168
1606565474,559168
1606565477,559168
1606565480,559168
1606565483,559168
1606565486,559168
1606565489,559168
1606565492,560600
1606565495,560600
1606565498,560600
1606565501,560600
1606565504,560600
1606565507,560600
1606565510,560600
1606565513,562032
1606565516,562032
1606565519,562032
1606565522,562032
1606565525,562032
1606565528,562032
1606565531,563168
1606565534,563464
1606565537,563464
1606565540,563464
1606565543,563464
1606565546,563464
1606565549,563464
1606565552,564896
1606565555,564896
1606565558,564896
1606565561,564896
1606565564,564896
1606565567,564896
1606565570,564896
1606565573,566328
1606565576,566328
1606565579,566328
