t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560946,18,0.018465,0.000000,0.000000,0.000000,events/second
1606560949,18,0.018409,0.000000,0.000000,0.000000,events/second
1606560952,18,0.018353,0.000000,0.000000,0.000000,events/second
1606560955,18,0.018297,0.000000,0.000000,0.000000,events/second
1606560958,18,0.018239,0.000000,0.000000,0.000000,events/second
1606560961,18,0.018185,0.000000,0.000000,0.000000,events/second
1606560964,18,0.018131,0.000000,0.000000,0.000000,events/second
1606560967,18,0.018065,0.000000,0.000000,0.000000,events/second
1606560970,18,0.018009,0.000000,0.000000,0.000000,events/second
1606560973,18,0.017968,0.000000,0.000000,0.000000,events/second
1606560976,18,0.017914,0.000000,0.000000,0.000000,events/second
1606560979,18,0.017860,0.000000,0.000000,0.000000,events/second
1606560982,18,0.017807,0.000000,0.000000,0.000000,events/second
1606560985,18,0.017755,0.000000,0.000000,0.000000,events/second
1606560988,18,0.017686,0.000000,0.000000,0.000000,events/second
1606560991,18,0.017650,0.000000,0.000000,0.000000,events/second
1606560994,18,0.017599,0.000000,0.000000,0.000000,events/second
1606560997,18,0.017547,0.000000,0.000000,0.000000,events/second
1606561000,18,0.017496,0.000000,0.000000,0.000000,events/second
1606561003,18,0.017445,0.000000,0.000000,0.000000,events/second
1606561006,18,0.017395,0.000000,0.000000,0.000000,events/second
1606561009,18,0.017340,0.000000,0.000000,0.000000,events/second
1606561012,18,0.017295,0.000000,0.000000,0.000000,events/second
1606561015,18,0.017228,0.000000,0.000000,0.000000,events/second
1606561018,18,0.017195,0.000000,0.000000,0.000000,events/second
1606561021,18,0.017142,0.000000,0.000000,0.000000,events/second
1606561024,18,0.017094,0.000000,0.000000,0.000000,events/second
1606561027,18,0.017049,0.000000,0.000000,0.000000,events/second
1606561030,18,0.017000,0.000000,0.000000,0.000000,events/second
1606561033,18,0.016953,0.000000,0.000000,0.000000,events/second
1606561036,18,0.016905,0.000000,0.000000,0.000000,events/second
1606561039,18,0.016854,0.000000,0.000000,0.000000,events/second
1606561042,18,0.016803,0.000000,0.000000,0.000000,events/second
1606561045,18,0.016763,0.000000,0.000000,0.000000,events/second
1606561048,18,0.016713,0.000000,0.000000,0.000000,events/second
1606561051,18,0.016659,0.000000,0.000000,0.000000,events/second
1606561054,18,0.016608,0.000000,0.000000,0.000000,events/second
1606561057,18,0.016564,0.000000,0.000000,0.000000,events/second
1606561060,18,0.016523,0.000000,0.000000,0.000000,events/second
1606561063,18,0.016487,0.000000,0.000000,0.000000,events/second
1606561066,18,0.016429,0.000000,0.000000,0.000000,events/second
1606561069,18,0.016390,0.000000,0.000000,0.000000,events/second
1606561072,18,0.016346,0.000000,0.000000,0.000000,events/second
1606561075,18,0.016303,0.000000,0.000000,0.000000,events/second
1606561078,18,0.016256,0.000000,0.000000,0.000000,events/second
1606561081,18,0.016209,0.000000,0.000000,0.000000,events/second
1606561084,18,0.016173,0.000000,0.000000,0.000000,events/second
1606561087,18,0.016105,0.000000,0.000000,0.000000,events/second
1606561090,18,0.016080,0.000000,0.000000,0.000000,events/second
1606561093,18,0.016040,0.000000,0.000000,0.000000,events/second
1606561096,18,0.016000,0.000000,0.000000,0.000000,events/second
1606561099,18,0.015959,0.000000,0.000000,0.000000,events/second
1606561102,18,0.015893,0.000000,0.000000,0.000000,events/second
1606561105,18,0.015844,0.000000,0.000000,0.000000,events/second
1606561108,18,0.015816,0.000000,0.000000,0.000000,events/second
1606561111,18,0.015770,0.000000,0.000000,0.000000,events/second
1606561114,18,0.015717,0.000000,0.000000,0.000000,events/second
1606561117,18,0.015692,0.000000,0.000000,0.000000,events/second
1606561120,18,0.015636,0.000000,0.000000,0.000000,events/second
1606561123,18,0.015554,0.000000,0.000000,0.000000,events/second
1606561129,18,0.015478,0.000000,0.000000,0.000000,events/second
1606561135,18,0.015365,0.000000,0.000000,0.000000,events/second
1606561142,18,0.015341,0.000000,0.000000,0.000000,events/second
1606561144,18,0.015327,0.000000,0.000000,0.000000,events/second
1606561146,18,0.015289,0.000000,0.000000,0.000000,events/second
1606561148,18,0.015252,0.000000,0.000000,0.000000,events/second
1606561151,18,0.015214,0.000000,0.000000,0.000000,events/second
1606561154,18,0.015210,0.000000,0.000000,0.000000,events/second
1606561154,18,0.015209,0.000000,0.000000,0.000000,events/second
1606561155,18,0.015171,0.000000,0.000000,0.000000,events/second
1606561158,18,0.015161,0.000000,0.000000,0.000000,events/second
1606561159,19,0.015806,0.000000,0.000000,0.000000,events/second
1606561173,19,0.015775,0.000000,0.000000,0.000000,events/second
1606561175,19,0.015743,0.000000,0.000000,0.000000,events/second
