t,value
1606564568,129071360
1606564571,129104312
1606564574,129105000
1606564577,129105000
1606564580,129105784
1606564583,129105784
1606564586,129111384
1606564589,129111992
1606564592,129267936
1606564595,129269856
1606564598,129274040
1606564601,129274040
1606564604,129274040
1606564607,129274408
1606564610,129283016
1606564613,129289888
1606564616,129289888
1606564619,129289888
1606564622,129289888
1606564625,129291048
1606564628,129292640
1606564631,129302200
1606564634,129309472
1606564637,129311256
1606564640,129311256
1606564643,129317016
1606564646,129317016
1606564649,129530760
1606564652,129530760
1606564655,129532392
1606564658,129533192
1606564661,129533192
1606564664,129551416
1606564667,129551416
1606564670,129551856
1606564673,129553480
1606564676,129554976
1606564679,129555848
1606564682,129558360
1606564685,129559208
1606564688,129559208
1606564691,129567248
1606564694,129568072
1606564697,129943328
1606564700,129943328
1606564703,129945680
1606564706,129977856
1606564709,129977856
1606564712,129978704
1606564715,129978704
1606564718,129978704
1606564721,129978704
1606564724,129978704
1606564727,129978704
1606564730,129979056
1606564733,129981624
1606564736,129981624
1606564739,129981624
1606564742,129981624
1606564745,129981624
1606564748,129981624
1606564751,129991808
1606564754,129991808
1606564757,129991808
1606564760,129991808
1606564763,129991808
1606564766,129991808
1606564769,129991808
1606564772,129997208
1606564775,129997208
1606564778,129997208
1606564781,129997208
1606564784,129997208
1606564787,129997208
1606564790,129998704
1606564793,129998704
1606564796,129998704
1606564799,129998704
1606564802,129998704
1606564805,129998704
1606564808,130000920
1606564811,130005824
1606564814,130005824
1606564817,130005824
1606564820,130005824
1606564823,130005824
1606564826,130005824
1606564829,130005824
1606564832,130009760
1606564835,130009760
1606564838,130009760
1606564841,130009760
1606564844,130009760
1606564847,130009760
1606564850,130009760
1606564853,130009760
1606564856,130009760
1606564859,130009760
1606564862,130009760
1606564865,130011040
1606564868,130012984
1606564871,130012984
1606564874,130012984
1606564877,130012984
1606564880,130012984
1606564883,130012984
1606564886,130012984
1606564889,130012984
1606564892,130013880
1606564895,130013880
1606564898,130013880
1606564901,130013880
1606564904,130013880
1606564907,130013880
1606564910,130022264
1606564913,130022264
1606564916,130022264
1606564919,130022264
1606564922,130022264
1606564925,130022264
1606564928,130022264
1606564931,130022264
1606564934,130022264
1606564937,130022264
1606564940,130022264
1606564943,130022264
1606564946,130022264
1606564949,130022264
1606564952,130023224
1606564955,130023224
1606564958,130023224
1606564961,130023224
1606564964,130023224
1606564967,130023224
1606564970,130023224
1606564973,130023976
1606564976,130023976
1606564979,130023976
1606564982,130023976
1606564985,130023976
1606564988,130023976
1606564991,130025752
1606564994,130025752
1606564997,130025752
1606565000,130025752
