t,value
1606565009,187695104
1606565012,190840832
1606565015,191889408
1606565018,192937984
1606565021,193986560
1606565024,193986560
1606565027,195035136
1606565030,198180864
1606565033,199229440
1606565036,200278016
1606565039,201326592
1606565042,225443840
1606565045,226492416
1606565048,227540992
1606565051,230686720
1606565054,231735296
1606565057,231735296
1606565060,232783872
1606565063,233832448
1606565066,234881024
1606565069,234881024
1606565072,239075328
1606565075,239075328
1606565078,240123904
1606565081,241172480
1606565084,241172480
1606565087,242221056
1606565090,245366784
1606565093,246415360
1606565096,247463936
1606565099,248512512
1606565102,272629760
1606565105,273678336
1606565108,274726912
1606565111,277872640
1606565114,278921216
1606565117,279969792
1606565120,281018368
1606565123,281018368
1606565126,282066944
1606565129,283115520
1606565132,286261248
1606565135,287309824
1606565138,287309824
1606565141,288358400
1606565144,289406976
1606565147,290455552
1606565150,292552704
1606565153,294649856
1606565156,294649856
1606565159,295698432
1606565162,12582912
1606565165,13631488
1606565168,14680064
1606565171,18874368
1606565174,18874368
1606565177,19922944
1606565180,20971520
1606565183,22020096
1606565186,22020096
1606565189,23068672
1606565192,27262976
1606565195,27262976
1606565198,28311552
1606565201,29360128
1606565204,29360128
1606565207,30408704
1606565210,33554432
1606565213,34603008
1606565216,35651584
1606565219,36700160
1606565222,60817408
1606565225,61865984
1606565228,62914560
1606565231,66060288
1606565234,66060288
1606565237,67108864
1606565240,68157440
1606565243,69206016
1606565246,69206016
1606565249,70254592
1606565252,74448896
1606565255,75497472
1606565258,101711872
1606565291,101711872
1606565291,103809024
1606565291,104857600
1606565291,105906176
1606565292,106954752
1606565292,106954752
1606565292,108003328
1606565292,108003328
1606565292,109051904
1606565292,111149056
1606565292,111149056
1606565294,112197632
1606565297,112197632
1606565300,113246208
1606565303,114294784
1606565306,115343360
1606565309,115343360
1606565312,119537664
1606565315,120586240
1606565318,120586240
1606565321,121634816
1606565324,122683392
1606565327,122683392
1606565330,123731968
1606565333,126877696
1606565336,127926272
1606565339,128974848
1606565342,154140672
1606565345,154140672
1606565348,155189248
1606565351,158334976
1606565354,159383552
1606565357,159383552
1606565360,160432128
1606565363,161480704
1606565366,161480704
1606565369,162529280
1606565372,166723584
1606565375,167772160
1606565378,167772160
1606565381,168820736
1606565384,169869312
1606565387,170917888
1606565390,170917888
1606565393,174063616
1606565396,175112192
1606565399,176160768
1606565402,201326592
1606565405,201326592
1606565408,202375168
1606565411,206569472
1606565414,207618048
1606565417,208666624
1606565420,208666624
1606565423,209715200
1606565426,210763776
1606565429,211812352
1606565432,214958080
1606565435,214958080
1606565438,216006656
1606565441,217055232
1606565444,218103808
1606565447,218103808
1606565450,219152384
1606565453,223346688
1606565456,224395264
1606565459,224395264
1606565462,249561088
1606565465,250609664
1606565468,250609664
1606565471,254803968
1606565474,255852544
1606565477,256901120
1606565480,256901120
1606565483,257949696
1606565486,258998272
1606565489,258998272
1606565492,263192576
1606565495,264241152
1606565498,265289728
1606565501,265289728
1606565504,266338304
1606565507,267386880
1606565510,267386880
1606565513,271581184
1606565516,271581184
1606565519,272629760
1606565522,297795584
1606565525,297795584
1606565528,298844160
1606565531,301989888
1606565534,303038464
1606565537,304087040
1606565540,305135616
1606565543,305135616
1606565546,306184192
1606565549,307232768
1606565552,3145728
1606565555,4194304
1606565558,5242880
1606565561,5242880
1606565564,6291456
1606565567,7340032
1606565570,8388608
1606565573,11534336
1606565576,12582912
1606565579,13631488
1606565582,38797312
1606565585,38797312
1606565588,39845888
1606565591,42991616
1606565594,44040192
1606565597,45088768
1606565600,45088768
1606565603,46137344
1606565606,47185920
1606565609,48234496
1606565612,51380224
1606565615,52428800
1606565618,52428800
1606565621,53477376
1606565624,54525952
1606565627,55574528
1606565630,55574528
1606565633,58720256
1606565636,59768832
1606565639,60817408
1606565642,85983232
1606565645,85983232
1606565648,87031808
1606565651,90177536
1606565654,91226112
1606565657,92274688
1606565660,93323264
1606565663,93323264
1606565666,94371840
1606565669,95420416
1606565672,99614720
1606565675,99614720
1606565678,100663296
1606565681,101711872
1606565684,101711872
1606565687,102760448
1606565690,103809024
1606565693,106954752
1606565696,106954752
1606565699,108003328
1606565702,133169152
1606565705,134217728
1606565708,134217728
1606565711,137363456
1606565714,139460608
1606565717,139460608
1606565720,140509184
1606565723,140509184
1606565726,141557760
1606565729,142606336
1606565732,146800640
1606565735,147849216
1606565738,148897792
1606565741,148897792
1606565744,149946368
1606565747,150994944
1606565750,150994944
1606565753,155189248
1606565756,156237824
1606565759,157286400
1606565762,181403648
1606565765,182452224
1606565768,184549376
1606565771,187695104
1606565774,188743680
1606565777,190840832
1606565780,193986560
1606565783,195035136
1606565786,196083712
1606565789,209715200
1606565792,214958080
1606565795,236978176
1606565798,6291456
1606565801,11534336
1606565804,17825792
1606565807,18874368
1606565810,18874368
1606565813,48234496
1606565816,49283072
1606565819,50331648
1606565822,75497472
1606565825,76546048
1606565828,76546048
1606565831,80740352
1606565834,81788928
1606565837,82837504
1606565840,83886080
1606565843,84934656
1606565846,85983232
1606565849,87031808
1606565852,90177536
1606565855,92274688
1606565858,93323264
1606565861,94371840
1606565864,95420416
1606565867,101711872
1606565870,105906176
1606565873,110100480
1606565876,119537664
1606565879,120586240
1606565882,144703488
1606565885,145752064
1606565888,146800640
1606565891,153092096
1606565894,153092096
1606565897,154140672
1606565900,155189248
1606565903,156237824
1606565906,156237824
1606565909,157286400
1606565912,158334976
1606565915,161480704
1606565918,162529280
1606565921,163577856
1606565924,164626432
1606565927,164626432
1606565930,165675008
1606565933,166723584
1606565936,170917888
1606565939,170917888
1606565942,196083712
1606565945,197132288
1606565948,197132288
1606565951,198180864
1606565954,199229440
1606565957,202375168
1606565960,203423744
1606565963,203423744
1606565966,204472320
1606565969,205520896
1606565972,206569472
1606565975,208666624
1606565978,210763776
1606565981,210763776
1606565984,211812352
1606565987,212860928
1606565990,212860928
1606565993,213909504
1606565996,218103808
1606565999,218103808
1606566002,243269632
1606566005,244318208
1606566008,245366784
1606566011,245366784
1606566014,246415360
1606566017,257949696
1606566020,258998272
1606566023,260046848
1606566026,260046848
1606566029,261095424
1606566032,262144000
1606566035,265289728
1606566038,267386880
1606566041,267386880
1606566044,268435456
1606566047,269484032
1606566050,269484032
1606566053,270532608
1606566056,274726912
1606566059,274726912
1606566062,299892736
1606566065,300941312
1606566068,300941312
1606566071,0
1606566074,1048576
1606566077,4194304
1606566080,5242880
1606566083,6291456
1606566086,7340032
1606566089,7340032
1606566092,8388608
1606566095,11534336
1606566098,12582912
1606566101,13631488
1606566104,14680064
1606566107,15728640
1606566110,15728640
1606566113,16777216
1606566116,3145728
1606566119,4194304
1606566122,29360128
1606566125,30408704
1606566128,30408704
1606566131,31457280
1606566134,32505856
1606566137,35651584
1606566140,36700160
1606566143,36700160
1606566146,37748736
1606566149,38797312
1606566152,39845888
1606566155,42991616
1606566158,44040192
1606566161,45088768
1606566164,45088768
1606566167,46137344
1606566170,47185920
1606566173,48234496
1606566176,51380224
1606566179,52428800
1606566182,76546048
1606566185,77594624
1606566188,78643200
1606566191,79691776
1606566194,79691776
1606566197,83886080
1606566200,83886080
1606566203,84934656
1606566206,85983232
1606566209,85983232
1606566212,87031808
1606566215,90177536
1606566218,92274688
1606566221,92274688
1606566224,93323264
1606566227,93323264
1606566230,94371840
1606566233,95420416
1606566236,98566144
1606566239,99614720
1606566242,128974848
1606566245,133169152
1606566248,133169152
1606566251,134217728
1606566254,135266304
1606566257,138412032
1606566260,139460608
1606566263,142606336
1606566266,145752064
1606566269,152043520
1606566272,152043520
1606566275,155189248
1606566278,157286400
1606566281,157286400
1606566284,158334976
1606566287,159383552
1606566290,160432128
1606566293,160432128
1606566296,164626432
1606566299,165675008
1606566302,189792256
1606566305,190840832
1606566308,191889408
1606566311,191889408
1606566314,192937984
1606566317,196083712
1606566320,197132288
1606566323,198180864
1606566326,198180864
1606566329,199229440
1606566332,200278016
1606566335,201326592
1606566338,201326592
1606566341,202375168
1606566344,203423744
1606566347,214958080
