t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606560715,2,0.002500,0.000000,0.000000,0.000000,events/second
1606560718,2,0.002492,0.000000,0.000000,0.000000,events/second
1606560721,2,0.002483,0.000000,0.000000,0.000000,events/second
1606560724,2,0.002473,0.000000,0.000000,0.000000,events/second
1606560727,2,0.002464,0.000000,0.000000,0.000000,events/second
1606560730,2,0.002455,0.000000,0.000000,0.000000,events/second
1606560733,2,0.002446,0.000000,0.000000,0.000000,events/second
1606560736,2,0.002437,0.000000,0.000000,0.000000,events/second
1606560739,2,0.002423,0.000000,0.000000,0.000000,events/second
1606560742,2,0.002420,0.000000,0.000000,0.000000,events/second
1606560745,2,0.002411,0.000000,0.000000,0.000000,events/second
1606560748,2,0.002402,0.000000,0.000000,0.000000,events/second
1606560751,2,0.002393,0.000000,0.000000,0.000000,events/second
1606560754,2,0.002385,0.000000,0.000000,0.000000,events/second
1606560757,2,0.002376,0.000000,0.000000,0.000000,events/second
1606560760,2,0.002368,0.000000,0.000000,0.000000,events/second
1606560763,2,0.002360,0.000000,0.000000,0.000000,events/second
1606560766,2,0.002351,0.000000,0.000000,0.000000,events/second
1606560769,2,0.002343,0.000000,0.000000,0.000000,events/second
1606560772,2,0.002335,0.000000,0.000000,0.000000,events/second
1606560775,2,0.002326,0.000000,0.000000,0.000000,events/second
1606560778,2,0.002318,0.000000,0.000000,0.000000,events/second
1606560781,2,0.002310,0.000000,0.000000,0.000000,events/second
1606560784,2,0.002303,0.000000,0.000000,0.000000,events/second
1606560787,2,0.002295,0.000000,0.000000,0.000000,events/second
1606560790,2,0.002286,0.000000,0.000000,0.000000,events/second
1606560793,2,0.002279,0.000000,0.000000,0.000000,events/second
1606560796,2,0.002271,0.000000,0.000000,0.000000,events/second
1606560799,2,0.002263,0.000000,0.000000,0.000000,events/second
1606560802,2,0.002256,0.000000,0.000000,0.000000,events/second
1606560805,2,0.002246,0.000000,0.000000,0.000000,events/second
1606560808,2,0.002240,0.000000,0.000000,0.000000,events/second
1606560811,2,0.002233,0.000000,0.000000,0.000000,events/second
1606560814,2,0.002226,0.000000,0.000000,0.000000,events/second
1606560817,2,0.002218,0.000000,0.000000,0.000000,events/second
1606560820,2,0.002211,0.000000,0.000000,0.000000,events/second
1606560823,2,0.002204,0.000000,0.000000,0.000000,events/second
1606560826,2,0.002196,0.000000,0.000000,0.000000,events/second
1606560829,2,0.002189,0.000000,0.000000,0.000000,events/second
1606560832,2,0.002182,0.000000,0.000000,0.000000,events/second
1606560835,2,0.002175,0.000000,0.000000,0.000000,events/second
1606560838,2,0.002168,0.000000,0.000000,0.000000,events/second
1606560841,2,0.002161,0.000000,0.000000,0.000000,events/second
1606560844,2,0.002154,0.000000,0.000000,0.000000,events/second
1606560847,2,0.002146,0.000000,0.000000,0.000000,events/second
1606560850,2,0.002140,0.000000,0.000000,0.000000,events/second
1606560853,2,0.002133,0.000000,0.000000,0.000000,events/second
1606560856,2,0.002126,0.000000,0.000000,0.000000,events/second
1606560859,2,0.002119,0.000000,0.000000,0.000000,events/second
1606560862,2,0.002112,0.000000,0.000000,0.000000,events/second
1606560865,2,0.002106,0.000000,0.000000,0.000000,events/second
1606560868,2,0.002099,0.000000,0.000000,0.000000,events/second
1606560871,2,0.002093,0.000000,0.000000,0.000000,events/second
1606560874,2,0.002086,0.000000,0.000000,0.000000,events/second
1606560877,2,0.002080,0.000000,0.000000,0.000000,events/second
1606560880,2,0.002073,0.000000,0.000000,0.000000,events/second
1606560883,2,0.002067,0.000000,0.000000,0.000000,events/second
1606560886,2,0.002061,0.000000,0.000000,0.000000,events/second
1606560889,2,0.002054,0.000000,0.000000,0.000000,events/second
1606560892,2,0.002048,0.000000,0.000000,0.000000,events/second
1606560895,2,0.002042,0.000000,0.000000,0.000000,events/second
1606560898,2,0.002035,0.000000,0.000000,0.000000,events/second
1606560901,2,0.002029,0.000000,0.000000,0.000000,events/second
1606560904,2,0.002023,0.000000,0.000000,0.000000,events/second
1606560907,2,0.002017,0.000000,0.000000,0.000000,events/second
1606560910,2,0.002011,0.000000,0.000000,0.000000,events/second
1606560913,2,0.002005,0.000000,0.000000,0.000000,events/second
1606560916,2,0.001999,0.000000,0.000000,0.000000,events/second
1606560919,2,0.001993,0.000000,0.000000,0.000000,events/second
1606560922,2,0.001987,0.000000,0.000000,0.000000,events/second
1606560925,2,0.001981,0.000000,0.000000,0.000000,events/second
1606560928,2,0.001975,0.000000,0.000000,0.000000,events/second
1606560931,2,0.001968,0.000000,0.000000,0.000000,events/second
1606560934,2,0.001963,0.000000,0.000000,0.000000,events/second
