t,value
1606565582,8
1606565585,8
1606565588,8
1606565591,8
1606565594,8
1606565597,8
1606565600,8
1606565603,8
1606565606,8
1606565609,8
1606565612,8
1606565615,8
1606565618,8
1606565621,8
1606565624,8
1606565627,8
1606565630,8
1606565633,8
1606565636,8
1606565639,8
1606565642,8
1606565645,8
1606565648,8
1606565651,8
1606565654,8
1606565657,8
1606565660,8
1606565663,8
1606565666,8
1606565669,8
1606565672,8
1606565675,8
1606565678,8
1606565681,8
1606565684,8
1606565687,8
1606565690,8
1606565693,8
1606565696,8
1606565699,8
1606565702,8
1606565705,8
1606565708,8
1606565711,8
1606565714,8
1606565717,8
1606565720,8
1606565723,8
1606565726,8
1606565729,8
1606565732,8
1606565735,8
1606565738,8
1606565741,8
1606565744,8
1606565747,8
1606565750,8
1606565753,8
1606565756,8
1606565759,8
1606565762,8
1606565765,8
1606565768,8
1606565771,8
1606565774,8
1606565777,8
1606565780,8
1606565783,8
1606565786,8
1606565789,8
1606565792,8
1606565795,8
1606565798,8
1606565801,8
1606565804,8
1606565807,8
1606565810,8
1606565813,8
1606565816,8
1606565819,8
1606565822,8
1606565825,8
1606565828,8
1606565831,8
1606565834,8
1606565837,8
1606565840,8
1606565843,8
1606565846,8
1606565849,8
1606565852,8
1606565855,8
1606565858,8
1606565861,8
1606565864,8
1606565867,8
1606565870,8
1606565873,8
1606565876,8
1606565879,8
1606565882,8
1606565885,8
1606565888,8
1606565891,8
1606565894,8
1606565897,8
1606565900,8
1606565903,8
1606565906,8
1606565909,8
1606565912,8
1606565915,8
1606565918,8
1606565921,8
1606565924,8
1606565927,8
1606565930,8
1606565933,8
1606565936,8
1606565939,8
1606565942,8
1606565945,8
1606565948,8
1606565951,8
1606565954,8
1606565957,8
1606565960,8
1606565963,8
1606565966,8
1606565969,8
1606565972,8
1606565975,8
1606565978,8
1606565981,8
1606565984,8
1606565987,8
1606565990,8
1606565993,8
1606565996,8
1606565999,8
1606566002,8
1606566005,8
1606566008,8
1606566011,8
1606566014,8
1606566017,8
1606566020,8
1606566023,8
1606566026,8
1606566029,8
1606566032,8
1606566035,8
1606566038,8
1606566041,8
1606566044,8
1606566047,8
1606566050,8
1606566053,8
1606566056,8
1606566059,8
1606566062,8
1606566065,8
1606566068,8
1606566071,8
1606566074,8
1606566077,8
1606566080,8
1606566083,8
1606566086,8
1606566089,8
1606566092,8
1606566095,8
1606566098,8
1606566101,8
1606566104,8
1606566107,8
1606566110,8
1606566113,8
1606566116,8
1606566119,8
1606566122,8
1606566125,8
1606566128,8
1606566131,8
1606566134,8
1606566137,8
1606566140,8
1606566143,8
1606566146,8
1606566149,8
1606566152,8
1606566155,8
1606566158,8
1606566161,8
1606566164,8
1606566167,8
1606566170,8
1606566173,8
1606566176,8
1606566179,8
1606566182,8
1606566185,8
1606566188,8
1606566191,8
1606566194,8
1606566197,8
1606566200,8
1606566203,8
