t,value
1606564898,2097152
1606564901,2097152
1606564904,2097152
1606564907,2097152
1606564910,2097152
1606564913,2097152
1606564916,2097152
1606564919,2097152
1606564922,2097152
1606564925,2097152
1606564928,2097152
1606564931,2097152
1606564934,2097152
1606564937,2097152
1606564940,2097152
1606564943,2097152
1606564946,2097152
1606564949,2097152
1606564952,2097152
1606564955,2097152
1606564958,2097152
1606564961,2097152
1606564964,2097152
1606564967,2097152
1606564970,2097152
1606564973,2097152
1606564976,2097152
1606564979,2097152
1606564982,2097152
1606564985,2097152
1606564988,2097152
1606564991,2097152
1606564994,2097152
1606564997,2097152
