t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740755,32466,38.979005,0.000000,0.000000,0.000000,events/second
1606740758,32466,38.838552,0.000000,0.000000,0.000000,events/second
1606740761,32466,38.698350,0.000000,0.000000,0.000000,events/second
1606740764,32466,38.557080,0.000000,0.000000,0.000000,events/second
1606740767,32466,38.423912,0.000000,0.000000,0.000000,events/second
1606740770,32466,38.288289,0.000000,0.000000,0.000000,events/second
1606740773,32466,38.153965,0.000000,0.000000,0.000000,events/second
1606740776,32466,38.013926,0.000000,0.000000,0.000000,events/second
1606740779,32466,37.884893,0.000000,0.000000,0.000000,events/second
1606740782,32466,37.753954,0.000000,0.000000,0.000000,events/second
1606740785,32466,37.623734,0.000000,0.000000,0.000000,events/second
1606740788,32466,37.492959,0.000000,0.000000,0.000000,events/second
1606740791,32466,37.363973,0.000000,0.000000,0.000000,events/second
1606740794,32466,37.234812,0.000000,0.000000,0.000000,events/second
1606740797,32466,37.107018,0.000000,0.000000,0.000000,events/second
1606740800,32466,36.980851,0.000000,0.000000,0.000000,events/second
1606740803,32466,36.854680,0.000000,0.000000,0.000000,events/second
1606740806,32466,36.728902,0.000000,0.000000,0.000000,events/second
1606740809,32466,36.602723,0.000000,0.000000,0.000000,events/second
1606740812,32466,36.481938,0.000000,0.000000,0.000000,events/second
1606740815,32466,36.358153,0.000000,0.000000,0.000000,events/second
1606740818,32466,36.236877,0.000000,0.000000,0.000000,events/second
1606740821,32466,36.117607,0.000000,0.000000,0.000000,events/second
1606740824,32466,35.995666,0.000000,0.000000,0.000000,events/second
1606740827,32466,35.877563,0.000000,0.000000,0.000000,events/second
1606740830,32466,35.757448,0.000000,0.000000,0.000000,events/second
1606740833,32466,35.640891,0.000000,0.000000,0.000000,events/second
1606740836,32466,35.523588,0.000000,0.000000,0.000000,events/second
1606740839,32466,35.406769,0.000000,0.000000,0.000000,events/second
1606740842,32466,35.291680,0.000000,0.000000,0.000000,events/second
1606740845,32466,35.176709,0.000000,0.000000,0.000000,events/second
1606740848,32466,35.063262,0.000000,0.000000,0.000000,events/second
1606740851,32466,34.950381,0.000000,0.000000,0.000000,events/second
1606740854,32466,34.836797,0.000000,0.000000,0.000000,events/second
1606740857,32466,34.726212,0.000000,0.000000,0.000000,events/second
1606740860,32466,34.613338,0.000000,0.000000,0.000000,events/second
1606740863,32466,34.499722,0.000000,0.000000,0.000000,events/second
1606740866,32466,34.390158,0.000000,0.000000,0.000000,events/second
1606740869,32466,34.284476,0.000000,0.000000,0.000000,events/second
1606740872,32466,34.177655,0.000000,0.000000,0.000000,events/second
1606740875,32466,34.070673,0.000000,0.000000,0.000000,events/second
1606740878,32466,33.963084,0.000000,0.000000,0.000000,events/second
1606740881,32466,33.855804,0.000000,0.000000,0.000000,events/second
1606740884,32466,33.750971,0.000000,0.000000,0.000000,events/second
1606740887,32466,33.645781,0.000000,0.000000,0.000000,events/second
1606740890,32466,33.541634,0.000000,0.000000,0.000000,events/second
1606740893,32466,33.434532,0.000000,0.000000,0.000000,events/second
1606740896,32466,33.334722,0.000000,0.000000,0.000000,events/second
1606740899,32466,33.231917,0.000000,0.000000,0.000000,events/second
1606740902,32466,33.131466,0.000000,0.000000,0.000000,events/second
1606740905,32466,33.029512,0.000000,0.000000,0.000000,events/second
1606740908,32466,32.929107,0.000000,0.000000,0.000000,events/second
1606740911,32466,32.828632,0.000000,0.000000,0.000000,events/second
1606740914,32466,32.729693,0.000000,0.000000,0.000000,events/second
1606740917,32466,32.631251,0.000000,0.000000,0.000000,events/second
1606740920,32466,32.533194,0.000000,0.000000,0.000000,events/second
1606740923,32466,32.435992,0.000000,0.000000,0.000000,events/second
1606740926,32466,32.338956,0.000000,0.000000,0.000000,events/second
1606740929,32466,32.243472,0.000000,0.000000,0.000000,events/second
1606740932,32466,32.147635,0.000000,0.000000,0.000000,events/second
1606740935,32466,32.052262,0.000000,0.000000,0.000000,events/second
1606740938,32466,31.957683,0.000000,0.000000,0.000000,events/second
1606740941,32466,31.863708,0.000000,0.000000,0.000000,events/second
1606740944,32466,31.769579,0.000000,0.000000,0.000000,events/second
1606740947,32466,31.676804,0.000000,0.000000,0.000000,events/second
1606740950,32466,31.584414,0.000000,0.000000,0.000000,events/second
1606740953,32466,31.491837,0.000000,0.000000,0.000000,events/second
1606740958,32466,31.340001,0.000000,0.000000,0.000000,events/second
1606740959,32466,31.309299,0.000000,0.000000,0.000000,events/second
1606740962,32466,31.219357,0.000000,0.000000,0.000000,events/second
1606740965,32466,31.129603,0.000000,0.000000,0.000000,events/second
1606740968,32466,31.039443,0.000000,0.000000,0.000000,events/second
1606740971,32466,30.950538,0.000000,0.000000,0.000000,events/second
1606740974,32466,30.862431,0.000000,0.000000,0.000000,events/second
1606740977,32466,30.774541,0.000000,0.000000,0.000000,events/second
1606740980,32466,30.688238,0.000000,0.000000,0.000000,events/second
1606740983,32466,30.601525,0.000000,0.000000,0.000000,events/second
1606740986,32466,30.514883,0.000000,0.000000,0.000000,events/second
1606740989,32466,30.429084,0.000000,0.000000,0.000000,events/second
1606740992,32466,30.342345,0.000000,0.000000,0.000000,events/second
1606740995,32466,30.258616,0.000000,0.000000,0.000000,events/second
1606740998,32466,30.172155,0.000000,0.000000,0.000000,events/second
1606741001,32466,30.090610,0.000000,0.000000,0.000000,events/second
1606741004,32466,30.006138,0.000000,0.000000,0.000000,events/second
1606741007,32466,29.924658,0.000000,0.000000,0.000000,events/second
1606741010,32466,29.841989,0.000000,0.000000,0.000000,events/second
1606741013,32466,29.759229,0.000000,0.000000,0.000000,events/second
1606741016,32466,29.677696,0.000000,0.000000,0.000000,events/second
1606741019,32466,29.596398,0.000000,0.000000,0.000000,events/second
1606741022,32466,29.516705,0.000000,0.000000,0.000000,events/second
1606741025,32466,29.435340,0.000000,0.000000,0.000000,events/second
1606741028,32466,29.356821,0.000000,0.000000,0.000000,events/second
1606741031,32466,29.275916,0.000000,0.000000,0.000000,events/second
1606741034,32466,29.197371,0.000000,0.000000,0.000000,events/second
1606741037,32466,29.118903,0.000000,0.000000,0.000000,events/second
1606741040,32466,29.040912,0.000000,0.000000,0.000000,events/second
1606741043,32466,28.962985,0.000000,0.000000,0.000000,events/second
1606741046,32466,28.886601,0.000000,0.000000,0.000000,events/second
1606741049,32466,28.809360,0.000000,0.000000,0.000000,events/second
1606741052,32466,28.732467,0.000000,0.000000,0.000000,events/second
1606741055,32466,28.656588,0.000000,0.000000,0.000000,events/second
1606741058,32466,28.581167,0.000000,0.000000,0.000000,events/second
1606741061,32466,28.505659,0.000000,0.000000,0.000000,events/second
1606741064,32466,28.430122,0.000000,0.000000,0.000000,events/second
1606741067,32466,28.355767,0.000000,0.000000,0.000000,events/second
1606741070,32466,28.281766,0.000000,0.000000,0.000000,events/second
1606741073,32466,28.208879,0.000000,0.000000,0.000000,events/second
1606741076,32466,28.135035,0.000000,0.000000,0.000000,events/second
1606741079,32466,28.062586,0.000000,0.000000,0.000000,events/second
1606741082,32466,27.989617,0.000000,0.000000,0.000000,events/second
1606741085,32466,27.916234,0.000000,0.000000,0.000000,events/second
1606741088,32466,27.845823,0.000000,0.000000,0.000000,events/second
1606741091,32466,27.774421,0.000000,0.000000,0.000000,events/second
1606741094,32466,27.703436,0.000000,0.000000,0.000000,events/second
1606741097,32466,27.632520,0.000000,0.000000,0.000000,events/second
1606741100,32466,27.562247,0.000000,0.000000,0.000000,events/second
1606741103,32466,27.492306,0.000000,0.000000,0.000000,events/second
1606741106,32466,27.422839,0.000000,0.000000,0.000000,events/second
1606741109,32466,27.353304,0.000000,0.000000,0.000000,events/second
1606741112,32466,27.284288,0.000000,0.000000,0.000000,events/second
1606741115,32466,27.215690,0.000000,0.000000,0.000000,events/second
1606741118,32466,27.147666,0.000000,0.000000,0.000000,events/second
1606741121,32466,27.079696,0.000000,0.000000,0.000000,events/second
1606741124,32466,27.011861,0.000000,0.000000,0.000000,events/second
1606741127,32466,26.944597,0.000000,0.000000,0.000000,events/second
1606741130,32466,26.877744,0.000000,0.000000,0.000000,events/second
1606741133,32466,26.811082,0.000000,0.000000,0.000000,events/second
1606741136,32466,26.744562,0.000000,0.000000,0.000000,events/second
1606741139,32466,26.678922,0.000000,0.000000,0.000000,events/second
1606741142,32466,26.613296,0.000000,0.000000,0.000000,events/second
1606741145,32466,26.548206,0.000000,0.000000,0.000000,events/second
1606741148,32466,26.482964,0.000000,0.000000,0.000000,events/second
1606741151,32466,26.415030,0.000000,0.000000,0.000000,events/second
1606741154,32466,26.354011,0.000000,0.000000,0.000000,events/second
1606741157,32466,26.290101,0.000000,0.000000,0.000000,events/second
1606741160,32466,26.226373,0.000000,0.000000,0.000000,events/second
1606741163,32466,26.162285,0.000000,0.000000,0.000000,events/second
1606741166,32466,26.099907,0.000000,0.000000,0.000000,events/second
1606741169,32466,26.036943,0.000000,0.000000,0.000000,events/second
1606741172,32466,25.974564,0.000000,0.000000,0.000000,events/second
1606741175,32466,25.912307,0.000000,0.000000,0.000000,events/second
1606741178,32466,25.850487,0.000000,0.000000,0.000000,events/second
1606741181,32466,25.788752,0.000000,0.000000,0.000000,events/second
1606741184,32466,25.727461,0.000000,0.000000,0.000000,events/second
1606741187,32466,25.666380,0.000000,0.000000,0.000000,events/second
1606741190,32466,25.605753,0.000000,0.000000,0.000000,events/second
1606741193,32466,25.545054,0.000000,0.000000,0.000000,events/second
1606741196,32466,25.485096,0.000000,0.000000,0.000000,events/second
1606741199,32466,25.425364,0.000000,0.000000,0.000000,events/second
1606741202,32466,25.365696,0.000000,0.000000,0.000000,events/second
1606741205,32466,25.306332,0.000000,0.000000,0.000000,events/second
1606741208,32466,25.247182,0.000000,0.000000,0.000000,events/second
1606741211,32488,25.205193,0.000000,0.000000,0.000000,events/second
1606741214,32488,25.146485,0.000000,0.000000,0.000000,events/second
1606741217,32488,25.088420,0.000000,0.000000,0.000000,events/second
1606741220,32488,25.030304,0.000000,0.000000,0.000000,events/second
1606741223,32488,24.972822,0.000000,0.000000,0.000000,events/second
1606741226,32488,24.915809,0.000000,0.000000,0.000000,events/second
1606741229,32488,24.857823,0.000000,0.000000,0.000000,events/second
1606741232,32488,24.801476,0.000000,0.000000,0.000000,events/second
