t,value
1606742369,1048576
1606742372,1048576
1606742375,1048576
1606742378,1048576
1606742381,1048576
1606742384,1048576
1606742387,1048576
1606742390,1048576
1606742393,1048576
1606742396,1048576
1606742399,1048576
1606742402,1048576
1606742405,1048576
1606742408,1048576
1606742411,1048576
1606742414,1048576
1606742417,1048576
1606742420,1048576
1606742423,1048576
1606742426,1048576
1606742429,1048576
1606742432,1048576
1606742435,1048576
1606742438,1048576
1606742441,1048576
1606742444,1048576
1606742447,1048576
1606742450,1048576
1606742453,1048576
1606742456,1048576
1606742459,1048576
1606742462,1048576
1606742465,1048576
1606742468,1048576
1606742471,1048576
1606742474,1048576
1606742477,1048576
1606742480,1048576
1606742483,1048576
1606742486,1048576
1606742489,1048576
1606742492,1048576
1606742495,1048576
1606742498,1048576
1606742501,1048576
1606742504,1048576
1606742507,1048576
1606742510,1048576
1606742513,1048576
1606742516,1048576
1606742519,1048576
1606742522,1048576
1606742525,1048576
1606742528,1048576
1606742531,1048576
1606742534,1048576
1606742537,1048576
1606742540,1048576
1606742543,1048576
1606742546,1048576
1606742549,1048576
1606742552,1048576
1606742555,1048576
1606742558,1048576
1606742561,1048576
1606742564,1048576
1606742567,1048576
1606742570,1048576
1606742573,1048576
1606742576,1048576
1606742579,1048576
1606742582,1048576
1606742585,1048576
1606742588,1048576
1606742591,1048576
1606742594,1048576
1606742597,1048576
1606742600,1048576
1606742603,1048576
1606742606,1048576
1606742609,1048576
1606742612,1048576
1606742615,1048576
1606742618,1048576
1606742621,1048576
1606742624,1048576
1606742627,1048576
1606742630,1048576
1606742633,1048576
1606742636,1048576
1606742639,1048576
1606742642,1048576
1606742645,1048576
1606742648,1048576
1606742651,1048576
1606742654,1048576
1606742657,1048576
1606742660,1048576
1606742663,1048576
1606742666,1048576
1606742669,1048576
1606742672,1048576
1606742675,1048576
1606742678,1048576
1606742681,1048576
1606742684,1048576
1606742687,1048576
1606742690,1048576
1606742693,1048576
1606742696,1048576
1606742699,1048576
1606742702,1048576
1606742705,1048576
1606742708,1048576
1606742711,1048576
1606742714,1048576
1606742717,1048576
1606742720,1048576
1606742723,1048576
1606742726,1048576
1606742729,1048576
1606742732,1048576
1606742735,1048576
1606742738,1048576
1606742741,1048576
1606742744,1048576
1606742747,1048576
1606742750,1048576
1606742753,1048576
1606742756,1048576
1606742759,1048576
1606742762,1048576
1606742765,1048576
1606742768,1048576
1606742771,1048576
1606742774,1048576
1606742777,1048576
1606742780,1048576
1606742783,1048576
1606742786,1048576
1606742789,1048576
1606742792,1048576
1606742795,1048576
1606742798,1048576
1606742801,1048576
1606742804,1048576
1606742807,1048576
1606742810,1048576
1606742813,1048576
1606742816,1048576
1606742819,1048576
1606742822,1048576
1606742825,1048576
1606742828,1048576
1606742831,1048576
1606742834,1048576
1606742837,1048576
1606742840,1048576
1606742843,1048576
1606742846,1048576
1606742849,1048576
1606742852,1048576
1606742855,1048576
1606742858,1048576
1606742861,1048576
1606742864,1048576
1606742867,1048576
t,value
1606743147,1048576
1606743151,1048576
1606743153,1048576
1606743156,1048576
1606743159,1048576
1606743162,1048576
1606743165,1048576
1606743168,1048576
1606743171,1048576
1606743174,1048576
1606743177,1048576
1606743180,1048576
1606743183,1048576
1606743186,1048576
1606743189,1048576
1606743192,1048576
1606743195,1048576
1606743198,1048576
1606743201,1048576
1606743204,1048576
1606743207,1048576
1606743210,1048576
1606743213,1048576
1606743216,1048576
1606743219,1048576
1606743222,1048576
1606743225,1048576
1606743228,1048576
1606743231,1048576
1606743234,1048576
1606743237,1048576
1606743240,1048576
1606743243,1048576
1606743246,1048576
1606743249,1048576
1606743252,1048576
1606743255,1048576
1606743258,1048576
1606743261,1048576
1606743264,1048576
1606743267,1048576
1606743270,1048576
1606743273,1048576
1606743276,1048576
1606743279,1048576
1606743282,1048576
1606743285,1048576
1606743288,1048576
1606743291,1048576
1606743294,1048576
1606743297,1048576
1606743300,1048576
1606743303,1048576
1606743306,1048576
1606743309,1048576
1606743312,1048576
1606743315,1048576
1606743318,1048576
1606743321,1048576
1606743324,1048576
1606743327,1048576
1606743330,1048576
1606743333,1048576
1606743336,1048576
1606743339,1048576
1606743342,1048576
1606743345,1048576
1606743348,1048576
1606743351,1048576
1606743354,1048576
1606743357,1048576
1606743360,1048576
1606743363,1048576
1606743366,1048576
1606743369,1048576
1606743372,1048576
1606743375,1048576
1606743378,1048576
1606743381,1048576
1606743384,1048576
1606743387,1048576
1606743390,1048576
1606743393,1048576
1606743396,1048576
1606743399,1048576
1606743402,1048576
1606743405,1048576
1606743408,1048576
1606743411,1048576
1606743414,1048576
1606743417,1048576
1606743420,1048576
1606743423,1048576
1606743426,1048576
1606743429,1048576
1606743432,1048576
1606743435,1048576
1606743438,1048576
1606743441,1048576
1606743444,1048576
1606743447,1048576
1606743450,1048576
1606743453,1048576
1606743456,1048576
1606743459,1048576
1606743462,1048576
1606743465,1048576
1606743468,1048576
1606743471,1048576
1606743474,1048576
1606743477,1048576
1606743480,1048576
1606743483,1048576
1606743486,1048576
1606743489,1048576
1606743492,1048576
1606743495,1048576
1606743498,1048576
1606743501,1048576
1606743504,1048576
1606743507,1048576
1606743510,1048576
1606743513,1048576
1606743516,1048576
1606743519,1048576
1606743522,1048576
1606743525,1048576
1606743528,1048576
1606743531,1048576
1606743534,1048576
1606743537,1048576
1606743540,1048576
1606743543,1048576
1606743546,1048576
1606743549,1048576
1606743552,1048576
1606743555,1048576
1606743558,1048576
1606743561,1048576
1606743564,1048576
1606743567,1048576
1606743570,1048576
1606743573,1048576
1606743576,1048576
1606743579,1048576
1606743582,1048576
1606743585,1048576
1606743588,1048576
1606743591,1048576
1606743594,1048576
1606743597,1048576
1606743600,1048576
1606743603,1048576
1606743606,1048576
1606743609,1048576
1606743612,1048576
1606743615,1048576
1606743618,1048576
1606743621,1048576
1606743624,1048576
1606743627,1048576
1606743630,1048576
1606743633,1048576
1606743636,1048576
1606743639,1048576
1606743642,1048576
1606743645,1048576
1606743648,1048576
1606743651,1048576
1606743654,1048576
1606743657,1048576
