t,value
1606742654,32518904
1606742657,32518904
1606742660,32518904
1606742663,32518904
1606742666,32518904
1606742669,32518904
1606742672,32518904
1606742675,32518904
1606742678,32518904
1606742681,32518904
1606742684,32518904
1606742687,32518904
1606742690,32518904
1606742693,32518904
1606742696,32518904
1606742699,32518904
1606742702,32518904
1606742705,32518904
1606742708,32518904
1606742711,32518904
1606742714,32518904
1606742717,32518904
1606742720,32518904
1606742723,32518904
1606742726,32518904
1606742729,32518904
1606742732,32518904
1606742735,32518904
1606742738,32518904
1606742741,32518904
1606742744,32518904
1606742747,32518904
1606742750,32518904
1606742753,32518904
1606742756,32518904
1606742759,32518904
1606742762,32518904
1606742765,32518904
1606742768,32518904
1606742771,32518904
1606742774,32518904
1606742777,32518904
1606742780,32518904
1606742783,32518904
1606742786,32518904
1606742789,32518904
1606742792,32518904
1606742795,32518904
1606742798,32518904
1606742801,32518904
1606742804,32518904
1606742807,32518904
1606742810,32518904
1606742813,32518904
1606742816,32518904
1606742819,32518904
1606742822,32518904
1606742825,32518904
1606742828,32518904
1606742831,32518904
1606742834,32518904
1606742837,32518904
1606742840,32518904
1606742843,32518904
1606742846,32518904
1606742849,32518904
1606742852,32518904
1606742855,32518904
1606742858,32518904
1606742861,32518904
1606742864,32518904
1606742867,32518904
t,value
1606743147,32518904
1606743151,32518904
1606743153,32518904
1606743156,32518904
1606743159,32518904
1606743162,32518904
1606743165,32518904
1606743168,32518904
1606743171,32518904
1606743174,32518904
1606743177,32518904
1606743180,32518904
1606743183,32518904
1606743186,32518904
1606743189,32518904
1606743192,32518904
1606743195,32518904
1606743198,32518904
1606743201,32518904
1606743204,32518904
1606743207,32518904
1606743210,32518904
1606743213,32518904
1606743216,32518904
1606743219,32518904
1606743222,32518904
1606743225,32518904
1606743228,32518904
1606743231,32518904
1606743234,32518904
1606743237,32518904
1606743240,32518904
1606743243,32518904
1606743246,32518904
1606743249,32518904
1606743252,32518904
1606743255,32518904
1606743258,32518904
1606743261,32518904
1606743264,32518904
1606743267,32518904
1606743270,32518904
1606743273,32518904
1606743276,32518904
1606743279,32518904
1606743282,32518904
1606743285,32518904
1606743288,32518904
1606743291,32518904
1606743294,32518904
1606743297,32518904
1606743300,32518904
1606743303,32518904
1606743306,32518904
1606743309,32518904
1606743312,32518904
1606743315,32518904
1606743318,32518904
1606743321,32518904
1606743324,32518904
1606743327,32518904
1606743330,32518904
1606743333,32518904
1606743336,32518904
1606743339,32518904
1606743342,32518904
1606743345,32518904
1606743348,32518904
1606743351,32518904
1606743354,32518904
1606743357,32518904
1606743360,32518904
1606743363,32518904
1606743366,32518904
1606743369,32518904
1606743372,32518904
1606743375,32518904
1606743378,32518904
1606743381,32518904
1606743384,32518904
1606743387,32518904
1606743390,32518904
1606743393,32518904
1606743396,32518904
1606743399,32518904
1606743402,32518904
1606743405,32518904
1606743408,32518904
1606743411,32518904
1606743414,32518904
1606743417,32518904
1606743420,32518904
1606743423,32518904
1606743426,32518904
1606743429,32518904
1606743432,32518904
1606743435,32518904
1606743438,32518904
1606743441,32518904
1606743444,32518904
1606743447,32518904
1606743450,32518904
1606743453,32518904
1606743456,32518904
1606743459,32518904
1606743462,32518904
1606743465,32518904
1606743468,32518904
1606743471,32518904
1606743474,32518904
1606743477,32518904
1606743480,32518904
1606743483,32518904
1606743486,32518904
1606743489,32518904
1606743492,32518904
1606743495,32518904
1606743498,32518904
1606743501,32518904
1606743504,32518904
1606743507,32518904
1606743510,32518904
1606743513,32518904
1606743516,32518904
1606743519,32518904
1606743522,32518904
1606743525,32518904
1606743528,32518904
1606743531,32518904
1606743534,32518904
1606743537,32518904
1606743540,32518904
1606743543,32518904
1606743546,32518904
1606743549,32518904
1606743552,32518904
1606743555,32518904
1606743558,32518904
1606743561,32518904
1606743564,32518904
1606743567,32518904
1606743570,32518904
1606743573,32518904
1606743576,32518904
1606743579,32518904
1606743582,32518904
1606743585,32518904
1606743588,32518904
1606743591,32518904
1606743594,32518904
1606743597,32518904
1606743600,32518904
1606743603,32518904
1606743606,32518904
1606743609,32518904
1606743612,32518904
1606743615,32518904
1606743618,32518904
1606743621,32518904
1606743624,32518904
1606743627,32518904
1606743630,32518904
1606743633,32518904
1606743636,32518904
1606743639,32518904
1606743642,32518904
1606743645,32518904
1606743648,32518904
1606743651,32518904
1606743654,32518904
1606743657,32518904
