t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740971,129,0.123909,0.000000,0.000000,0.000000,events/second
1606740974,130,0.124512,0.000000,0.000000,0.000000,events/second
1606740977,130,0.124154,0.000000,0.000000,0.000000,events/second
1606740980,130,0.123803,0.000000,0.000000,0.000000,events/second
1606740983,130,0.123451,0.000000,0.000000,0.000000,events/second
1606740986,130,0.123098,0.000000,0.000000,0.000000,events/second
1606740989,130,0.122750,0.000000,0.000000,0.000000,events/second
1606740992,131,0.123339,0.000000,0.000000,0.000000,events/second
1606740995,131,0.122996,0.000000,0.000000,0.000000,events/second
1606740998,131,0.122642,0.000000,0.000000,0.000000,events/second
1606741001,131,0.122308,0.000000,0.000000,0.000000,events/second
1606741004,131,0.121962,0.000000,0.000000,0.000000,events/second
1606741007,131,0.121630,0.000000,0.000000,0.000000,events/second
1606741010,131,0.121290,0.000000,0.000000,0.000000,events/second
1606741013,132,0.121875,0.000000,0.000000,0.000000,events/second
1606741016,132,0.121538,0.000000,0.000000,0.000000,events/second
1606741019,132,0.121203,0.000000,0.000000,0.000000,events/second
1606741022,132,0.120874,0.000000,0.000000,0.000000,events/second
1606741025,132,0.120539,0.000000,0.000000,0.000000,events/second
1606741028,132,0.120215,0.000000,0.000000,0.000000,events/second
1606741031,132,0.119882,0.000000,0.000000,0.000000,events/second
1606741034,133,0.120463,0.000000,0.000000,0.000000,events/second
1606741037,133,0.120137,0.000000,0.000000,0.000000,events/second
1606741040,133,0.119813,0.000000,0.000000,0.000000,events/second
1606741043,133,0.119489,0.000000,0.000000,0.000000,events/second
1606741046,133,0.119172,0.000000,0.000000,0.000000,events/second
1606741049,133,0.118851,0.000000,0.000000,0.000000,events/second
1606741052,134,0.119423,0.000000,0.000000,0.000000,events/second
1606741055,134,0.119105,0.000000,0.000000,0.000000,events/second
1606741058,134,0.118789,0.000000,0.000000,0.000000,events/second
1606741061,134,0.118473,0.000000,0.000000,0.000000,events/second
1606741064,134,0.118158,0.000000,0.000000,0.000000,events/second
1606741067,134,0.117846,0.000000,0.000000,0.000000,events/second
1606741070,134,0.117536,0.000000,0.000000,0.000000,events/second
1606741073,135,0.118106,0.000000,0.000000,0.000000,events/second
1606741076,136,0.118667,0.000000,0.000000,0.000000,events/second
1606741079,137,0.119230,0.000000,0.000000,0.000000,events/second
