t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740680,70493,94.365144,0.000000,0.000000,0.000000,events/second
1606740683,70501,93.998267,0.000000,0.000000,0.000000,events/second
1606740686,70503,93.626105,0.000000,0.000000,0.000000,events/second
1606740689,70505,93.257380,0.000000,0.000000,0.000000,events/second
1606740692,70530,92.921680,0.000000,0.000000,0.000000,events/second
1606740695,70532,92.558550,0.000000,0.000000,0.000000,events/second
1606740698,70534,92.196463,0.000000,0.000000,0.000000,events/second
1606740701,70536,91.840908,0.000000,0.000000,0.000000,events/second
1606740704,70663,91.647901,0.000000,0.000000,0.000000,events/second
1606740707,70665,91.296619,0.000000,0.000000,0.000000,events/second
1606740710,70667,90.942891,0.000000,0.000000,0.000000,events/second
1606740713,70816,90.786357,0.000000,0.000000,0.000000,events/second
1606740716,70818,90.441205,0.000000,0.000000,0.000000,events/second
1606740719,70820,90.101236,0.000000,0.000000,0.000000,events/second
1606740722,70822,89.758231,0.000000,0.000000,0.000000,events/second
1606740725,70824,89.421980,0.000000,0.000000,0.000000,events/second
1606740728,70826,89.082903,0.000000,0.000000,0.000000,events/second
1606740731,70828,88.756668,0.000000,0.000000,0.000000,events/second
1606740734,70853,88.450871,0.000000,0.000000,0.000000,events/second
1606740737,70855,88.124995,0.000000,0.000000,0.000000,events/second
1606740740,70857,87.800479,0.000000,0.000000,0.000000,events/second
1606740743,70859,87.479470,0.000000,0.000000,0.000000,events/second
1606740746,70861,87.157014,0.000000,0.000000,0.000000,events/second
1606740749,70863,86.838636,0.000000,0.000000,0.000000,events/second
1606740752,70888,86.548645,0.000000,0.000000,0.000000,events/second
1606740755,70890,86.239729,0.000000,0.000000,0.000000,events/second
1606740758,70892,85.927259,0.000000,0.000000,0.000000,events/second
1606740761,70894,85.615417,0.000000,0.000000,0.000000,events/second
1606740764,71021,85.451737,0.000000,0.000000,0.000000,events/second
1606740767,71023,85.155005,0.000000,0.000000,0.000000,events/second
1606740770,71025,84.853146,0.000000,0.000000,0.000000,events/second
1606740773,71174,84.728725,0.000000,0.000000,0.000000,events/second
1606740776,71176,84.416112,0.000000,0.000000,0.000000,events/second
1606740779,71178,84.128280,0.000000,0.000000,0.000000,events/second
1606740782,71180,83.836080,0.000000,0.000000,0.000000,events/second
1606740785,71182,83.545563,0.000000,0.000000,0.000000,events/second
1606740788,71184,83.253876,0.000000,0.000000,0.000000,events/second
1606740791,71186,82.966089,0.000000,0.000000,0.000000,events/second
1606740794,71211,82.704711,0.000000,0.000000,0.000000,events/second
1606740797,71213,82.419631,0.000000,0.000000,0.000000,events/second
1606740800,71215,82.138199,0.000000,0.000000,0.000000,events/second
1606740803,71217,81.856801,0.000000,0.000000,0.000000,events/second
1606740806,71219,81.576115,0.000000,0.000000,0.000000,events/second
1606740809,71221,81.294663,0.000000,0.000000,0.000000,events/second
1606740812,71246,81.051510,0.000000,0.000000,0.000000,events/second
1606740815,71248,80.775388,0.000000,0.000000,0.000000,events/second
1606740818,71250,80.504882,0.000000,0.000000,0.000000,events/second
1606740821,71252,80.238905,0.000000,0.000000,0.000000,events/second
1606740824,71379,80.107279,0.000000,0.000000,0.000000,events/second
1606740827,71381,79.843441,0.000000,0.000000,0.000000,events/second
1606740830,71383,79.575088,0.000000,0.000000,0.000000,events/second
1606740833,71532,79.478122,0.000000,0.000000,0.000000,events/second
1606740836,71534,79.215776,0.000000,0.000000,0.000000,events/second
1606740839,71536,78.954222,0.000000,0.000000,0.000000,events/second
1606740842,71538,78.696680,0.000000,0.000000,0.000000,events/second
1606740845,71540,78.439404,0.000000,0.000000,0.000000,events/second
1606740848,71542,78.185606,0.000000,0.000000,0.000000,events/second
1606740851,71544,77.933089,0.000000,0.000000,0.000000,events/second
1606740854,71614,77.752824,0.000000,0.000000,0.000000,events/second
1606740857,71616,77.505292,0.000000,0.000000,0.000000,events/second
1606740860,71618,77.252735,0.000000,0.000000,0.000000,events/second
1606740863,71620,76.998277,0.000000,0.000000,0.000000,events/second
1606740866,365349,391.522648,0.000000,0.000000,0.000000,events/second
1606740869,365349,390.305010,0.000000,0.000000,0.000000,events/second
1606740872,366099,389.873562,0.000000,0.000000,0.000000,events/second
1606740875,366099,388.638883,0.000000,0.000000,0.000000,events/second
1606740878,366099,387.397470,0.000000,0.000000,0.000000,events/second
1606740881,366099,386.159813,0.000000,0.000000,0.000000,events/second
1606740884,366224,385.081738,0.000000,0.000000,0.000000,events/second
1606740887,366224,383.867868,0.000000,0.000000,0.000000,events/second
1606740890,366224,382.666092,0.000000,0.000000,0.000000,events/second
1606740893,368305,383.599468,0.000000,0.000000,0.000000,events/second
1606740896,368305,382.439960,0.000000,0.000000,0.000000,events/second
1606740899,368305,381.247115,0.000000,0.000000,0.000000,events/second
1606740902,368305,380.081500,0.000000,0.000000,0.000000,events/second
1606740905,368305,378.899350,0.000000,0.000000,0.000000,events/second
1606740908,369812,379.279795,0.000000,0.000000,0.000000,events/second
1606740911,369812,378.109561,0.000000,0.000000,0.000000,events/second
1606740914,369832,376.977824,0.000000,0.000000,0.000000,events/second
1606740917,369832,375.831739,0.000000,0.000000,0.000000,events/second
1606740920,369832,374.689443,0.000000,0.000000,0.000000,events/second
1606740923,369832,373.557709,0.000000,0.000000,0.000000,events/second
1606740926,369832,372.429154,0.000000,0.000000,0.000000,events/second
1606740929,369832,371.316732,0.000000,0.000000,0.000000,events/second
1606740932,372483,372.854385,0.000000,0.000000,0.000000,events/second
1606740935,372483,371.736205,0.000000,0.000000,0.000000,events/second
1606740938,374262,372.397360,0.000000,0.000000,0.000000,events/second
1606740941,374282,371.310554,0.000000,0.000000,0.000000,events/second
1606740944,374407,370.325664,0.000000,0.000000,0.000000,events/second
