t,value
1606742528,16
1606742531,16
1606742534,16
1606742537,16
1606742540,16
1606742543,16
1606742546,16
1606742549,16
1606742552,16
1606742555,16
1606742558,16
1606742561,16
1606742564,16
1606742567,16
1606742570,16
1606742573,16
1606742576,16
1606742579,16
1606742582,16
1606742585,16
1606742588,16
1606742591,16
1606742594,16
1606742597,16
1606742600,16
1606742603,16
1606742606,16
1606742609,16
1606742612,16
1606742615,16
1606742618,16
1606742621,16
1606742624,16
1606742627,16
1606742630,16
1606742633,16
1606742636,16
1606742639,16
1606742642,16
1606742645,16
1606742648,16
1606742651,16
1606742654,16
1606742657,16
1606742660,16
1606742663,16
1606742666,16
1606742669,16
1606742672,16
1606742675,16
1606742678,16
1606742681,16
1606742684,16
1606742687,16
1606742690,16
1606742693,16
1606742696,16
1606742699,16
1606742702,16
1606742705,16
1606742708,16
1606742711,16
1606742714,16
1606742717,16
1606742720,16
1606742723,16
1606742726,16
1606742729,16
1606742732,16
1606742735,16
1606742738,16
1606742741,16
1606742744,16
1606742747,16
1606742750,16
1606742753,16
1606742756,16
1606742759,16
1606742762,16
1606742765,16
1606742768,16
1606742771,16
1606742774,16
1606742777,16
1606742780,16
1606742783,16
1606742786,16
1606742789,16
1606742792,16
1606742795,16
1606742798,16
1606742801,16
1606742804,16
1606742807,16
1606742810,16
1606742813,16
1606742816,16
1606742819,16
1606742822,16
1606742825,16
1606742828,16
1606742831,16
1606742834,16
1606742837,16
1606742840,16
1606742843,16
1606742846,16
1606742849,16
1606742852,16
1606742855,16
1606742858,16
1606742861,16
1606742864,16
1606742867,16
t,value
1606743147,7
1606743151,6
1606743153,8
1606743156,9
1606743159,9
1606743162,9
1606743165,9
1606743168,9
1606743171,9
1606743174,9
1606743177,9
1606743180,9
1606743183,14
1606743186,14
1606743189,14
1606743192,14
1606743195,14
1606743198,12
1606743201,12
1606743204,12
1606743207,12
1606743210,12
1606743213,12
1606743216,12
1606743219,12
1606743222,12
1606743225,12
1606743228,12
1606743231,12
1606743234,12
1606743237,12
1606743240,12
1606743243,12
1606743246,12
1606743249,12
1606743252,12
1606743255,12
1606743258,12
1606743261,12
1606743264,12
1606743267,12
1606743270,12
1606743273,12
1606743276,12
1606743279,12
1606743282,12
1606743285,12
1606743288,12
1606743291,12
1606743294,12
1606743297,12
1606743300,12
1606743303,12
1606743306,12
1606743309,12
1606743312,12
1606743315,12
1606743318,12
1606743321,12
1606743324,12
1606743327,12
1606743330,12
1606743333,12
1606743336,12
1606743339,12
1606743342,12
1606743345,12
1606743348,12
1606743351,12
1606743354,12
1606743357,12
1606743360,12
1606743363,12
1606743366,12
1606743369,12
1606743372,12
1606743375,12
1606743378,12
1606743381,12
1606743384,12
1606743387,12
1606743390,12
1606743393,12
1606743396,12
1606743399,12
1606743402,12
1606743405,12
1606743408,12
1606743411,12
1606743414,12
1606743417,12
1606743420,12
1606743423,12
1606743426,12
1606743429,12
1606743432,12
1606743435,12
1606743438,12
1606743441,12
1606743444,12
1606743447,12
1606743450,12
1606743453,12
1606743456,12
1606743459,12
1606743462,12
1606743465,12
1606743468,12
1606743471,12
1606743474,12
1606743477,12
1606743480,12
1606743483,12
1606743486,12
1606743489,12
1606743492,12
1606743495,12
1606743498,12
1606743501,12
1606743504,12
1606743507,12
1606743510,12
1606743513,12
1606743516,12
1606743519,12
1606743522,12
1606743525,12
1606743528,12
1606743531,12
1606743534,12
1606743537,12
1606743540,12
1606743543,12
1606743546,12
1606743549,12
1606743552,12
1606743555,12
1606743558,12
1606743561,12
1606743564,12
1606743567,12
1606743570,12
1606743573,12
1606743576,12
1606743579,12
1606743582,12
1606743585,12
1606743588,12
1606743591,12
1606743594,12
1606743597,12
1606743600,12
1606743603,12
1606743606,12
1606743609,12
1606743612,12
1606743615,12
1606743618,12
1606743621,12
1606743624,12
1606743627,12
1606743630,12
1606743633,12
1606743636,12
1606743639,12
1606743642,12
1606743645,12
1606743648,12
1606743651,12
1606743654,12
1606743657,17
