t,value
1606743609,61
1606743612,61
1606743615,61
1606743618,61
1606743621,61
1606743624,61
1606743627,61
1606743630,61
1606743633,61
1606743636,61
1606743639,61
1606743642,61
1606743645,61
1606743648,61
1606743651,61
1606743654,61
1606743657,61
