t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606740887,25,0.026205,0.000000,0.000000,0.000000,events/second
1606740890,25,0.026122,0.000000,0.000000,0.000000,events/second
1606740893,25,0.026038,0.000000,0.000000,0.000000,events/second
1606740896,25,0.025959,0.000000,0.000000,0.000000,events/second
1606740899,25,0.025879,0.000000,0.000000,0.000000,events/second
1606740902,25,0.025799,0.000000,0.000000,0.000000,events/second
1606740905,25,0.025719,0.000000,0.000000,0.000000,events/second
1606740908,25,0.025640,0.000000,0.000000,0.000000,events/second
1606740911,25,0.025561,0.000000,0.000000,0.000000,events/second
1606740914,25,0.025483,0.000000,0.000000,0.000000,events/second
1606740917,25,0.025406,0.000000,0.000000,0.000000,events/second
1606740920,25,0.025328,0.000000,0.000000,0.000000,events/second
1606740923,25,0.025252,0.000000,0.000000,0.000000,events/second
1606740926,25,0.025175,0.000000,0.000000,0.000000,events/second
1606740929,25,0.025100,0.000000,0.000000,0.000000,events/second
1606740932,25,0.025025,0.000000,0.000000,0.000000,events/second
1606740935,25,0.024950,0.000000,0.000000,0.000000,events/second
1606740938,25,0.024875,0.000000,0.000000,0.000000,events/second
1606740941,25,0.024802,0.000000,0.000000,0.000000,events/second
1606740944,25,0.024727,0.000000,0.000000,0.000000,events/second
1606740947,25,0.024654,0.000000,0.000000,0.000000,events/second
1606740950,25,0.024582,0.000000,0.000000,0.000000,events/second
1606740953,26,0.025489,0.000000,0.000000,0.000000,events/second
1606740958,26,0.025365,0.000000,0.000000,0.000000,events/second
1606740959,26,0.025340,0.000000,0.000000,0.000000,events/second
1606740962,26,0.025267,0.000000,0.000000,0.000000,events/second
1606740965,26,0.025193,0.000000,0.000000,0.000000,events/second
1606740968,26,0.025119,0.000000,0.000000,0.000000,events/second
1606740971,26,0.025047,0.000000,0.000000,0.000000,events/second
1606740974,26,0.024973,0.000000,0.000000,0.000000,events/second
1606740977,26,0.024903,0.000000,0.000000,0.000000,events/second
1606740980,26,0.024832,0.000000,0.000000,0.000000,events/second
1606740983,26,0.024761,0.000000,0.000000,0.000000,events/second
1606740986,26,0.024690,0.000000,0.000000,0.000000,events/second
1606740989,26,0.024620,0.000000,0.000000,0.000000,events/second
1606740992,26,0.024549,0.000000,0.000000,0.000000,events/second
1606740995,26,0.024481,0.000000,0.000000,0.000000,events/second
1606740998,26,0.024410,0.000000,0.000000,0.000000,events/second
1606741001,26,0.024344,0.000000,0.000000,0.000000,events/second
1606741004,26,0.024275,0.000000,0.000000,0.000000,events/second
1606741007,26,0.024208,0.000000,0.000000,0.000000,events/second
1606741010,26,0.024140,0.000000,0.000000,0.000000,events/second
1606741013,26,0.024073,0.000000,0.000000,0.000000,events/second
1606741016,26,0.024006,0.000000,0.000000,0.000000,events/second
1606741019,26,0.023940,0.000000,0.000000,0.000000,events/second
1606741022,26,0.023875,0.000000,0.000000,0.000000,events/second
1606741025,26,0.023808,0.000000,0.000000,0.000000,events/second
1606741028,26,0.023744,0.000000,0.000000,0.000000,events/second
1606741031,26,0.023678,0.000000,0.000000,0.000000,events/second
1606741034,26,0.023614,0.000000,0.000000,0.000000,events/second
1606741037,26,0.023550,0.000000,0.000000,0.000000,events/second
1606741040,26,0.023486,0.000000,0.000000,0.000000,events/second
1606741043,26,0.023422,0.000000,0.000000,0.000000,events/second
1606741046,26,0.023360,0.000000,0.000000,0.000000,events/second
1606741049,26,0.023296,0.000000,0.000000,0.000000,events/second
1606741052,26,0.023234,0.000000,0.000000,0.000000,events/second
1606741055,26,0.023172,0.000000,0.000000,0.000000,events/second
1606741058,26,0.023111,0.000000,0.000000,0.000000,events/second
1606741061,26,0.023049,0.000000,0.000000,0.000000,events/second
1606741064,26,0.022987,0.000000,0.000000,0.000000,events/second
1606741067,26,0.022927,0.000000,0.000000,0.000000,events/second
1606741070,26,0.022866,0.000000,0.000000,0.000000,events/second
1606741073,26,0.022807,0.000000,0.000000,0.000000,events/second
1606741076,26,0.022746,0.000000,0.000000,0.000000,events/second
1606741079,26,0.022687,0.000000,0.000000,0.000000,events/second
1606741082,27,0.023498,0.000000,0.000000,0.000000,events/second
1606741085,27,0.023436,0.000000,0.000000,0.000000,events/second
1606741088,27,0.023376,0.000000,0.000000,0.000000,events/second
1606741091,27,0.023316,0.000000,0.000000,0.000000,events/second
1606741094,27,0.023256,0.000000,0.000000,0.000000,events/second
1606741097,27,0.023195,0.000000,0.000000,0.000000,events/second
1606741100,27,0.023136,0.000000,0.000000,0.000000,events/second
1606741103,27,0.023077,0.000000,0.000000,0.000000,events/second
1606741106,27,0.023018,0.000000,0.000000,0.000000,events/second
1606741109,27,0.022959,0.000000,0.000000,0.000000,events/second
1606741112,27,0.022900,0.000000,0.000000,0.000000,events/second
1606741115,27,0.022842,0.000000,0.000000,0.000000,events/second
1606741118,27,0.022785,0.000000,0.000000,0.000000,events/second
1606741121,27,0.022727,0.000000,0.000000,0.000000,events/second
1606741124,28,0.023509,0.000000,0.000000,0.000000,events/second
1606741127,28,0.023450,0.000000,0.000000,0.000000,events/second
1606741130,28,0.023392,0.000000,0.000000,0.000000,events/second
1606741133,28,0.023333,0.000000,0.000000,0.000000,events/second
1606741136,28,0.023275,0.000000,0.000000,0.000000,events/second
1606741139,28,0.023217,0.000000,0.000000,0.000000,events/second
1606741142,28,0.023159,0.000000,0.000000,0.000000,events/second
1606741145,28,0.023102,0.000000,0.000000,0.000000,events/second
1606741148,28,0.023045,0.000000,0.000000,0.000000,events/second
1606741151,28,0.022985,0.000000,0.000000,0.000000,events/second
1606741154,28,0.022932,0.000000,0.000000,0.000000,events/second
1606741157,28,0.022876,0.000000,0.000000,0.000000,events/second
1606741160,28,0.022820,0.000000,0.000000,0.000000,events/second
1606741163,28,0.022763,0.000000,0.000000,0.000000,events/second
1606741166,28,0.022709,0.000000,0.000000,0.000000,events/second
1606741169,28,0.022653,0.000000,0.000000,0.000000,events/second
1606741172,28,0.022599,0.000000,0.000000,0.000000,events/second
1606741175,28,0.022544,0.000000,0.000000,0.000000,events/second
1606741178,28,0.022490,0.000000,0.000000,0.000000,events/second
1606741181,28,0.022435,0.000000,0.000000,0.000000,events/second
1606741184,28,0.022382,0.000000,0.000000,0.000000,events/second
1606741187,28,0.022328,0.000000,0.000000,0.000000,events/second
1606741190,28,0.022275,0.000000,0.000000,0.000000,events/second
1606741193,28,0.022222,0.000000,0.000000,0.000000,events/second
1606741196,28,0.022169,0.000000,0.000000,0.000000,events/second
1606741199,28,0.022117,0.000000,0.000000,0.000000,events/second
1606741202,28,0.022064,0.000000,0.000000,0.000000,events/second
1606741205,28,0.022012,0.000000,0.000000,0.000000,events/second
1606741208,28,0.021960,0.000000,0.000000,0.000000,events/second
1606741211,28,0.021909,0.000000,0.000000,0.000000,events/second
1606741214,28,0.021857,0.000000,0.000000,0.000000,events/second
1606741217,28,0.021806,0.000000,0.000000,0.000000,events/second
1606741220,28,0.021755,0.000000,0.000000,0.000000,events/second
1606741223,28,0.021705,0.000000,0.000000,0.000000,events/second
1606741226,28,0.021655,0.000000,0.000000,0.000000,events/second
1606741229,28,0.021604,0.000000,0.000000,0.000000,events/second
1606741232,28,0.021555,0.000000,0.000000,0.000000,events/second
1606741235,28,0.021505,0.000000,0.000000,0.000000,events/second
1606741238,28,0.021455,0.000000,0.000000,0.000000,events/second
1606741241,28,0.021406,0.000000,0.000000,0.000000,events/second
1606741244,28,0.021357,0.000000,0.000000,0.000000,events/second
1606741247,28,0.021309,0.000000,0.000000,0.000000,events/second
1606741250,28,0.021260,0.000000,0.000000,0.000000,events/second
1606741253,28,0.021212,0.000000,0.000000,0.000000,events/second
1606741256,28,0.021163,0.000000,0.000000,0.000000,events/second
1606741259,28,0.021115,0.000000,0.000000,0.000000,events/second
1606741262,28,0.021067,0.000000,0.000000,0.000000,events/second
1606741265,28,0.021021,0.000000,0.000000,0.000000,events/second
1606741268,28,0.020973,0.000000,0.000000,0.000000,events/second
1606741271,28,0.020926,0.000000,0.000000,0.000000,events/second
1606741274,28,0.020880,0.000000,0.000000,0.000000,events/second
