t,value
1606742324,268435456
1606742327,269484032
1606742330,270532608
1606742333,284164096
1606742336,284164096
1606742339,285212672
1606742342,288358400
1606742345,289406976
1606742348,290455552
1606742351,292552704
1606742354,293601280
1606742357,294649856
1606742360,294649856
1606742363,297795584
1606742366,298844160
1606742369,299892736
1606742372,300941312
1606742375,300941312
1606742378,0
1606742381,7340032
1606742384,24117248
1606742387,25165824
1606742390,26214400
1606742393,39845888
1606742396,40894464
1606742399,41943040
1606742402,45088768
1606742405,46137344
1606742408,46137344
1606742411,47185920
1606742414,48234496
1606742417,51380224
1606742420,63963136
1606742423,67108864
1606742426,68157440
1606742429,69206016
1606742432,73400320
1606742435,76546048
1606742438,77594624
1606742441,78643200
1606742444,94371840
1606742447,95420416
1606742450,95420416
1606742453,110100480
1606742456,110100480
1606742459,111149056
1606742462,114294784
1606742465,115343360
1606742468,116391936
1606742471,117440512
1606742474,117440512
1606742477,118489088
1606742480,119537664
1606742483,123731968
1606742486,123731968
1606742489,124780544
1606742492,125829120
1606742495,125829120
1606742498,126877696
1606742501,127926272
1606742504,143654912
1606742507,144703488
1606742510,145752064
1606742513,159383552
1606742516,159383552
1606742519,160432128
1606742522,163577856
1606742525,165675008
1606742528,165675008
1606742531,166723584
1606742534,167772160
1606742537,167772160
1606742540,182452224
1606742543,185597952
1606742546,191889408
1606742549,195035136
1606742552,196083712
1606742555,197132288
1606742558,197132288
1606742561,199229440
1606742564,214958080
1606742567,216006656
1606742570,218103808
1606742573,231735296
1606742576,232783872
1606742579,233832448
1606742582,236978176
1606742585,238026752
1606742588,239075328
1606742591,240123904
1606742594,241172480
1606742597,242221056
1606742600,244318208
1606742603,249561088
1606742606,252706816
1606742609,253755392
1606742612,254803968
1606742615,255852544
1606742618,255852544
1606742621,256901120
1606742624,272629760
1606742627,273678336
1606742630,273678336
1606742633,288358400
1606742636,288358400
1606742639,289406976
1606742642,290455552
1606742645,293601280
1606742648,294649856
1606742651,295698432
1606742654,296747008
1606742657,296747008
1606742660,297795584
1606742663,298844160
1606742666,2097152
1606742669,3145728
1606742672,3145728
1606742675,4194304
1606742678,5242880
1606742681,5242880
1606742684,20971520
1606742687,23068672
1606742690,23068672
1606742693,37748736
1606742696,37748736
1606742699,39845888
1606742702,40894464
1606742705,46137344
1606742708,65011712
1606742711,66060288
1606742714,69206016
1606742717,71303168
1606742720,71303168
1606742723,72351744
1606742726,75497472
1606742729,76546048
1606742732,77594624
1606742735,77594624
1606742738,78643200
1606742741,79691776
1606742744,95420416
1606742747,96468992
1606742750,97517568
1606742753,111149056
1606742756,112197632
1606742759,112197632
1606742762,113246208
1606742765,117440512
1606742768,118489088
1606742771,118489088
1606742774,119537664
1606742777,120586240
1606742780,121634816
1606742783,122683392
1606742786,125829120
1606742789,126877696
1606742792,127926272
1606742795,128974848
1606742798,128974848
1606742801,130023424
1606742804,145752064
1606742807,147849216
1606742810,149946368
1606742813,163577856
1606742816,164626432
1606742819,168820736
1606742822,171966464
1606742825,175112192
1606742828,176160768
1606742831,177209344
1606742834,177209344
1606742837,178257920
1606742840,179306496
1606742843,180355072
1606742846,184549376
1606742849,184549376
1606742852,185597952
1606742855,186646528
1606742858,187695104
1606742861,187695104
1606742864,201326592
1606742867,212860928
t,value
1606743147,49283072
1606743151,59768832
1606743153,78643200
1606743156,171966464
1606743159,240123904
1606743162,277872640
1606743165,27262976
1606743168,28311552
1606743171,30408704
1606743174,30408704
1606743177,31457280
1606743180,48234496
1606743183,122683392
1606743186,131072000
1606743189,133169152
1606743192,133169152
1606743195,134217728
1606743198,147849216
1606743201,153092096
1606743204,154140672
1606743207,167772160
1606743210,168820736
1606743213,169869312
1606743216,169869312
1606743219,170917888
1606743222,182452224
1606743225,191889408
1606743228,197132288
1606743231,198180864
1606743234,199229440
1606743237,204472320
1606743240,257949696
1606743243,260046848
1606743246,260046848
1606743249,261095424
1606743252,262144000
1606743255,263192576
1606743258,275775488
1606743261,279969792
1606743264,282066944
1606743267,295698432
1606743270,2097152
1606743273,7340032
1606743276,10485760
1606743279,14680064
1606743282,18874368
1606743285,18874368
1606743288,19922944
1606743291,20971520
1606743294,22020096
1606743297,23068672
1606743300,36700160
1606743303,37748736
1606743306,38797312
1606743309,39845888
1606743312,39845888
1606743315,40894464
1606743318,53477376
1606743321,58720256
1606743324,59768832
1606743327,73400320
1606743330,74448896
1606743333,74448896
1606743336,75497472
1606743339,76546048
1606743342,80740352
1606743345,80740352
1606743348,81788928
1606743351,82837504
1606743354,83886080
1606743357,83886080
1606743360,87031808
1606743363,88080384
1606743366,88080384
1606743369,89128960
1606743372,90177536
1606743375,91226112
1606743378,103809024
1606743381,108003328
1606743384,112197632
1606743387,128974848
1606743390,132120576
1606743393,134217728
1606743396,139460608
1606743399,145752064
1606743402,152043520
1606743405,154140672
1606743408,156237824
1606743411,161480704
1606743414,163577856
1606743417,173015040
1606743420,177209344
1606743423,177209344
1606743426,178257920
1606743429,179306496
1606743432,179306496
1606743435,180355072
1606743438,198180864
1606743441,202375168
1606743444,203423744
1606743447,220200960
1606743450,222298112
1606743453,229638144
1606743456,230686720
1606743459,231735296
1606743462,234881024
1606743465,234881024
1606743468,250609664
1606743471,258998272
1606743474,263192576
1606743477,263192576
1606743480,267386880
1606743483,267386880
1606743486,268435456
1606743489,269484032
1606743492,273678336
1606743495,273678336
1606743498,286261248
1606743501,290455552
1606743504,291504128
1606743507,12582912
1606743510,24117248
1606743513,28311552
1606743516,29360128
1606743519,30408704
1606743522,33554432
1606743525,34603008
1606743528,35651584
1606743531,36700160
1606743534,37748736
1606743537,37748736
1606743540,40894464
1606743543,42991616
1606743546,44040192
1606743549,45088768
1606743552,45088768
1606743555,46137344
1606743558,58720256
1606743561,61865984
1606743564,62914560
1606743567,77594624
1606743570,77594624
1606743573,78643200
1606743576,79691776
1606743579,79691776
1606743582,83886080
1606743585,84934656
1606743588,85983232
1606743591,85983232
1606743594,87031808
1606743597,88080384
1606743600,90177536
1606743603,92274688
1606743606,92274688
1606743609,93323264
1606743612,94371840
1606743615,94371840
1606743618,106954752
1606743621,114294784
1606743624,115343360
1606743627,128974848
1606743630,130023424
1606743633,131072000
1606743636,131072000
1606743639,132120576
1606743642,135266304
1606743645,136314880
1606743648,137363456
1606743651,139460608
1606743654,140509184
1606743657,142606336
