t,value
1606743411,21495808
1606743414,21495808
1606743417,21495808
1606743420,21495808
1606743423,21495808
1606743426,21495808
1606743429,21495808
1606743432,21495808
1606743435,21495808
1606743438,21495808
1606743441,21495808
1606743444,21495808
1606743447,21495808
1606743450,21495808
1606743453,21495808
1606743456,21495808
1606743459,21495808
1606743462,21495808
1606743465,21495808
1606743468,21495808
1606743471,21495808
1606743474,21495808
1606743477,21495808
1606743480,21495808
1606743483,21495808
1606743486,21495808
1606743489,21495808
1606743492,21495808
1606743495,21495808
1606743498,21495808
1606743501,21495808
1606743504,21495808
1606743507,21495808
1606743510,21495808
1606743513,21495808
1606743516,21495808
1606743519,21495808
1606743522,21495808
1606743525,21495808
1606743528,21495808
1606743531,21495808
1606743534,21495808
1606743537,21495808
1606743540,21495808
1606743543,21495808
1606743546,21495808
1606743549,21495808
1606743552,21495808
1606743555,21495808
1606743558,21495808
1606743561,21495808
1606743564,21495808
1606743567,21495808
1606743570,21495808
1606743573,21495808
1606743576,21495808
1606743579,21495808
1606743582,21495808
1606743585,21495808
1606743588,21495808
1606743591,21495808
1606743594,21495808
1606743597,21495808
1606743600,21495808
1606743603,21495808
1606743606,21495808
1606743609,21495808
1606743612,21495808
1606743615,21495808
1606743618,21495808
1606743621,21495808
1606743624,21495808
1606743627,21495808
1606743630,21495808
1606743633,21495808
1606743636,21495808
1606743639,21495808
1606743642,21495808
1606743645,21495808
1606743648,21495808
1606743651,21495808
1606743654,21495808
1606743657,21495808
