t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606741109,46,0.038756,0.000000,0.000000,0.000000,events/second
1606741112,46,0.038658,0.000000,0.000000,0.000000,events/second
1606741115,46,0.038561,0.000000,0.000000,0.000000,events/second
1606741118,46,0.038465,0.000000,0.000000,0.000000,events/second
1606741121,46,0.038368,0.000000,0.000000,0.000000,events/second
1606741124,46,0.038272,0.000000,0.000000,0.000000,events/second
1606741127,46,0.038177,0.000000,0.000000,0.000000,events/second
1606741130,46,0.038082,0.000000,0.000000,0.000000,events/second
1606741133,46,0.037988,0.000000,0.000000,0.000000,events/second
1606741136,46,0.037893,0.000000,0.000000,0.000000,events/second
1606741139,46,0.037800,0.000000,0.000000,0.000000,events/second
1606741142,46,0.037707,0.000000,0.000000,0.000000,events/second
1606741145,46,0.037615,0.000000,0.000000,0.000000,events/second
1606741148,46,0.037523,0.000000,0.000000,0.000000,events/second
1606741151,46,0.037426,0.000000,0.000000,0.000000,events/second
1606741154,46,0.037340,0.000000,0.000000,0.000000,events/second
1606741157,46,0.037249,0.000000,0.000000,0.000000,events/second
1606741160,46,0.037159,0.000000,0.000000,0.000000,events/second
1606741163,46,0.037068,0.000000,0.000000,0.000000,events/second
1606741166,46,0.036980,0.000000,0.000000,0.000000,events/second
1606741169,46,0.036891,0.000000,0.000000,0.000000,events/second
1606741172,46,0.036802,0.000000,0.000000,0.000000,events/second
1606741175,46,0.036714,0.000000,0.000000,0.000000,events/second
1606741178,46,0.036627,0.000000,0.000000,0.000000,events/second
1606741181,46,0.036539,0.000000,0.000000,0.000000,events/second
1606741184,46,0.036452,0.000000,0.000000,0.000000,events/second
1606741187,46,0.036366,0.000000,0.000000,0.000000,events/second
1606741190,46,0.036280,0.000000,0.000000,0.000000,events/second
1606741193,46,0.036194,0.000000,0.000000,0.000000,events/second
1606741196,46,0.036109,0.000000,0.000000,0.000000,events/second
1606741199,46,0.036024,0.000000,0.000000,0.000000,events/second
1606741202,46,0.035940,0.000000,0.000000,0.000000,events/second
1606741205,46,0.035856,0.000000,0.000000,0.000000,events/second
1606741208,46,0.035772,0.000000,0.000000,0.000000,events/second
1606741211,46,0.035688,0.000000,0.000000,0.000000,events/second
1606741214,46,0.035605,0.000000,0.000000,0.000000,events/second
1606741217,46,0.035523,0.000000,0.000000,0.000000,events/second
1606741220,46,0.035440,0.000000,0.000000,0.000000,events/second
1606741223,46,0.035359,0.000000,0.000000,0.000000,events/second
1606741226,46,0.035278,0.000000,0.000000,0.000000,events/second
1606741229,46,0.035196,0.000000,0.000000,0.000000,events/second
1606741232,46,0.035116,0.000000,0.000000,0.000000,events/second
1606741235,46,0.035036,0.000000,0.000000,0.000000,events/second
1606741238,46,0.034956,0.000000,0.000000,0.000000,events/second
1606741241,46,0.034877,0.000000,0.000000,0.000000,events/second
1606741244,46,0.034797,0.000000,0.000000,0.000000,events/second
1606741247,46,0.034719,0.000000,0.000000,0.000000,events/second
1606741250,46,0.034640,0.000000,0.000000,0.000000,events/second
1606741253,46,0.034562,0.000000,0.000000,0.000000,events/second
1606741256,46,0.034484,0.000000,0.000000,0.000000,events/second
1606741259,46,0.034406,0.000000,0.000000,0.000000,events/second
1606741262,46,0.034330,0.000000,0.000000,0.000000,events/second
1606741265,46,0.034253,0.000000,0.000000,0.000000,events/second
1606741268,46,0.034177,0.000000,0.000000,0.000000,events/second
1606741271,46,0.034101,0.000000,0.000000,0.000000,events/second
1606741274,46,0.034026,0.000000,0.000000,0.000000,events/second
