t,value
1606743291,143159
1606743294,143159
1606743297,143159
1606743300,143159
1606743303,143159
1606743306,143159
1606743309,143159
1606743312,143159
1606743315,143159
1606743318,143159
1606743321,143159
1606743324,143159
1606743327,143159
1606743330,143159
1606743333,143159
1606743336,143159
1606743339,143159
1606743342,143159
1606743345,143159
1606743348,143159
1606743351,143159
1606743354,143159
1606743357,143159
1606743360,143159
1606743363,143159
1606743366,143159
1606743369,143159
1606743372,143159
1606743375,143159
1606743378,143159
1606743381,143159
1606743384,143159
1606743387,143159
1606743390,143159
1606743393,143159
1606743396,143159
1606743399,143159
1606743402,143160
1606743405,143160
1606743408,143160
1606743411,143160
1606743414,143160
1606743417,143161
1606743420,143161
1606743423,143161
1606743426,143161
1606743429,143161
1606743432,143161
1606743435,143161
1606743438,143161
1606743441,143161
1606743444,143161
1606743447,143161
1606743450,143161
1606743453,143161
1606743456,143161
1606743459,143161
1606743462,143161
1606743465,143161
1606743468,143161
1606743471,143161
1606743474,143161
1606743477,143161
1606743480,143161
1606743483,143161
1606743486,143161
1606743489,143161
1606743492,143161
1606743495,143161
1606743498,143161
1606743501,143161
1606743504,143161
1606743507,143161
1606743510,143161
1606743513,143161
1606743516,143161
1606743519,143161
1606743522,143161
1606743525,143161
1606743528,143161
1606743531,143161
1606743534,143161
1606743537,143161
1606743540,143161
1606743543,143161
1606743546,143161
1606743549,143161
1606743552,143161
1606743555,143161
1606743558,143161
1606743561,143161
1606743564,143161
1606743567,143161
1606743570,143161
1606743573,143161
1606743576,143161
1606743579,143161
1606743582,143161
1606743585,143161
1606743588,143161
1606743591,143161
1606743594,143161
1606743597,143161
1606743600,143161
1606743603,143161
1606743606,143161
1606743609,143161
1606743612,143161
1606743615,143161
1606743618,143161
1606743621,143161
1606743624,143161
1606743627,143161
1606743630,143161
1606743633,143161
1606743636,143161
1606743639,143161
1606743642,143161
1606743645,143161
1606743648,143161
1606743651,143161
1606743654,143161
1606743657,168241
