t,value
1606742222,19922944
1606742225,19922944
1606742228,19922944
1606742231,19922944
1606742234,19922944
1606742237,19922944
1606742240,19922944
1606742243,19922944
1606742246,19922944
1606742249,19922944
1606742252,19922944
1606742255,19922944
1606742258,19922944
1606742261,19922944
1606742264,19922944
1606742267,19922944
1606742270,19922944
1606742273,19922944
1606742276,19922944
1606742279,19922944
1606742282,19922944
1606742285,19922944
1606742288,19922944
1606742291,19922944
1606742294,19922944
1606742297,19922944
1606742300,19922944
1606742303,19922944
1606742306,19922944
1606742309,19922944
1606742312,19922944
1606742315,19922944
1606742318,19922944
1606742321,19922944
1606742324,19922944
1606742327,19922944
1606742330,19922944
1606742333,19922944
1606742336,19922944
1606742339,19922944
1606742342,19922944
1606742345,19922944
1606742348,19922944
1606742351,19922944
1606742354,19922944
1606742357,19922944
1606742360,19922944
1606742363,19922944
1606742366,19922944
1606742369,19922944
1606742372,19922944
1606742375,19922944
1606742378,20971520
1606742381,20971520
1606742384,20971520
1606742387,20971520
1606742390,20971520
1606742393,20971520
1606742396,20971520
1606742399,20971520
1606742402,20971520
1606742405,20971520
1606742408,20971520
1606742411,20971520
1606742414,20971520
1606742417,20971520
1606742420,20971520
1606742423,20971520
1606742426,20971520
1606742429,20971520
1606742432,20971520
1606742435,20971520
1606742438,20971520
1606742441,20971520
1606742444,20971520
1606742447,20971520
1606742450,20971520
1606742453,20971520
1606742456,20971520
1606742459,20971520
1606742462,20971520
1606742465,20971520
1606742468,20971520
1606742471,20971520
1606742474,20971520
1606742477,20971520
1606742480,20971520
1606742483,20971520
1606742486,20971520
1606742489,20971520
1606742492,20971520
1606742495,20971520
1606742498,20971520
1606742501,20971520
1606742504,20971520
1606742507,20971520
1606742510,20971520
1606742513,20971520
1606742516,20971520
1606742519,20971520
1606742522,20971520
1606742525,20971520
1606742528,20971520
1606742531,20971520
1606742534,20971520
1606742537,20971520
1606742540,20971520
1606742543,20971520
1606742546,20971520
1606742549,20971520
1606742552,20971520
1606742555,20971520
1606742558,20971520
1606742561,20971520
1606742564,20971520
1606742567,20971520
1606742570,20971520
1606742573,20971520
1606742576,20971520
1606742579,20971520
1606742582,20971520
1606742585,20971520
1606742588,20971520
1606742591,20971520
1606742594,20971520
1606742597,20971520
1606742600,20971520
1606742603,20971520
1606742606,20971520
1606742609,20971520
1606742612,20971520
1606742615,20971520
1606742618,20971520
1606742621,20971520
1606742624,20971520
1606742627,20971520
1606742630,20971520
1606742633,20971520
1606742636,20971520
1606742639,20971520
1606742642,20971520
1606742645,20971520
1606742648,20971520
1606742651,20971520
1606742654,20971520
1606742657,20971520
1606742660,20971520
1606742663,20971520
1606742666,20971520
1606742669,20971520
1606742672,20971520
1606742675,20971520
1606742678,20971520
1606742681,20971520
1606742684,20971520
1606742687,20971520
1606742690,20971520
1606742693,20971520
1606742696,20971520
1606742699,20971520
1606742702,20971520
1606742705,20971520
1606742708,20971520
1606742711,20971520
1606742714,20971520
1606742717,20971520
1606742720,20971520
1606742723,20971520
1606742726,20971520
1606742729,20971520
1606742732,20971520
1606742735,20971520
1606742738,20971520
1606742741,20971520
1606742744,20971520
1606742747,20971520
1606742750,20971520
1606742753,20971520
1606742756,20971520
1606742759,20971520
1606742762,20971520
1606742765,20971520
1606742768,20971520
1606742771,20971520
1606742774,20971520
1606742777,20971520
1606742780,20971520
1606742783,20971520
1606742786,20971520
1606742789,20971520
1606742792,20971520
1606742795,20971520
1606742798,20971520
1606742801,20971520
1606742804,20971520
1606742807,20971520
1606742810,20971520
1606742813,20971520
1606742816,20971520
1606742819,20971520
1606742822,20971520
1606742825,20971520
1606742828,20971520
1606742831,20971520
1606742834,20971520
1606742837,20971520
1606742840,20971520
1606742843,20971520
1606742846,20971520
1606742849,20971520
1606742852,20971520
1606742855,20971520
1606742858,20971520
1606742861,20971520
1606742864,20971520
1606742867,20971520
t,value
1606743147,29360128
1606743151,29360128
1606743153,29360128
1606743156,29360128
1606743159,29360128
1606743162,29360128
1606743165,23068672
1606743168,23068672
1606743171,23068672
1606743174,23068672
1606743177,23068672
1606743180,23068672
1606743183,23068672
1606743186,23068672
1606743189,23068672
1606743192,23068672
1606743195,23068672
1606743198,23068672
1606743201,23068672
1606743204,23068672
1606743207,23068672
1606743210,23068672
1606743213,23068672
1606743216,23068672
1606743219,23068672
1606743222,23068672
1606743225,23068672
1606743228,23068672
1606743231,23068672
1606743234,23068672
1606743237,23068672
1606743240,23068672
1606743243,23068672
1606743246,23068672
1606743249,23068672
1606743252,23068672
1606743255,23068672
1606743258,23068672
1606743261,23068672
1606743264,23068672
1606743267,23068672
1606743270,27262976
1606743273,27262976
1606743276,27262976
1606743279,27262976
1606743282,27262976
1606743285,27262976
1606743288,27262976
1606743291,27262976
1606743294,27262976
1606743297,27262976
1606743300,27262976
1606743303,27262976
1606743306,27262976
1606743309,27262976
1606743312,27262976
1606743315,27262976
1606743318,27262976
1606743321,27262976
1606743324,27262976
1606743327,27262976
1606743330,27262976
1606743333,27262976
1606743336,27262976
1606743339,27262976
1606743342,27262976
1606743345,27262976
1606743348,27262976
1606743351,27262976
1606743354,27262976
1606743357,27262976
1606743360,27262976
1606743363,27262976
1606743366,27262976
1606743369,27262976
1606743372,27262976
1606743375,27262976
1606743378,27262976
1606743381,27262976
1606743384,27262976
1606743387,27262976
1606743390,27262976
1606743393,27262976
1606743396,27262976
1606743399,27262976
1606743402,27262976
1606743405,27262976
1606743408,27262976
1606743411,27262976
1606743414,27262976
1606743417,27262976
1606743420,27262976
1606743423,27262976
1606743426,27262976
1606743429,27262976
1606743432,27262976
1606743435,27262976
1606743438,27262976
1606743441,27262976
1606743444,27262976
1606743447,27262976
1606743450,27262976
1606743453,27262976
1606743456,27262976
1606743459,27262976
1606743462,27262976
1606743465,27262976
1606743468,27262976
1606743471,27262976
1606743474,27262976
1606743477,27262976
1606743480,27262976
1606743483,27262976
1606743486,27262976
1606743489,27262976
1606743492,27262976
1606743495,27262976
1606743498,27262976
1606743501,27262976
1606743504,27262976
1606743507,7340032
1606743510,7340032
1606743513,7340032
1606743516,7340032
1606743519,7340032
1606743522,7340032
1606743525,7340032
1606743528,7340032
1606743531,7340032
1606743534,7340032
1606743537,7340032
1606743540,7340032
1606743543,7340032
1606743546,7340032
1606743549,7340032
1606743552,7340032
1606743555,7340032
1606743558,7340032
1606743561,7340032
1606743564,7340032
1606743567,7340032
1606743570,7340032
1606743573,7340032
1606743576,7340032
1606743579,7340032
1606743582,7340032
1606743585,7340032
1606743588,7340032
1606743591,7340032
1606743594,7340032
1606743597,7340032
1606743600,7340032
1606743603,7340032
1606743606,7340032
1606743609,7340032
1606743612,7340032
1606743615,7340032
1606743618,7340032
1606743621,7340032
1606743624,7340032
1606743627,7340032
1606743630,7340032
1606743633,7340032
1606743636,7340032
1606743639,7340032
1606743642,7340032
1606743645,7340032
1606743648,7340032
1606743651,7340032
1606743654,7340032
1606743657,7340032
